¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ù(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012113
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.094225
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.350692
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722063
(336.83, 7.62, 327.39) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 8.722989
(336.83, 7.62, 327.39) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 8.604174
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.948444
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.925991
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.905116
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.974378
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.10941
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.2497
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.57475
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.31517
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.22404
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.9006
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.09826
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.077466
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.787045
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.786845
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.875229
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.968446
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.066878
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.528512
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725243
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176785
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.679157
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.726695
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.704675
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.684195
½(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.801161
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.931141
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.06614
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.45671
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.33848
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.25251
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.93823
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.010105
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.989646
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.819449
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.803636
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.851109
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.943062
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.076593
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320047
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728359
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180279
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.539135
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.516001
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.494391
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.514314
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.634965
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.76019
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.947401
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.34207
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.36185
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.28105
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97596
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.925664
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.905528
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.886281
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.837039
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.8275
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.918224
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.229176
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322876
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.731475
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183718
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.338301
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.315591
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.294374
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.359039
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.475404
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.596148
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.844523
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.23071
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.38525
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.30965
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.01378
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.844731
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.824904
Â(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.805953
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.674832
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.85622
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.893922
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.392185
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325645
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.734529
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.170864
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.147081
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.12478
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.103941
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.209808
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.322124
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.438643
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.744488
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.8158
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.4087
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.33832
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.05169
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.767108
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.747579
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.691136
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.551698
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.891871
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.960921
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.04412
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.081721
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.142795
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.988204
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.964841
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.942928
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.961666
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.066304
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.174795
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.304732
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.6472
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.83536
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.43219
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.36703
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.08969
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.692619
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.673377
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.568739
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.435926
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.928781
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.100477
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.002513
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.039456
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.117322
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.81396
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.790998
µ(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.769463
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.827064
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.92823
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.033112
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.216843
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.552569
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.85495
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.45571
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.3958
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.12778
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.621096
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.588706
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.453628
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.326905
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.966997
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.248819
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.96218
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.998488
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.092518
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.229017
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.625026
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.603848
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.697437
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.795323
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.896779
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.13128
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.460512
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.87456
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.47927
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.42462
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16594
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.552385
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.474158
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.345206
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.022586
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.006569
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.888684
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.923084
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.958785
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.068372
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.203701
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.46644
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.481081
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.572551
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.667323
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.765538
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.047974
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.34283
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.89419
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.50285
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.45347
À(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.20416
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.486344
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.366241
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.242929
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.063738
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.047552
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.851364
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.885195
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.920309
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.044876
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.179072
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.314792
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.363541
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.452173
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.543995
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.672096
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.966856
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.37267
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.91384
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.52646
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.48237
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24245
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.390124
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.264423
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.146322
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.106361
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.099972
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.815197
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.848483
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.895415
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.022017
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.155118
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.169672
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.250159
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.336098
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.425116
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.598343
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.887861
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.40506
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.9335
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.55009
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.5113
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28079
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.288676
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.185889
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.167816
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.718271
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.748619
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.780157
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.812916
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.874179
Å(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.99979
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.131826
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 9.807117
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.216809
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.224123
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.310478
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.526472
(336.83, 7.62, 327.39) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.810928
(336.83, 7.62, 327.39) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 10.4228
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.95317
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.57373
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.54026
(336.83, 7.62, 327.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31919
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.251114
(336.83, 7.62, 327.39) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.23204
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.65658
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.685299
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.715168
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.746214
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.778468
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.853532
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.978183
(336.83, 7.62, 327.39) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.109192
