¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ü(425.07, 9.52, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62777
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529644
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02176
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4966
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00323
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50174
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87341
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2718
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6998
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04012
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39164
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76471
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16138
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38518
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60485
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83359
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07188
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33638
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66495
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01043
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37396
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75694
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.108477
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.301576
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.511571
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142784
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395973
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675261
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977636
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.306103
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664183
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062854
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.505349
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.994825
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45228
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95436
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50897
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89464
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2945
ô(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68752
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01805
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36833
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74009
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13527
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46278
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6849
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91626
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17239
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49171
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82711
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17986
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55123
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94259
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.097901
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.292387
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.501428
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130109
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38387
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662136
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963429
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290669
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647293
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041067
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.481287
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955774
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40861
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90632
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45585
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91689
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31835
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66797
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99744
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34657
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71703
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11085
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5302
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7679
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01601
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32645
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65241
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99496
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35535
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73491
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11866
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.087417
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.284235
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.491386
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117623
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371868
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649133
ı(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949347
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275347
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630589
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019437
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.457469
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.916553
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36567
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85906
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4036
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94021
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3393
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64978
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97826
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32632
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69563
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08817
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50611
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86679
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16215
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46498
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78257
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1159
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46615
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83451
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2224
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.077022
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.273111
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872429
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105277
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359959
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636287
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935425
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260231
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.614064
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001013
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.433865
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877994
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32344
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81262
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35226
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95048
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32331
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63296
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9605
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31033
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69352
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1016
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53701
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9515
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24542
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55167
ö(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87291
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21018
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56459
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93742
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.066721
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.262087
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861055
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093045
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348203
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62357
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921614
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245235
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597709
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983107
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410503
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.84008
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28192
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76696
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30183
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89929
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32894
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65154
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99349
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35646
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7424
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15353
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5804
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97916
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33172
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64153
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96655
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30789
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66662
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35788
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.056513
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.251163
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8498
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08222
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336531
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610979
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907993
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230392
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58156
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.965417
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.387356
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802755
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24405
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73674
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28104
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88528
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36952
û(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69436
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03871
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40437
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79321
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20748
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60848
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00887
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42109
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7346
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06363
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40916
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77246
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.046397
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.24034
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838674
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071501
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325021
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598549
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894514
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21576
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565606
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.947784
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.365137
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786886
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23407
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72577
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26886
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86464
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3613
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73876
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08567
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45407
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84592
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25945
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63848
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04053
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46765
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83103
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16414
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51412
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86819
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.036376
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613008
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827696
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060942
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313625
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586232
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881191
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200066
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5467
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.925315
ı(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340464
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778093
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22446
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71519
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25716
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82603
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31931
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78483
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13433
(425.06, 9.51, 363.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50558
