¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.530493
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64479
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90029
Õ(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2848
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82137
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53251
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.40127
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.61988
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.794181
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.981241
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.181734
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.397121
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.629087
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.879867
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.152949
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322721
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708109
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132358
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.608559
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14211
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7019
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31788
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99943
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73294
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53687
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46395
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47659
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63862
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88026
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27477
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79617
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.48791
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.39722
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.621814
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.796151
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.983304
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.183946
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.399501
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.631651
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.882518
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.155827
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324283
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709833
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134259
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.604427
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13747
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70173
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3144
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99306
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73228
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52651
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45071
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4664
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63216
é(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86139
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26628
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77277
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44553
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.35821
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.623828
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.798302
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.985456
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.186255
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.401982
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.634326
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.885286
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.158827
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.456162
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711661
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136288
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605936
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13296
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70181
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30902
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98701
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73211
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52631
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43799
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45692
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62123
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85401
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25923
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75117
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.40625
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32186
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.625924
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.800539
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.987696
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.188657
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.404564
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.637111
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.888246
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.161951
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.459561
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.784191
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.138393
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.608252
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13069
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70058
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30394
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98131
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73242
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52663
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42886
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44822
ì(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61111
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85442
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25187
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73138
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39175
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28809
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.628098
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.80286
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.990025
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.191154
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.407249
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.640005
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.891374
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.165197
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.463095
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.78805
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140602
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610742
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1334
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69627
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29914
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97588
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73321
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52751
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42986
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44029
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60192
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85605
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23634
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71337
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37941
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.257
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.630352
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.805265
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.99244
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.193747
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.410037
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.643009
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.894621
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.168566
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.466761
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.792055
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.148255
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613287
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13629
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69222
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29461
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97079
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73446
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52895
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4263
€ (406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43307
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59359
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8588
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21952
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69718
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3692
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.25112
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.632684
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.807756
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.994986
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.196432
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.412925
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.646122
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.897986
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.172058
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.470562
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.796207
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.152807
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.547828
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13116
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68844
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29036
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96599
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72966
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53092
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42069
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42664
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58613
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86275
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19999
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68273
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36112
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.25093
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.635097
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.810334
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.997742
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.199213
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.415915
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.649345
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.901471
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.175671
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.474495
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.800504
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.157521
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.553111
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12544
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68441
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28639
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96151
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72459
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53342
Œ (406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4157
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42092
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57954
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8495
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18193
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6701
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35516
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.25336
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.637589
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.812994
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.000588
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.202085
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.419006
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.652676
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.905073
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.179409
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.478563
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.804948
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.162395
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.558559
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.997357
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67824
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28268
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95737
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71991
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5316
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41139
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41598
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57383
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83517
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16533
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65919
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33274
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.25829
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.640159
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.81574
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.003527
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.205055
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.422196
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.656117
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.908794
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.183267
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.482763
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.809537
(406.43, 7.32, 367.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.167429
