¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ş(318.74, 6.93, 369.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35047
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.66454
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.64989
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.63878
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.63121
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.62717
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.62666
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.62967
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.720162
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.959142
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.212685
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.480038
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.778079
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.103298
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.445222
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.839457
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.263434
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.743183
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30967
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9538
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63071
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3907
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23771
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.22417
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2736
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67665
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34761
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37103
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.87107
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.74471
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.71933
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.69754
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.67932
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.66466
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.65355
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.64598
Í(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.64193
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.64141
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.64443
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.730202
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.969761
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.22501
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.493348
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.792227
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.119777
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.462965
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.858964
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.285619
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.767755
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33482
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97534
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6564
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.41852
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2715
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.26364
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31051
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72029
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40003
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43509
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.95112
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.7631
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.7377
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.71589
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.69766
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.68299
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.67187
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.66429
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.66024
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.65972
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.66274
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.740687
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.98039
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.237392
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.506723
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.806394
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.136343
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.48076
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.878512
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.307902
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.792396
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36004
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99637
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68217
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44644
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30542
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14233
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34759
„(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76414
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45267
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49946
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03165
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.78507
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.75965
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.73782
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.71958
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.70489
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.69375
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.68616
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.68212
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.6816
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.68462
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.751244
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.991029
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.24983
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.520158
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.820583
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.152996
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.498918
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.898104
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.330286
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.817101
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38534
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01689
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70801
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47445
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33946
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17421
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3848
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80817
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50558
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56422
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11266
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.81064
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.78519
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.76334
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.74507
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.73037
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.71922
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.71163
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.70758
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.70706
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.71008
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.761873
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.001675
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.262321
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.533654
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.834789
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.168906
î(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.517172
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.917728
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.352764
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.841867
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4107
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03688
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.73393
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50255
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.37361
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20617
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42213
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85239
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55875
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.62928
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.19419
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.83983
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.81435
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.79247
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.77418
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.75946
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.7483
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.7407
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.73663
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.73612
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.73914
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.772573
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.012329
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.274318
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.54721
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.849008
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.184424
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.535522
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.937388
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.375336
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.866693
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43612
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05634
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75991
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53072
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18759
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23823
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45964
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89681
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61212
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69472
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27618
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.87266
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.84714
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.82523
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.80692
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.79218
à(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.781
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.77338
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.76932
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.7688
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.77183
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.783342
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.022985
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.285835
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.560824
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.863239
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.199956
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.553965
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.957081
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.397995
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.891573
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4616
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07638
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78596
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.55897
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21541
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27045
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49727
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94136
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66575
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76046
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.3201
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.90915
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.88359
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.86165
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.84331
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.82854
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.81735
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.80972
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.80565
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.80513
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.80816
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.79418
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.033645
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.297356
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.574492
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.877482
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.215504
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.572496
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.976799
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.420744
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.916502
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48713
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10509
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81207
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32297
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24334
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30272
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53502
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98613
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71964
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82653
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34801
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.94934
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.92373
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.90176
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.88338
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.86859
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.85738
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.84973
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.84566
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.84513
(318.93, 7.03, 369.46) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.84817
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.805086
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.044304
(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.30888
