¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(413.69, 12.74, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10849
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730436
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05688
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410182
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.857681
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.175471
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370982
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579575
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803344
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043966
¸(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303338
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583752
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883104
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154552
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436192
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739355
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066528
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4206
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849884
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172579
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368168
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576567
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800098
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040473
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299553
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579662
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883302
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162609
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444877
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748686
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07661
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.431501
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.842477
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.166602
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361499
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570311
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794366
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.035315
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29511
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575662
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878965
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171051
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453933
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758464
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087127
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442893
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835339
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.160349
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353096
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561322
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784695
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024922
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283898
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56388
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867463
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188807
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.471309
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775359
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103442
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458467
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.843893
¸(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.154171
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345425
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552419
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775174
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01466
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272826
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551902
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85445
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211161
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495298
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801164
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131325
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.488634
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87661
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.148009
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.339258
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.543658
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765742
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004522
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261919
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540102
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841632
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205609
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519794
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.827519
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15975
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519426
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924935
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.141918
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.333227
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535006
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756454
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994536
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251116
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528388
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828947
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188387
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544778
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854468
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.188821
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550922
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0007
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.135867
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327273
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527786
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747274
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984637
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240467
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516872
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.816447
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171123
¹(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570316
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881935
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218489
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5831
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07689
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.129882
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.321451
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.521545
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738202
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974881
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229912
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505494
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804098
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153838
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596333
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.909987
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248798
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61592
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15356
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.123904
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315729
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515431
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.729261
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965292
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219534
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.494274
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791925
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136497
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586017
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938613
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279734
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.649451
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23059
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.117986
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.310103
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509449
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722806
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955779
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209301
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48321
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779922
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119094
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.566621
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967789
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311279
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.683653
(412.67, 12.92, 326.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30803
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707585
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953901
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220088
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508687
±(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8225
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164944
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.540094
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.952811
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408875
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9155
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48335
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83774
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95904
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08475
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2151
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35026
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49047
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63591
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78691
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94364
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10644
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27557
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45141
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6445
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8488
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06174
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28392
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51584
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75806
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01129
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710063
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95658
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223027
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511847
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825963
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1687
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544224
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957376
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.413934
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.921106
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49504
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02879
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19295
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32477
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4614
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60315
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75022
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90286
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06137
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22597
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39704
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57522
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77373
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98057
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1962
¹(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42116
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.656
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90136
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15778
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42605
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712477
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959214
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225831
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514954
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829279
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172419
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.548296
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.961834
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.418878
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.929063
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50661
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05162
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43846
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57673
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72018
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86901
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02349
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1839
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3505
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52361
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70744
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90861
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11821
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33681
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56483
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80292
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05161
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31162
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50946
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66513
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714892
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961796
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228671
(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517962
