¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ë(337.49, 7.51, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.253194
(337.24, 7.54, 340.83) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 24.74781
(337.24, 7.54, 340.83) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 24.72441
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445508
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740792
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0655
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42425
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822601
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.252921
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732599
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272977
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.502314
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.628083
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08059
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57938
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13185
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.84918
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60408
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.56722
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.81761
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01001
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56625
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41414
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19165
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.528
(337.24, 7.54, 340.83) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 24.71708
(337.24, 7.54, 340.83) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 24.69372
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475226
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773435
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101498
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.464198
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867126
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303392
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789359
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.307184
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.454793
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.650935
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10914
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61092
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16687
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85682
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64367
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.58042
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.82224
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01577
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57316
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40672
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.26889
Ş(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.53349
(337.24, 7.54, 340.83) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 24.69011
(337.24, 7.54, 340.83) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 24.66677
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.504945
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806077
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137609
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504203
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91178
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354115
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846397
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.308869
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.411414
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.652884
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13801
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64282
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20229
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86342
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.68361
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.59345
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.77984
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02159
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58011
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41023
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.34832
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54107
(337.24, 7.54, 340.83) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 24.66688
(337.24, 7.54, 340.83) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 24.64356
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534644
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838794
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173671
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544295
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.956531
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405035
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90373
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310592
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.377938
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.654855
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15738
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.67507
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23813
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86996
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.70991
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.60632
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.79508
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02751
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58713
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42876
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37103
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.55075
(337.24, 7.54, 340.83) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 24.64737
(337.24, 7.54, 340.83) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 24.62406
Ù(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564357
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871453
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209839
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.584435
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001369
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456159
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914589
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.312346
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.345794
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.656846
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15959
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70769
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27438
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90628
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.71736
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64754
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.81011
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03348
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59427
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44757
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19571
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.48099
(337.24, 7.54, 340.83) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 24.63156
(337.24, 7.54, 340.83) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 24.60827
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568839
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.904145
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245968
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624595
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046256
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50751
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916181
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314089
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.31496
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.658856
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16182
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72174
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31104
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94727
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.72473
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.69452
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.82495
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03947
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60144
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46668
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.02894
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28009
(337.24, 7.54, 340.83) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 24.61944
(337.24, 7.54, 340.83) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 24.59617
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.543446
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88553
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266505
Ç(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664808
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091208
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553556
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.917802
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.277232
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.285415
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.660887
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16407
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72425
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34812
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98874
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.73203
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.70567
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.83957
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04555
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60867
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48606
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86638
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08452
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517835
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.857059
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.234694
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657536
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134169
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.555063
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919437
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.240773
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.257142
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.662934
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16635
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72679
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35442
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03069
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75529
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71406
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73205
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05168
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61604
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49972
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70798
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89943
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491981
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828363
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202637
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621472
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093339
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556576
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.921072
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.20597
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.230128
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.665006
„(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16865
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72935
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3573
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06523
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.8031
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.72236
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73731
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05789
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62341
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50345
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61596
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72748
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465998
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799465
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170326
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585215
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052298
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558113
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922724
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.172878
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.212097
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.667092
(337.24, 7.54, 340.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.41222
(337.24, 7.54, 340.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.375591
(337.24, 7.54, 340.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.354983
(337.24, 7.54, 340.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.33558
(337.24, 7.54, 340.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.329736
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.73058
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74265
(337.24, 7.54, 340.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.384233
(337.24, 7.54, 340.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.376823
(337.24, 7.54, 340.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.369085
(337.24, 7.54, 340.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.361609
(337.24, 7.54, 340.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.355248
(337.24, 7.54, 340.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.349992
(337.24, 7.54, 340.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.351721
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439822
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.77039
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137868
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548723
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01107
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535057
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924398
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.143957
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.199147
(337.24, 7.54, 340.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.314217
(337.24, 7.54, 340.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.251909
(337.24, 7.54, 340.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.317208
(337.24, 7.54, 340.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.302119
(337.24, 7.54, 340.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.213837
(337.24, 7.54, 340.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.304073
Ì(337.24, 7.54, 340.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.321591
(337.24, 7.54, 340.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.301578
(337.24, 7.54, 340.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.268072
(337.24, 7.54, 340.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.2613
