¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
”(337.03, 7.51, 341.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94371
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 22.0734
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 22.04905
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 22.08202
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444538
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775648
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143695
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555228
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.589774
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.740843
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.165646
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.641147
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.14042
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.589269
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08088
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62741
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25013
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91636
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.71014
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47661
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58901
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88935
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42937
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03716
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08425
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 22.05113
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 22.02681
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 22.06199
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427232
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.751466
É(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116737
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52496
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.549983
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.70748
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.128398
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.599304
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.129575
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.59155
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0855
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63244
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25246
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95115
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.71736
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4797
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59262
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89359
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43442
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91342
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01664
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 22.03219
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 22.00788
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 22.04508
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456889
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748572
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089502
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.494429
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.5167
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.674139
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.091194
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.557536
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.08236
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.592998
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09016
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63764
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25482
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95756
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.72451
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48284
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59629
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89792
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43958
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79235
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95312
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 22.01657
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 21.99228
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 22.03127
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486559
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781126
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104805
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.463593
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.492587
Â(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.668863
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.054041
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.515847
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.035262
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.594469
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09277
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64288
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2572
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96026
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.73395
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48608
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60002
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90229
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44481
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67387
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89172
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 22.00425
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 21.97998
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 22.02055
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.516259
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.813725
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140752
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.463985
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.469467
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.683758
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.017834
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.474246
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.988297
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.570261
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09443
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64817
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26153
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96298
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76212
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48932
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60382
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90675
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4174
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55795
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83236
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 21.99523
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 21.97096
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 22.01292
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545971
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.846351
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176755
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.429802
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.447327
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.698743
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.02152
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.432746
È(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.941471
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.517035
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09611
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65107
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26752
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96573
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76526
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49264
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60766
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91127
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43959
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50344
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7234
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 21.98949
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 21.96524
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 22.00837
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.575698
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879007
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212799
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.397029
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.426156
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.713817
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.037271
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.410543
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.8948
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.464017
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09782
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65298
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27357
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9685
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76842
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49599
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61157
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91587
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43292
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57648
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74434
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 21.98704
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 21.96279
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 22.0069
(336.76, 7.53, 344.32) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 23.95729
(336.76, 7.53, 344.32) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 23.94283
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605425
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91168
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248889
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.365637
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.430417
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.728979
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.05379
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.414469
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.848289
Ó(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.41122
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05224
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65491
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27669
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97224
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.77161
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49939
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61552
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92055
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42651
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65143
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78395
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 21.98788
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 21.96362
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 22.00851
(336.76, 7.53, 344.32) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 23.60014
(336.76, 7.53, 344.32) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 23.5859
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635121
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944366
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284988
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.338203
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.444454
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.744224
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.070406
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.426583
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.844825
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.358651
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.992122
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65687
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27889
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9792
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.77483
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50286
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61954
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92526
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42028
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72826
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80254
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 21.992
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 21.96774
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 22.01319
(336.76, 7.53, 344.32) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 23.2626
(336.76, 7.53, 344.32) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 23.24661
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664804
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977016
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321119
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.320175
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.458567
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.759554
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.087113
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.444862
Ë(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.849016
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.322979
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.932323
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65032
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28112
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98244
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.77807
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50637
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62362
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93005
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41421
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80708
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82291
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 21.9994
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 21.97514
(336.76, 7.53, 344.32) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 22.02095
(336.76, 7.53, 344.32) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 23.50692
(336.76, 7.53, 344.32) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 23.49075
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694483
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009684
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.30914
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.30305
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.472752
(336.76, 7.53, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.774966
