¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(379.29, 14.48, 271.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093512
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.267752
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48909
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727673
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.979354
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251436
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546738
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868358
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219863
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605631
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00633
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.320012
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610231
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920633
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25335
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61079
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11941
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.31258
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.10102
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.3767
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.93025
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.86322
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 20.33351
¼(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.60077
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.873348
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065515
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27165
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493281
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732205
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987064
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.25976
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5558
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878235
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2307
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583836
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956052
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351968
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.644298
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957026
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29232
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65262
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20767
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.34316
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.12215
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.40219
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.96159
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.90267
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 20.38469
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.6698
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.876779
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.069195
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275598
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497542
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736794
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994847
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268219
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564979
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888254
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200835
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.538528
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906617
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345407
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.679319
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.994459
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33239
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69563
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29651
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.37576
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.45098
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.44376
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.43841
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.43491
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.43327
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.43349
Ê(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.43556
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.4395
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.44529
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.45294
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.46247
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.47388
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.880277
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.072938
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.279598
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501845
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.741448
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000457
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276795
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567884
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85214
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159853
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493966
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.858009
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279503
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.715299
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03292
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37359
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73987
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38592
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.41039
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.38995
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.36947
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.3509
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.33423
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.31944
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.30652
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.29546
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.28625
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.27888
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.27336
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.26967
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.26781
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.883798
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.076704
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.28368
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.506208
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746162
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005579
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272523
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533395
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814897
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119514
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45015
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810228
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214679
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722127
Ğ(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07242
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41594
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78534
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47587
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.44708
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.42667
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.40613
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.38749
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.37076
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.35591
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.34294
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.33184
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.32259
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.3152
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.30964
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.30593
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.30406
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.887382
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.08055
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287789
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.510646
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750952
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.00732
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267563
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499416
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778235
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079826
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407048
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763261
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.152415
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651011
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11302
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45942
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83207
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56633
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.48587
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.46549
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.44487
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.42616
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.40937
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.39446
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.38144
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.37029
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.361
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.35357
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.34799
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.34426
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.34237
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.891006
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.084435
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.291948
·(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515145
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.751759
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005228
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272868
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47376
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742135
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.040776
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364654
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71708
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.101929
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.581105
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13214
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5041
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8801
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65729
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.52678
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.23308
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.53611
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.12645
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 18.11056
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 20.6549
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.03517
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.894682
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.088383
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296186
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515184
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749898
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003235
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277441
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479775
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706631
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002344
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322971
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671694
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.052331
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512408
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05517
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54996
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92941
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74872
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.56985
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.25632
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.5642
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.16107
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 18.15427
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 20.71183
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.11236
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.898406
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.092359
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.295625
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513536
¸(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748121
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.00131
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275353
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486239
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.700456
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964551
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281978
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627088
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.003603
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444905
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.97958
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58012
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98004
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8406
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.61511
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.27992
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.59272
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.19623
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 18.19871
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 20.76974
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.19094
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.902045
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091352
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.29417
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511973
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746413
