¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ã(380.40, 15.45, 275.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41915
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50302
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84626
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40331
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94049
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.609289
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.988923
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.377395
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.803391
Î(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26487
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73974
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27285
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87199
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.46966
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.14416
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.88285
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.70084
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.60444
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33389
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50462
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84817
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40553
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95365
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.619073
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.990681
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.390192
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.812239
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27907
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74486
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29053
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87705
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47525
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.15666
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.88937
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.70888
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.6056
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33536
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5063
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85016
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40785
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97576
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.628581
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.999197
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.402731
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.824902
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28641
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76011
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30799
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88201
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.48469
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16453
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.89579
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.71493
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.60672
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33682
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50802
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85207
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41009
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00497
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.63781
º(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.010389
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.415003
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.837331
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29084
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77565
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32521
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88688
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.49562
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1702
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.90212
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.71588
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.6078
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33833
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50969
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85402
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41235
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03495
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.686975
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.021333
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.425762
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.849523
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29515
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79098
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34221
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89166
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.5064
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.17578
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.90885
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.7168
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.60883
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.61403
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51139
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.856
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41464
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06151
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.822294
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.032027
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.432175
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.861472
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.306
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80609
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35272
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8988
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.51705
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.18127
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.91585
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.71767
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.6126
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.6142
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51314
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85798
Æ(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41695
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07533
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.003894
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.070774
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.442838
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.873177
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31949
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82098
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35688
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90826
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52754
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.18667
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.92276
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.71851
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.61986
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.61435
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51489
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85997
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41929
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08976
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.162846
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.206256
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.453274
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.881832
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33278
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83564
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36097
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91758
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53287
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.19223
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.92542
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.7193
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.61999
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.61449
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51661
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86197
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42167
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.10479
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.170876
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.376017
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.463479
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.887825
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34585
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85006
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36569
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92677
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53757
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.19821
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.92609
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.7208
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.62011
Ô(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.61463
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51836
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86399
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.424
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.12769
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.178213
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.570135
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.589724
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.899524
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3587
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86426
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37387
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93581
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54219
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.20409
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.92673
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.72904
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.62021
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.62197
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52014
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86603
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42637
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.15928
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179006
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.570932
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.745251
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.911019
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37134
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87635
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38193
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94472
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54672
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.20987
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.92734
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.73718
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.62031
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.62391
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52187
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8681
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42117
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17735
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179443
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57143
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.944581
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.983698
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38376
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87974
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38986
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95348
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.5518
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21556
Ø(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.92791
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.74026
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.6204
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.62541
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.74952
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8701
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40883
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16915
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179618
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.571667
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00024
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12269
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39595
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88563
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39765
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95868
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.55682
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21737
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.93346
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.74032
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.62426
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.62691
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.75045
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86738
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.39655
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16123
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179541
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.571578
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00017
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33143
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40791
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8926
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40532
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96255
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56175
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21782
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.94044
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.74038
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.63466
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.62841
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.74947
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85695
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.38443
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.1536
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181406
(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.571246
