¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638359
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.165
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.83375
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.60806
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.54564
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.02234
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.42877
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.60981
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.45991
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.74465
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.5057
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.756025
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.953021
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.164927
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.389767
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.632431
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.895325
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.180198
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.489717
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.828344
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.200768
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.612753
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.069747
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.58487
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.16608
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.83664
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.6156
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.55678
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.01979
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.42568
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.62686
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.48099
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.76977
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.5406
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.754759
Ä (359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.951661
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.163464
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.389956
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.632636
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.895546
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.180973
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.490562
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.829269
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.201592
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.613665
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.07076
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.58588
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.16722
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.83957
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.62509
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.69782
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.01712
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.42244
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.64403
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.50224
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.79521
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.57604
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.753508
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.950315
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.162016
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.390175
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.632873
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.895804
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.181558
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.491456
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.830246
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.202472
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.614637
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.071842
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.586945
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.16842
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.84252
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.63455
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.8412
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.01433
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.41905
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.66132
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.52364
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.821
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.61203
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.750299
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.948984
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.160583
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.388777
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.633143
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.896097
Á (359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.181876
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.492396
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.831279
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.203554
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.61567
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.07299
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.588069
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.16969
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.8455
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.64398
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.84349
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.01141
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.41551
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.67873
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.54519
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.8471
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.64857
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.7454
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.947669
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.159165
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.387249
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.633445
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.896424
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.182234
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.493386
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.832364
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.204747
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.616762
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.074205
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.589249
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.17102
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.84851
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.65338
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.84095
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.00837
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.41183
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.69626
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.56689
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.87354
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.68566
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.7405
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.942587
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.157764
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.385734
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.632261
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.896787
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.182628
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.494353
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.833499
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.205998
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.617914
¼ (359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.075486
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.590481
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.17331
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.85155
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.69102
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.83829
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.00521
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.408
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.7139
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.58875
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.9003
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.72329
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.7356
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.937314
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.154683
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.384238
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.630641
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.897184
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.183061
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.494827
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.834689
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.207309
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.619127
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.076836
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.59177
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.176
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.85594
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.80786
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.83554
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.00193
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.40402
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.73166
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.61075
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.92715
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.7635
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.730702
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.932042
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.148994
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.382759
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.629038
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.89616
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.183532
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.49534
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.83593
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.208673
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.620399
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.078249
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.593115
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.17872
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.86396
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.84774
´ (359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.83269
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.99852
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.39989
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.74953
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.63289
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.95435
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.80435
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.725805
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.926772
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.143309
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.377256
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.627457
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.894442
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.184042
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.495897
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.837225
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.210099
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.62173
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.07973
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.594514
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.18145
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.87194
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.84523
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.82973
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.995
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.39562
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.76751
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.65517
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.98188
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.84567
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.720909
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.921504
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.137625
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.371108
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.624084
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.892743
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.183105
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.496493
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.837931
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.21158
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.623213
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.081275
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.595967
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.18422
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.87989
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.84263
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.82668
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.99136
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.39121
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.78559
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.67759
³ (359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.00976
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.88743
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.716018
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.916241
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.131947
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.364964
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.617417
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.891069
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.18128
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.497131
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.838633
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.21312
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.624916
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.082889
(359.23, 7.20, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.597475
