¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(389.13, 13.06, 327.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.821897
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.319007
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.543308
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764207
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001649
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.242491
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.233935
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.382029
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.678615
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.001274
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.35354
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.739619
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.164547
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.641155
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1729
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76842
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.46091
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.26561
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85926
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.960753
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.065001
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.175525
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.292886
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.417715
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.550718
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.692702
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.844576
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.00164
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.147221
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.30135
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.465836
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12889
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.376954
×(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58668
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810708
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051551
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.219536
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.228185
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.431283
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.731994
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.059321
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.416901
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.809058
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.240992
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.723433
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26459
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87125
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.55598
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.37457
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00216
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.969494
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.074249
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.185325
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.303287
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.428771
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.562496
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.705272
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.85802
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.019099
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.165787
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.321104
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.950824
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.18362
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419461
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631172
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858343
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102754
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.19782
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.223437
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.481896
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.786875
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.119039
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.482124
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.880592
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.319805
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.808321
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35928
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97755
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67616
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.48741
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16288
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.978397
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.08367
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.19531
Î(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.313885
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.440042
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.574503
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.718087
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.871729
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.036491
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.184795
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.783617
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.002525
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239574
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.462062
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676744
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907222
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.155283
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.177326
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.249025
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.533899
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.843297
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.18047
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.549269
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.954289
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.401067
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.896323
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45708
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08747
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80062
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35779
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32978
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.987464
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.093266
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.20548
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.324683
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.451526
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.58674
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.731151
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.885707
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.051478
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.626374
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.832555
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.05538
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296905
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505698
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72344
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957307
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.185279
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.171793
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.299078
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.58733
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.901304
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.243669
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.618389
Î(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.030214
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.484856
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.989276
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55811
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20115
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92949
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50513
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50306
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.996695
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.103036
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.215837
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.335682
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.463224
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.599206
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.744464
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.899953
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.066759
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.672811
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.882611
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.109499
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.344394
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550403
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.771284
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008673
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.167479
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.171547
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.353409
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.641626
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.960934
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.308678
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.689546
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.108435
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.571255
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08521
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66247
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31871
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06296
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65783
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68299
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.00609
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.112981
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.226382
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.34688
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.475138
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.611905
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.758029
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.914471
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.522293
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.720206
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.93377
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164847
Ì(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3872
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596175
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820324
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061314
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.150856
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.172274
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.409219
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.698514
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.021367
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.375385
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.762802
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.18903
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.660357
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18425
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77029
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44034
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20122
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81619
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86994
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.01565
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.123103
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.237115
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.358282
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.48727
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.624839
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.771844
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.929263
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.567285
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.768662
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.986073
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22149
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43107
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643047
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870584
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115326
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.135399
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.195065
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.466544
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.760516
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.083439
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.443162
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.837771
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.272076
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.752254
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2865
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88439
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56617
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.34448
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98355
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06426
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.025377
×(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.133404
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.24804
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.369886
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.499621
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.638009
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.785915
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.423061
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.613264
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.818165
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.039575
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275112
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475945
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691067
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922051
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.148891
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.132185
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.24964
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.52543
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.824249
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.149044
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.512884
(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.914275
