¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(419.44, 14.86, 246.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.725255
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237378
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491556
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768353
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07097
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40302
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772655
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189146
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654161
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176656
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.751328
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37626
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09089
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.369401
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.37635
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.35972
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.62936
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.615204
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.883193
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.871642
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.86159
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.01055
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.177537
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.638433
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.774087
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.918649
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.073046
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.238265
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.415399
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.601546
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.797941
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009537
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.241148
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495656
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.77283
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075846
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408391
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775753
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192619
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658056
Ú(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18102
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756916
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3826
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1031
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.345716
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.327765
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.311271
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.579566
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.565532
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.832187
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.820748
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.8108
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.03918
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.512033
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.639585
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.775312
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.919976
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.074487
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.239779
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.417042
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.603563
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.80011
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.011863
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.245153
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500016
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777589
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081038
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.414082
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781245
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196475
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662369
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.185886
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.763107
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38959
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11606
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.201947
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.184319
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.168125
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.153352
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.139988
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.128022
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.77183
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.761976
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.753601
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.513258
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.640881
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.776693
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.921435
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.076015
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.241439
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.418824
á(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.605791
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.802492
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.014411
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249398
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.504622
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.782626
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.086538
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420153
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787927
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200692
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667095
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.191216
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.769894
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.138099
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.117834
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.157431
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.139933
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.123861
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.109204
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.095947
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.084085
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.448662
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.43918
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.431126
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.514548
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.642296
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.778174
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.923057
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.077724
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.243248
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.420764
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.608202
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.805076
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.018455
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.253888
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509498
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787937
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09234
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426542
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.794983
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205338
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672309
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.197063
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.116956
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.095378
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.075253
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.056566
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.039306
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.081379
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.066831
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.053679
Û(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.041914
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.40484
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.395448
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.387473
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.515999
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.643796
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.779772
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.924756
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.079544
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.245238
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.42287
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.610827
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.807914
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.022819
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258615
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.514635
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793526
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098479
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433247
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802411
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211401
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.677899
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.098752
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.07585
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.054413
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.034419
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.015859
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 8.998714
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 8.982973
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.026197
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.013144
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.001471
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.362816
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.353507
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.345609
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.517515
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.645438
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.781516
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.926594
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.081529
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.247323
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.425151
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.613643
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.810929
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.027386
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.263585
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520022
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799388
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104904
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.44031
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.810183
ï(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217816
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683945
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.059234
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.036471
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.015164
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 8.995298
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 8.976857
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 8.959826
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 8.944189
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 8.987266
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 8.974309
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 8.962724
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.322553
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.313321
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.305497
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.519178
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.647173
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.783393
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.928576
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.083653
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.249607
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.427588
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.616657
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.814193
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.032213
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.26875
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.525647
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80556
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111633
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447731
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.818368
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224377
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690408
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.021411
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 8.998781
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 8.977603
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 8.957854
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 8.939528
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 8.922604
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 8.907071
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 8.950005
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 8.937137
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 8.925634
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.284012
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.274858
(417.02, 14.99, 246.53) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.267103
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.520919
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.649029
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.785369
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.930701
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.085922
â(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.252022
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.430189
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.619876
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.818336
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.037219
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.274202
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531554
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811959
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118692
(417.02, 14.99, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455464
