¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
½(407.05, 13.16, 329.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.744356
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.76642
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.255656
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80428
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45428
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20496
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71712
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7924
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87046
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9514
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03519
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12203
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21197
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30506
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40148
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50131
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60465
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7116
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82234
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93698
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28268
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78883
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18154
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.973409
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.185587
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417358
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674189
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953495
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255828
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579522
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934693
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32608
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759467
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.245854
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.797133
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45188
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20219
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80226
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87885
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95823
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04052
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12575
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21403
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30546
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40014
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49817
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59962
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7047
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83732
º(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30379
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80757
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22738
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62902
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05631
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.967899
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.179677
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414576
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671129
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950181
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253932
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577435
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932411
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323557
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75666
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238794
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.794855
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44927
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19916
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89022
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96819
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04895
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13264
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21937
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30914
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40215
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49844
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59812
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86796
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33323
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83554
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28387
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68445
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11045
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56431
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94137
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.96244
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.175227
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411708
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668036
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946772
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251014
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575324
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93009
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320972
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753829
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235584
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792416
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44647
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19598
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98112
´(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06045
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14265
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22783
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31608
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40746
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50207
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90485
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36967
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87139
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35009
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75037
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17599
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62924
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80153
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93178
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06666
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.556419
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172577
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408808
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664886
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943377
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247239
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57317
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927715
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31839
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.750942
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232357
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.789811
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44348
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19253
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05927
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15576
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23947
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32621
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51479
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9469
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41194
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91383
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42517
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82593
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25191
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55639
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67568
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79916
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92703
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05937
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19635
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.552857
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.169838
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.405853
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661707
µ(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939892
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.243452
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570973
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925308
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315736
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747982
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232443
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.787066
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44033
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18891
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.055
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25422
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55995
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99283
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45869
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96134
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50531
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90998
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33712
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45001
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56308
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68019
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80141
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92694
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0569
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19144
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33068
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.549287
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.167101
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402879
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658437
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936353
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239589
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568779
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922869
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313005
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744986
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232859
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.787208
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.437
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18505
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05056
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04142
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50858
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01262
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55798
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00157
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25252
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35598
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46313
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57417
«(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68919
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80825
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93157
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0592
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19134
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32817
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46979
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.545708
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.742219
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399858
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655164
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932767
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235675
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566499
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920407
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310299
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741936
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.233237
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.787585
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43349
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.181
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12044
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06615
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6135
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08115
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17568
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27367
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37527
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48056
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58962
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70259
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81962
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94076
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06621
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19608
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33054
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46972
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61378
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.542122
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.738357
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39677
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651835
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929131
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231697
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563055
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917893
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307521
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739738
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.233479
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.787884
(405.76, 13.17, 329.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4298
