¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(417.04, 13.49, 324.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8249
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.571063
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.824558
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.100204
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.401049
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.727859
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.081224
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.478627
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.910511
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.39943
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.942147
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56115
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28563
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13119
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.13263
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39509
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19395
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.12365
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.342411
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.578146
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.83223
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.108709
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.410326
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.736517
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.091823
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.490333
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.921579
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.413077
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.956747
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57767
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3068
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15563
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16259
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.36112
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26235
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.12991
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.349155
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.585225
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.839895
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.117207
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.419594
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.745192
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.102409
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.502027
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.933785
¤(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.426705
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.971325
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59456
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32788
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17996
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.19241
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.40337
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34294
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.136161
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.355892
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.592299
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.847558
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.125696
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.428856
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.753881
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.112983
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.513708
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.945973
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.440317
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.985877
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61145
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34889
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20417
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2221
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.44544
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.05666
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.142402
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.362617
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.599364
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.855213
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.134171
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.438102
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.762583
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.123541
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.525014
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.958138
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.453905
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0004
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62829
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36945
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22827
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25172
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.4873
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.12222
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.148632
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.369332
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.606423
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.862872
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.142636
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.447336
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.771297
¢(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.134082
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.534785
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.97028
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.466808
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01489
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64539
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38854
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.25267
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.28125
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.52896
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.19132
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.154851
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.375901
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.613472
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.870644
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.151086
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.455554
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.780021
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.144605
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.544572
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.982395
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.478603
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02935
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66345
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40756
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.27757
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31061
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.57039
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.26065
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.89799
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.161057
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.382415
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.620511
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.878401
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.159523
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.463546
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.788755
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.155106
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.554374
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.994485
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.490404
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04378
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68142
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42652
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30232
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33981
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.61158
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.32957
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.12824
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.167251
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.38892
¡(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.627539
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.886142
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.167943
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.471545
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.797495
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.165586
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.564187
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.006543
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.502209
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05817
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6993
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4454
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3269
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36882
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.65253
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.39805
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.33288
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.173428
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.395411
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.634556
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.893864
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.176343
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.479547
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.806705
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.176041
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.574012
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.018569
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.514013
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07251
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71707
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46506
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35127
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.39765
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.69322
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.46605
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.31373
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.179587
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.401888
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.641554
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.901568
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.184724
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.487553
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.816179
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.186468
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.583844
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.030559
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.525819
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08681
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73474
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48508
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.37545
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.42628
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.73363
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.53354
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.185733
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.408353
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.648542
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.909252
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.193085
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.495564
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.825628
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.19687
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.59369
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.042514
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.537626
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10106
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75231
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50497
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39945
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.45472
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.77919
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.6005
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.191784
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.4148
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.655512
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.916915
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.201422
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.503572
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.835048
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.207239
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.60354
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.054429
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.549425
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11526
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76976
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52471
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.42327
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.48294
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.82843
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.6669
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.197751
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.421234
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.662465
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.924556
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.209535
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.511582
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.844438
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.217018
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.613397
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.066305
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.561223
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12969
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78709
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54431
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44691
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.51096
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.87719
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.74082
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.2037
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.427647
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.6694
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.932171
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.216887
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.519594
(415.43, 12.86, 325.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.853795
