¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.913037
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.30646
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.2871
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.26948
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.3274
(323.94, 7.70, 372.33) (348.42, 0.43, 380.93) (0.61, 0.87, 0.61) Tools 13.59571
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.77726
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.75657
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.73813
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.72193
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.70797
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.69622
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.535862
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.705959
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.887723
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.082429
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.291417
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.516256
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.758827
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02122
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306005
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616015
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954726
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326281
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735628
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187168
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580303
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.926311
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29985
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70426
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14346
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.3267
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.30558
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.28622
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.26861
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.32429
(323.94, 7.70, 372.33) (348.42, 0.43, 380.93) (0.61, 0.87, 0.61) Tools 13.72909
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.57183
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.55961
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.54958
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.54173
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.53607
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.53257
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.53285
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.702728
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.884296
¡(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.078745
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287483
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512012
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.754228
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016282
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300595
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610122
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948297
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319207
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7278
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180048
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.528687
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.870817
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24001
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6395
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0732
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.32752
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.3064
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.28703
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.26942
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.32277
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.68325
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.6687
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.65636
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.64622
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.63829
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.63254
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.62899
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.529918
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.699617
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.880974
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07518
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.28362
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.507889
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749807
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011459
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295368
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604438
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942068
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312366
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.72025
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163176
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.494622
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.826759
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18456
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57637
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00471
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.33004
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.30891
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.28954
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.27192
¨(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.32285
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.78377
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.76908
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.75662
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.74638
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.73835
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.73252
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.7289
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.527096
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.696629
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.877742
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.071733
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.279904
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503889
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745466
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006796
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29028
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59886
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936014
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3057
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712914
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.124018
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.472517
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.803057
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.159
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54345
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95986
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.33425
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.31312
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.29374
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.27611
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.32452
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.88792
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.87308
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.86049
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.85014
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.84201
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.83611
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.83243
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.52433
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.693674
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.874615
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.068381
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.276315
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50003
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.741304
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002251
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285376
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59351
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930133
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299267
²(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705791
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085721
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442989
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78014
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1344
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51689
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93108
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.34018
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.31902
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.29963
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.28199
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.32777
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.9958
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.98082
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.96809
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.95762
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.9494
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.94341
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.93966
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.521694
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.690839
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.871594
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065125
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.272811
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.496251
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737255
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99788
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280606
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588345
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92447
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29302
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.698914
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048287
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.402439
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758106
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11068
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4913
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90342
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.34781
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.32664
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.30723
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.28957
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.33263
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.10754
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.09239
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.07953
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.06894
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.06061
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.05453
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.05071
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.519131
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.688103
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.868679
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.061983
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.269455
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492632
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733343
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993622
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275991
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583341
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918957
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287001
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687101
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011639
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362791
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.7369
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08788
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46673
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87682
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32207
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.33596
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.31653
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.29886
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.33908
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.22324
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.20794
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.19493
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.18422
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.17578
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.16961
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.16571
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.516637
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.685463
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.865847
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.058954
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266203
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48913
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.729544
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989539
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271553
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578497
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913654
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281185
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653915
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975841
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324097
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.701931
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06597
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44307
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85126
(323.94, 7.70, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30876
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.347
±(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.32755
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.30985
(323.94, 7.70, 372.33) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.34712
(323.94, 7.70, 372.33) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.34305
