¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
É(436.23, 13.90, 288.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79445
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58618
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99355
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76453
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41068
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94995
(437.13, 13.84, 286.97) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 18.33872
(437.13, 13.84, 286.97) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 18.78922
(437.13, 13.84, 286.97) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 19.97693
(437.13, 13.84, 286.97) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 19.52976
£(437.13, 13.84, 286.97) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 18.30162
(437.13, 13.84, 286.97) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 18.29919
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.002826
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.21512
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.443976
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.686097
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.951675
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.240663
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062242
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439674
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860661
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.315565
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819969
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37103
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99246
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73487
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55761
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46374
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60328
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96793
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76148
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39209
(437.13, 13.84, 286.97) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 18.34658
(437.13, 13.84, 286.97) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 19.48967
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55135
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.46137
(437.13, 13.84, 286.97) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 18.29091
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.001706
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.213914
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.44113
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.682878
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.948472
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.237173
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.552083
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432782
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.853033
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310693
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814544
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36162
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98052
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72121
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54383
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44783
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58179
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94221
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.4419
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.42583
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.41223
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97309
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63983
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.65643
™(437.13, 13.84, 286.97) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 18.28566
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.000574
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.212696
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.43755
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.679922
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.945262
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.23368
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.548265
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425833
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845392
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305775
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.808954
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35222
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96849
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70749
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53011
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43202
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56022
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9164
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.51731
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.42836
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.23796
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.0009
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85556
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.80226
(437.13, 13.84, 286.97) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 18.28284
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.999431
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.211098
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.433982
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.676961
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.94205
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.23018
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.544442
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418892
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837693
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300876
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800577
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34287
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95637
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69368
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51642
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41628
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53853
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89043
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.61995
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.5334
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.35022
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.62204
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0779
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.998277
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.207798
¢(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.430424
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.673995
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.93883
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.226676
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.538866
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.881085
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829929
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293146
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792204
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33355
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94422
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6798
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50277
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40058
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51671
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86436
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.72638
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.64239
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.27384
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.32535
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.48896
(437.13, 13.84, 286.97) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 18.28509
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.997113
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204507
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.426879
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.671024
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.935606
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.223168
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.53406
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.875813
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822115
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284506
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.783899
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32425
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93202
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66584
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48345
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38495
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49485
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.0078
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.02566
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.07664
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.20397
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.41892
(437.13, 13.84, 286.97) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 18.31658
(437.13, 13.84, 286.97) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 18.30594
(437.13, 13.84, 286.97) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 18.29804
(437.13, 13.84, 286.97) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 18.29288
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.994824
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201231
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.424063
·(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.668053
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.932382
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.219657
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.529254
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.870546
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814289
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275769
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.775628
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31502
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91972
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65182
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46311
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36939
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47289
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.10968
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.12437
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.17283
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.30193
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.51565
(437.13, 13.84, 286.97) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.9177
(437.13, 13.84, 286.97) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.90912
(437.13, 13.84, 286.97) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.90352
(437.13, 13.84, 286.97) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.9009
(437.13, 13.84, 286.97) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.90125
(437.13, 13.84, 286.97) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.90457
(437.13, 13.84, 286.97) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.91086
(437.13, 13.84, 286.97) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.92013
(437.13, 13.84, 286.97) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.93238
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.991786
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.197966
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.421313
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.665077
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.929155
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.216142
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.524452
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.865283
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.23974
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267038
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765621
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30583
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90879
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63773
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44278
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3539
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45088
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.21523
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.22656
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.27557
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.40327
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.61564
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.32161
«(437.13, 13.84, 286.97) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.64321
(437.13, 13.84, 286.97) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.6362
(437.13, 13.84, 286.97) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.63212
(437.13, 13.84, 286.97) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.63097
(437.13, 13.84, 286.97) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.63275
(437.13, 13.84, 286.97) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.63746
(437.13, 13.84, 286.97) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.64511
(437.13, 13.84, 286.97) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.6557
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.98876
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.194713
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.418559
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.662099
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.925923
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.21095
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.519654
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.860022
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.233949
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258228
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.753254
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29663
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89847
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6236
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42256
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3385
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42872
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.32457
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.33232
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.38218
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.50811
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.71897
(437.13, 13.84, 286.97) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.3477
(437.13, 13.84, 286.97) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.52794
(437.13, 13.84, 286.97) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.52025
(437.13, 13.84, 286.97) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.51547
(437.13, 13.84, 286.97) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.51361
(437.13, 13.84, 286.97) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.51466
(437.13, 13.84, 286.97) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.51862
(437.13, 13.84, 286.97) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.5255
(437.13, 13.84, 286.97) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.53531
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.985746
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.191475
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.415804
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.659119
