¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(372.33, 9.69, 324.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.32016
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59559
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19609
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67248
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12107
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439857
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665184
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907974
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129965
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358243
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602755
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.865283
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152389
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.485008
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.83082
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207405
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70549
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03602
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33745
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65241
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97899
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33369
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9166
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48321
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92281
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426803
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651165
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892809
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118959
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34645
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590147
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851735
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133326
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452227
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795193
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1686
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576584
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12239
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4271
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74556
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03758
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27538
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6468
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25263
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73065
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413789
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637147
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877747
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108181
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334896
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57778
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838474
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118995
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419909
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760117
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130373
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.534788
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21137
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51953
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81947
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09863
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33442
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57388
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97455
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5444
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400849
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623261
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862692
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097597
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323603
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56567
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825438
…(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104989
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408859
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725519
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.092716
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493633
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30304
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61083
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88091
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16211
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39608
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63729
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88773
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31798
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.38793
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609365
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847754
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087185
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312492
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553756
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812696
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091254
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41256
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691478
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.055622
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453077
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39749
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67264
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94479
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22631
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46041
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70345
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95581
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21796
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.375099
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59556
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832882
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077046
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301625
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542122
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800208
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077808
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416679
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684581
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019099
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.413187
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4734
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73686
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01115
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29155
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5275
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77239
„(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02678
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29103
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362304
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.581823
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818068
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06707
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291005
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530715
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787962
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072126
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421226
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.689442
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983139
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.373912
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5379
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80352
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08003
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35948
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5973
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8442
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10065
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42302
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.349569
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56813
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803318
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057071
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280555
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519564
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.776017
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068478
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426186
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694743
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.982376
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.335273
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.759407
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87262
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15146
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4301
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66991
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91894
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17756
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73677
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.336884
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554536
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788667
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041241
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270374
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508643
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764287
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064842
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430642
ÿ(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700476
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.988532
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.297729
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.717727
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94422
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2255
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50353
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74539
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9966
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45365
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14915
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324289
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.540974
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774084
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025492
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260419
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.498
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752851
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061331
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426728
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70672
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995191
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304857
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.676734
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0184
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30217
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57973
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82379
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19677
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75674
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58094
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.311763
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527491
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75954
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009792
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250659
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48755
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741622
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0578
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422916
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713387
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.002302
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.312537
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646351
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09512
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38155
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65882
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95025
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49335
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13582
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299264
‡(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.514081
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745131
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994204
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241132
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477343
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730702
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054342
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419114
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720491
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.009936
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.320695
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.655146
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14671
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46367
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74087
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24047
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80113
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5698
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.286852
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500765
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730747
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978719
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231833
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467415
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720021
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050958
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415398
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728089
