¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ª(424.22, 14.93, 246.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52809
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37987
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912963
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17837
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.464478
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775548
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114946
Â(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486646
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.89546
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347093
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.842047
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3888
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00156
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69303
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47924
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35342
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12456
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99258
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50942
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90005
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31336
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75132
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26503
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908578
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172094
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.45764
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768135
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.106852
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.477746
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885643
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336208
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.834364
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38018
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99187
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68205
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.27663
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.25083
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.30048
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.3578
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47024
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85879
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26987
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70536
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1675
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902701
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165741
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450765
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.760626
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098661
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468755
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875713
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.325201
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824199
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37139
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98203
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6709
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.07638
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.0701
Õ(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.11788
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.19065
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.32201
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8194
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22832
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70845
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89677
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15932
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443761
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753024
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090349
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459618
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86565
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314047
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811843
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3625
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97203
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65956
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.88431
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.8962
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.94223
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.02943
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.15701
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.35711
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3404
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01357
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890729
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152804
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436718
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745337
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081923
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450423
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855482
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302831
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799262
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35336
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96185
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64805
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.69997
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.72881
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.77316
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.87388
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.99785
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.21224
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.52285
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884669
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14623
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429607
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.737549
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073421
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441091
å(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.84521
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29142
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786586
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3414
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95152
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.5525
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.52687
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.56762
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.61039
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.72375
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.84768
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.07208
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.40831
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878524
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139569
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422374
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.729685
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064841
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431653
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834791
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279901
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773784
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33424
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94103
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.382
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.37303
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.41232
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.46554
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.5788
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.71725
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.93645
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.29697
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872296
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132833
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415055
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.721741
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056139
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422111
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824298
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268295
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765496
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32549
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93041
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.21811
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.22473
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.26265
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.32854
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.4388
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.59095
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.80517
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.18872
Û(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867032
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126031
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407687
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713689
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047338
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412484
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813714
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257238
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758738
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31593
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91963
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.0605
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.08174
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.11835
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.19616
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.30356
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.46862
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.68159
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.09703
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862823
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119162
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40024
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705591
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.038463
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402742
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802984
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251021
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.751809
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30619
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90873
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.91028
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.9438
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.97917
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.06819
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.17286
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.3501
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.58606
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.09977
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858545
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114418
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392705
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69739
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029532
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392936
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794663
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24464
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.744725
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29634
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.7922
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.77834
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.8107
å(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.84586
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.94446
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.04654
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.23527
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.49312
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.10251
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854269
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.10973
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386125
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689128
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020505
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383018
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788758
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238117
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73741
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28637
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.65129
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.65096
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.68224
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.72861
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.82481
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.93598
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.124
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.40268
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98169
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849873
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104995
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381035
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680768
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011375
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376822
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782745
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231433
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.729957
(425.01, 14.96, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27628
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.51555
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.52797
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.55821
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.61517
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.70908
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.83193
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.01615
(425.01, 14.96, 246.98) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.31468
