¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(417.67, 14.70, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.961508
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788577
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.035962
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303221
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592741
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907407
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250558
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626174
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039057
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.494938
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721825
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.843932
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.970654
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10221
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23885
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38077
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5283
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6817
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84128
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84492
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62313
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78421
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031284
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298148
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587239
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.901408
¹(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243999
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.618989
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031156
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486158
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.777103
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900778
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02916
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16243
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30085
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44468
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59419
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74964
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3591
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07632
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779824
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026554
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293011
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581674
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895351
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.237387
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61175
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023149
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.477322
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.834092
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.959393
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08945
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22451
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36477
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51058
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66212
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81975
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5735
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31698
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775418
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021777
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287868
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576085
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889287
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230743
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604433
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.015125
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.465632
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.834728
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01976
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15159
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2885
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43072
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57853
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73218
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40117
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79616
³(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56743
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7122
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770969
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016975
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282657
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57044
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883141
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224039
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597092
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.007024
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453815
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.826309
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08196
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21562
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35445
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49868
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64858
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80448
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09696
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0275
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59468
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34892
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766487
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012156
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277438
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564769
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.876952
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217279
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589699
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998869
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.441984
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818413
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13119
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28158
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42239
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5687
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7208
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.879
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21187
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.268
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53556
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.99572
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76198
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007287
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272178
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559077
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870749
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210507
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582253
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990683
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430178
¹(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811089
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12334
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34952
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4924
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64086
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79526
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73274
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40609
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51817
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47765
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98653
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757425
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002397
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266884
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553313
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.864479
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203672
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57476
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981609
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.418356
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804314
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11612
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41953
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56454
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71524
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87197
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84179
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71883
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57207
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42092
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98288
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752851
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997462
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261544
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547544
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858188
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196796
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.567238
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970901
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406517
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.79804
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10944
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44286
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63882
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79187
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3928
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95343
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04627
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49687
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44615
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98092
¹(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748257
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992491
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.256167
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541709
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851854
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189877
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559643
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960166
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.394686
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792332
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10335
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43637
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71536
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87082
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49643
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06779
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38943
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4221
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54375
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98066
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743637
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987502
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250798
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535863
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845493
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182916
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552021
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.949465
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.382886
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.787184
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09785
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43047
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78741
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95215
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60245
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18495
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82551
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3478
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64121
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.9821
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738965
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982463
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245336
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.529983
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839065
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.175924
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544357
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938717
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.371052
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.782572
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0929
¹(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42517
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78174
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17329
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71099
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30493
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80221
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27392
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73858
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.91802
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.734302
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977429
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239907
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524047
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.83265
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168888
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535978
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928001
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359251
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778487
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08854
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4205
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77674
(418.61, 14.66, 245.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27413
