¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¨(419.49, 13.73, 325.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.511034
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983253
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225275
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483655
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760194
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056739
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.375523
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.719049
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.77481
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.83134
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.83839
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.84752
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.85873
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.87203
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.88743
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.90494
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.196183
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.211074
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.226589
‚ (419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.24274
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.262428
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.297626
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.334094
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.371887
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.411061
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.451678
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.52243
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.60674
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.69575
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.911568
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642299
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736341
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887753
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257682
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.518249
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797125
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.096254
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.417925
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.764709
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.85789
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.91486
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.92204
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.93132
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.94269
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.95617
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.97176
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.98947
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.205752
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.220776
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.236426
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.252717
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.27021
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.305606
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.342281
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.380289
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.419688
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.460538
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.527206
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.611762
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.701036
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.895226
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643641
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.737732
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835326
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143706
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550671
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835223
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137105
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.461793
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811876
™ (419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.94407
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.00148
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.00881
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.01825
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.02979
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.04345
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.05923
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.07716
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.215747
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.230909
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.246701
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.263137
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.280233
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.31396
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.350852
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.389086
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.42872
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.469817
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.532274
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.61709
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.706647
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555095
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645917
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740005
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837692
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023698
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418265
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85504
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179269
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.507038
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.860638
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.03341
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.0913
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.09878
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.10838
(419.65, 13.77, 325.21) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 12.86739
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.13395
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.14994
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.16808
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.226172
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.241478
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.257419
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.274008
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.291261
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.322693
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.359812
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.398283
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.438164
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.479519
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.537638
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.62273
€ (419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47061
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558203
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649063
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743285
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841038
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942533
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290415
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71349
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183527
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.553806
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.91099
(419.65, 13.77, 325.21) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 12.77823
(419.65, 13.77, 325.21) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 12.77361
(419.65, 13.77, 325.21) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 12.77089
(419.65, 13.77, 325.21) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 12.77009
(419.65, 13.77, 325.21) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 12.77118
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.22776
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.24396
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.26233
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.237033
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.252491
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.268587
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.285336
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.302754
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.331808
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.369165
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.407885
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.448025
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.489649
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.543298
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389846
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474456
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562195
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653133
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747465
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845383
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946948
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16699
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.577027
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031862
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.539154
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962997
(419.65, 13.77, 325.21) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 12.69651
(419.65, 13.77, 325.21) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 12.70155
(419.65, 13.77, 325.21) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 12.70849
(419.65, 13.77, 325.21) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 12.71733
(419.65, 13.77, 325.21) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 12.26754
(419.65, 13.77, 325.21) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 12.27039
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.3414
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.36001
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.248337
õ(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.263954
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.280213
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.29713
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.314719
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.34131
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.378917
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.417896
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.458307
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.500213
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312689
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394459
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479198
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567031
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658134
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752616
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850632
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952355
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057981
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445436
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885852
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376211
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925427
(419.65, 13.77, 325.21) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 12.18775
(419.65, 13.77, 325.21) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 12.18327
(419.65, 13.77, 325.21) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 12.18061
(419.65, 13.77, 325.21) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 12.17977
(419.65, 13.77, 325.21) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 12.18075
(419.65, 13.77, 325.21) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 12.18354
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.44235
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.46121
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.260092
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.275873
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.292303
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.309394
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.327163
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.351204
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.389071
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.428322
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162712
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.238992
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318033
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399932
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484805
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572771
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664022
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.758685
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856861
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958766
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064569
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318419
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.745187
ø(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.219535
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.749832
(419.65, 13.77, 325.21) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 12.10405
(419.65, 13.77, 325.21) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 12.09957
(419.65, 13.77, 325.21) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 12.10528
(419.65, 13.77, 325.21) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 12.1139
(419.65, 13.77, 325.21) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 12.12436
(419.65, 13.77, 325.21) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 12.13663
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.54692
(419.65, 13.77, 325.21) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.56604
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.272303
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.288258
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.304865
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.322138
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.340095
(419.65, 13.77, 325.21) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.361495
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023573
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094805
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168612
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245017
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3242
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40624
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491286
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579456
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670847
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765678
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.864051
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966201
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072212
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195817
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609608
(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.06878
