¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ğ(318.66, 6.88, 368.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.886783
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41267
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24099
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42477
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1712
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.400757
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.701276
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.028482
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.392953
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28982
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721169
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19614
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72153
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30584
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95937
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69511
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52943
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48349
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58479
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87008
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38943
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21285
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39426
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11272
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.392355
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.692139
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.018511
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.384701
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.76628
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714701
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18898
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71361
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29699
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94944
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68391
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51667
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46882
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56779
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8501
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36564
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18406
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.34988
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.05572
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.383819
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.682856
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.017822
ß(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.376295
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.757056
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.708057
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18166
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70547
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28792
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93928
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6724
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50361
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45381
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55033
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82963
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34128
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15458
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.30515
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.00021
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.375148
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.673429
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.020585
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.367742
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.74767
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.701281
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17417
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69718
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27868
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92886
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66066
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49022
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43842
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53253
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8087
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31637
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12445
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.26011
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94868
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.366347
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.66386
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.012621
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.359036
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.738121
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.154588
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16648
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68868
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26917
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91823
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64864
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47654
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42272
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51429
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78732
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29093
Ë(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09367
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.21478
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.99065
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.357418
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.6583
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.004524
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.35019
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.728416
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.147464
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15867
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67999
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25949
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90736
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63635
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46257
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40669
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49569
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76548
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26495
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06226
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16911
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03367
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.348364
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.660495
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.996295
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.341197
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.718554
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.140187
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15066
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67113
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24961
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89627
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6238
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44827
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39026
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4767
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74319
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23844
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03022
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12783
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.07773
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.339183
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.662369
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.987935
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.332066
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.708539
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.132765
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.577785
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66205
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2395
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88494
Ï(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61103
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43375
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37358
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4573
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72046
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21141
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99756
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09921
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.12901
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.329884
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.663923
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.979449
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.322796
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.713182
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.1252
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.569436
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65282
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22917
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87339
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59798
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41888
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35655
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43756
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69731
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18389
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96432
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07006
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.3862
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.329103
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.656496
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.970836
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.313387
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.71461
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.117494
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.560931
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64338
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21869
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86161
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58468
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40374
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33918
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41743
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67372
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15586
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93047
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04044
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64596
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.329932
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.648469
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.962102
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.303849
Ë(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.707468
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.109647
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.552272
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04173
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20799
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84959
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57115
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38835
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32151
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39695
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64972
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12735
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89606
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01033
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64864
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.330466
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.640331
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.953245
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.294176
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.700197
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.101658
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.543755
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03251
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19707
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83741
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55736
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37266
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30355
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37612
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62531
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09834
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86106
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97976
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.61052
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.330706
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.632082
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.944271
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.293058
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.692804
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.093538
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.536719
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02311
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.186
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82498
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54331
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35674
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28525
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35493
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6005
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06888
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82552
´(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94869
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5718
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.330653
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.623725
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.935178
(318.70, 6.92, 368.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.296923
