¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ë(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.791512
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82666
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68184
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.93926
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.90682
Ÿ(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.87773
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.85198
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888115
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157212
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449399
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767665
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118571
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512735
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948529
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432852
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.974178
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57605
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23801
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99023
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85006
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80133
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90712
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10957
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38714
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97483
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76263
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63414
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.49613
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.30553
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.28507
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.41813
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 22.62023
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 22.61879
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 22.62073
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 22.62605
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88392
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152714
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444487
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762308
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110424
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.503739
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938564
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.421728
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961676
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56601
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22658
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97722
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83743
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79054
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89447
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11047
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34981
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89315
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42277
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57808
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.56979
°(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.12676
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.21428
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.20997
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.31798
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 22.37144
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 22.36336
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 22.3586
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 22.35719
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 22.35911
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 22.36437
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879675
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148088
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43946
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756784
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103691
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494581
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928385
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410406
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.94895
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55462
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21492
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96389
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82208
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77934
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88145
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11119
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31283
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81192
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15165
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.11708
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.08502
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.05605
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.03015
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.21151
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.38524
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 22.04297
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.97636
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.9134
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.85406
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 22.4323
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 22.43758
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875307
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143343
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434299
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75115
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097507
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.485182
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.918026
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.398828
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935993
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53998
¯(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20301
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95026
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80643
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76565
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86807
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09859
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27616
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73118
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96694
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 19.94485
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 19.7564
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 19.74506
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 19.75538
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 19.70647
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.59604
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.77415
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.76664
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.76225
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.76095
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 22.50934
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 22.51465
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870831
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138501
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429024
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745435
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091222
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475647
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.907429
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.387049
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922763
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52506
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19083
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93637
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78952
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74034
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84626
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0671
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23984
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65092
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78671
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13274
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.54758
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 19.82302
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 19.7978
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 19.77559
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 19.75638
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.31422
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.84131
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.8369
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.8356
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 22.59028
›(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 22.59563
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866261
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133547
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423658
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.739547
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.08478
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465927
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896654
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.375034
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909299
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50986
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17838
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92218
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76744
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71479
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81639
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03595
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2039
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55505
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61081
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79724
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.12648
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 19.79192
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 19.65566
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 19.63976
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 19.64072
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.92719
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.91965
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.91523
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.91393
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 22.67522
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 22.68059
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861593
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128492
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418136
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73355
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078197
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456341
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885697
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362764
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.895597
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49439
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16567
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9077
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74515
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68898
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78621
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99023
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16827
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46942
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5114
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63493
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.66387
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 19.87632
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 19.73275
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 19.71679
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 19.7038
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.00928
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.00171
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.99729
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.996
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85685
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123342
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.412559
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727423
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071496
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448953
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874514
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.350361
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881654
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47868
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15274
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89294
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72263
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66299
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75581
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93275
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13294
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38708
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47588
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59516
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 22.0989
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 19.96465
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 19.8134
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 19.79739
(334.84, 7.41, 352.33) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 19.78435
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851992
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118094
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406806
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.721165
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064693
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441479
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863184
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.337694
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867527
(334.84, 7.41, 352.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46273
