¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Â(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.154848
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.163238
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.922624
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82101
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87764
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38195
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14085
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40145
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68988
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48594
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5523
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62217
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69559
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77268
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85345
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93799
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.02637
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.86724
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.952781
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.035249
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116999
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201946
Í(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.290239
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382065
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477567
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576979
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86019
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.093259
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.103753
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.405196
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.889961
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.443992
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.083163
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.828609
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70909
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76478
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2565
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9767
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19608
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57869
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39175
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50189
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57137
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64442
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72111
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80149
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88559
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97358
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.861357
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.942015
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.020298
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.10158
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186036
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.273846
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365101
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460049
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558858
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830115
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.092977
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.097198
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.364891
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.843442
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.38985
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.01953
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.752973
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61798
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65328
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11754
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81585
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99506
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47085
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2747
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45471
á(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52384
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59655
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67288
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75286
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8366
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92413
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.853098
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.928073
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.005914
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.086783
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.170763
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258049
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.348795
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.443204
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541444
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800265
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.093753
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.091532
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.325463
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.798633
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.338483
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.960067
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.683349
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53536
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55367
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97894
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65825
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79838
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36631
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16126
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41074
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47957
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55191
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62789
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70754
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79089
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87805
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.840101
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.914713
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992167
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.072581
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.156091
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.242913
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.333166
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427035
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.524733
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770687
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.095587
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.086738
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.286437
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.75431
à(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.287719
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.901353
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.614676
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45398
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45571
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84284
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50382
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60585
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25191
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05139
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36995
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43848
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51053
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58619
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66547
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74849
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8353
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.827651
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.901889
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.978925
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.058936
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142049
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228398
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.318191
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411558
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.508725
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.741385
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089054
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.082821
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.247812
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.710475
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.23755
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.843388
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.54695
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37382
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35936
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70922
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35253
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41742
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13964
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94495
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33231
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40054
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47231
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54764
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62667
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70935
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79585
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.815748
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.889631
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.966284
Î(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.045912
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.128613
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214528
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.303864
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396785
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493419
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71236
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05689
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.083398
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.209587
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.667124
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.187976
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.786159
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.480157
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29486
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2646
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.43807
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20424
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21911
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03072
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83961
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29775
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36572
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43723
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5123
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59104
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67345
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76289
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.804376
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.877891
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.954241
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.03348
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115766
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201261
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.290171
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382645
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478826
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683606
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025053
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.088405
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.171761
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.624256
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.138994
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.729663
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.414288
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21709
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1714
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.32437
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05897
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00934
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92508
ã(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72471
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26625
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33401
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40526
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48525
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56927
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65704
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7487
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.793524
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.866713
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.942707
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.02159
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.103516
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.18865
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.277132
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369153
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.464897
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655114
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993497
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.094478
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.134334
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.581868
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.0906
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.673897
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.349337
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1405
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07974
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21275
(353.31, 7.15, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91653
