¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ü(343.23, 6.90, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382935
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.68759
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.68577
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.68689
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.69094
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.593817
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848152
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135339
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472539
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840275
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216297
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689563
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24444
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90028
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88181
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37714
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82457
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08637
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54548
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25888
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.25815
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72459
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 21.12217
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 22.09644
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 21.08667
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.88325
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.8666
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.85294
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.84226
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.83455
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.82981
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.82802
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.8292
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.83334
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59434
«(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848712
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139049
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.476599
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844692
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189806
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.681377
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23526
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89741
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88286
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29024
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83954
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10404
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58657
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31433
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32589
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80916
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.15033
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.12444
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.1016
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.03065
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.01394
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.00023
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.98953
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.98182
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.97709
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.97535
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.97659
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.98081
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594904
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849286
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.142681
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.480499
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834309
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163557
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664644
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22573
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8934
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87809
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20257
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85372
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12617
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62676
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36901
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.39274
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.89265
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.30371
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.27767
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.25472
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.18329
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.1665
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.15275
ª(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.14202
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.13431
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.1296
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.1279
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.12921
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.13352
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595492
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849939
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146166
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484317
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810273
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137573
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.633866
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21581
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88827
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87196
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11422
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86705
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1537
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66599
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4229
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45862
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97506
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.46249
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.43631
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.41324
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.34131
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.32446
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.31066
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.2999
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.29219
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.28751
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.28585
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.28723
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.29164
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 22.74711
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595987
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850638
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149591
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484672
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786441
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.111885
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602491
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20556
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88205
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8645
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02528
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87959
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18014
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70425
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47596
¼(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52356
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 23.42331
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.62687
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.60055
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.57735
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.50491
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.48798
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.47413
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.46336
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.45564
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.45098
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.44938
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.45083
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.45533
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 22.0732
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59259
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851339
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152888
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462793
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762901
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086476
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.570551
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19498
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87466
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80606
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93577
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89128
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20559
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74156
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52819
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5875
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13634
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.79703
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.77055
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.74723
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.67426
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.65725
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.64335
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.63255
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.62484
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.62021
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.61866
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.62018
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.62479
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 21.44148
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589129
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852111
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156115
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44112
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739562
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061283
´(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538078
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18404
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8662
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73399
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84576
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90281
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22991
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77785
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57954
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65042
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.2152
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.97316
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.94653
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.92308
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 22.08902
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.83247
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.81853
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.8077
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.79999
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.79539
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.79389
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.7955
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.80021
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.91973
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585646
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852914
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143578
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419666
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716512
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.036413
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.505014
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17273
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85659
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66247
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75529
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92237
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25316
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81313
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62886
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7123
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 21.62524
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 21.26887
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 21.27782
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 21.40815
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 21.66805
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 21.8805
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 21.53168
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 21.52055
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 21.51265
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 21.50796
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 21.66914
º(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 21.53802
(340.45, 6.55, 311.38) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 21.14413
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582143
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853749
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.123793
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39847
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693661
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011803
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.47149
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.159
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84594
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59147
(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66448
(340.45, 6.55, 311.38) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.61449
(340.45, 6.55, 311.38) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.59784
