¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(383.94, 13.63, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.658521
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.69595
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.64188
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.59101
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.54332
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.67883
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.4573
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.99294
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.96967
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.94863
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.98481
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.03591
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.09041
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.97536
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.755962
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23266
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.62105
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.56071
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.32519
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.27184
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.22165
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.28607
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.13058
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.08962
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.00401
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.04606
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.0915
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.1403
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.19249
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.24813
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.13579
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696747
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14356
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6611
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.74966
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.29398
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.97085
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.91821
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.86868
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.8222
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.7867
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.94389
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.49037
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.20467
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.25119
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.3011
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.35444
ø(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.41125
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.30183
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642621
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05549
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56345
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11087
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.48014
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.63195
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.58
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.5311
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.89796
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.92982
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.05727
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.57414
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.76336
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.47365
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588795
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.98244
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.467
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06161
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.67355
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.72568
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.69795
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.67308
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.02678
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.07776
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.17386
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.65968
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535416
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924325
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37184
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01023
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.87451
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.88097
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.85334
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.82858
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.93629
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.23066
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.29375
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.74701
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482352
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.866623
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.285
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95677
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.13121
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.0416
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.01406
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.98944
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.9677
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.38868
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.42657
ì(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.83617
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429736
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.809416
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23055
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90136
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.42663
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.20773
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.18031
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.15581
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.13424
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.552
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.591
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.92716
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400403
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.813644
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26645
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84391
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.73635
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.37957
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.35227
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.32792
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.30651
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.72078
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.76096
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.03083
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430132
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.846153
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71047
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78454
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16047
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.47535
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.53015
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.50595
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.48473
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.89522
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.93662
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.17
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.459708
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87854
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44464
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72331
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0922
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.5879
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.71416
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.69014
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.66911
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.07551
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.1182
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.489152
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.910816
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38968
À(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66026
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.02239
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50755
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.90453
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.8807
(382.79, 13.43, 309.60) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.85987
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.518475
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942927
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33313
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59536
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94204
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42566
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.12731
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547601
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37245
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2751
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52877
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85676
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.34214
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.01698
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576592
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06653
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20532
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46049
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77019
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2483
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.89704
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605354
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84649
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13372
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38747
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68238
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14365
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.77588
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.633981
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95559
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06068
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30951
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59333
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.03798
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.65369
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884613
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89032
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98629
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23046
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50315
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.93133
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.53052
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46759
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83559
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92059
·(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15053
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41191
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82382
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40634
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52257
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63201
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85699
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06955
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3196
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7155
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28183
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35958
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43235
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79202
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98767
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22628
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60635
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.15796
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19917
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23646
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72559
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90494
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13208
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49651
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03297
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.90366
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04137
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04436
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65778
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82136
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03698
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.38595
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.90708
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.76469
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.886241
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85616
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58045
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73701
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.941
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27483
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78024
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.63773
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.841305
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67165
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49915
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65192
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8443
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.1631
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65451
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50925
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847326
¹(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49096
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41728
(382.79, 13.43, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56612
