¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(442.30, 14.45, 259.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.786586
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.527991
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.498083
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.46977
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.443034
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.417847
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.394193
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.372054
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.35141
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.332249
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.314551
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.298307
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.283504
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.270125
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.258169
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.247621
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.238474
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.230721
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.224358
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.219378
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.215778
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.213556
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.212709
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.170697
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876224
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132912
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41067
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707402
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024707
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370533
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748883
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164487
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.56341
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.533387
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.504967
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.478127
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.452844
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.4291
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.406875
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.386152
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.366915
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.34915
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.332843
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.317981
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.304552
û(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.292546
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.281956
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.272772
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.264988
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.258597
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.253597
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.249982
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.247747
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.246896
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.204725
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88267
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13988
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418215
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716252
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034328
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381045
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760397
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.177189
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.587717
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.57039
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.541858
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.514909
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.489525
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.465685
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.443372
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.422565
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.403251
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.385413
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.36904
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.354115
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.340632
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.328578
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.317944
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.308722
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.300905
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.294487
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.289463
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.28583
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.283586
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.282727
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.24039
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889073
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146807
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425713
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.725058
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043924
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39152
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771902
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18982
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.606869
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.609125
Š (442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.580472
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.553411
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.527923
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.503983
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.481574
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.460681
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.441285
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.423372
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.40693
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.391942
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.378401
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.366296
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.355615
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.346353
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.338501
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.332053
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.327006
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.323357
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.321099
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.320234
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.277722
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895435
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153657
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433142
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733849
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05348
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401959
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783344
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202415
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.635324
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.649622
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.620845
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.593667
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.568067
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.544023
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.521517
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.500531
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.481051
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.46306
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.446544
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.431491
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.417889
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.405729
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.395
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.385695
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.377808
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.37133
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.366259
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.36259
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.36032
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.359447
ù(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.316754
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901704
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160444
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.440519
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74262
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06301
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412387
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794767
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.217483
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.677561
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.691917
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.663011
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.635711
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.609993
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.585841
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.563232
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.542152
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.522583
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.50451
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.487917
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.472795
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.45913
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.446913
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.436133
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.426785
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.418859
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.412349
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.407253
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.403564
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.40128
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.400402
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.357517
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907955
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.167188
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447849
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751328
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072525
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42274
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806729
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.234095
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.7066
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.736047
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.707005
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.679576
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.653738
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.629472
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.606757
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.585578
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.565915
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.547755
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.531085
ú(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.51589
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.502159
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.489882
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.479051
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.469656
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.46169
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.455148
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.450025
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.446315
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.444019
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.44313
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.400048
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914117
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173881
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455051
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.760015
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081961
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.43309
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821758
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.250702
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.72499
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.782049
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.752865
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.725303
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.699341
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.674954
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.652129
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.630844
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.611085
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.592837
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.576084
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.560813
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.547014
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.534676
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.523789
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.514346
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.506339
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.499763
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.494611
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.49088
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.488568
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.487674
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.444385
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920244
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180471
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46223
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768206
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091401
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445711
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836786
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267229
 (442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.743341
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.829966
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.800635
(442.73, 14.39, 260.21) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.772933
