¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
í(370.51, 9.12, 337.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896698
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.028591
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.472868
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.972577
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.560974
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23424
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00737
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00179
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.17972
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.65345
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.39199
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.63747
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62461
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08085
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.64725
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.47681
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.622139
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.027267
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.471306
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.972618
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.560829
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23569
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00836
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01007
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.196
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.68806
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.36868
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.60693
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6091
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06304
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.51397
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.43745
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.619749
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.025367
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.469172
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.971878
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.55985
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23607
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00824
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01692
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21056
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.71788
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.37794
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.57608
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5933
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04486
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.38354
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.35102
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.616908
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.022896
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.466463
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.970359
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.558041
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23538
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00701
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02234
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.22338
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.74285
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.42194
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.54492
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.82754
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.02638
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.25593
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21242
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.613616
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.019853
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.463181
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.968061
ƒ(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.555397
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23363
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00655
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02632
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23447
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.76291
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.39425
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.61741
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.81931
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00757
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13113
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1001
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.609876
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.01624
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.459329
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.964986
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.55192
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23082
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01162
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02886
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24381
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.76692
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.36631
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.60995
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.88088
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13234
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26329
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.33791
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.60569
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.012059
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.45491
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.961137
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.547618
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22694
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01491
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02996
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2642
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.76392
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.33811
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.60229
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.92011
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37515
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.48547
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.57311
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.601058
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.007313
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.449924
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.956515
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.54249
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.222
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01641
…(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03253
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.28834
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.75687
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.30967
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.59443
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.95889
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55067
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.71312
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.6191
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.596276
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.002003
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.444375
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.951125
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.536539
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21601
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01613
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03961
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30968
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.74576
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.281
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.58636
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.99721
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72949
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94643
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.66755
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.591011
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.996137
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.438267
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.944969
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.529771
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20896
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01407
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04455
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.32819
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.73063
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.25209
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.57809
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.03505
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.24345
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11526
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.81891
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.585247
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.989713
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.431602
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.938052
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.522191
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20088
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01021
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04733
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.34383
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.7115
ø(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.22296
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.56961
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.0724
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.33209
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28517
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.578987
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.982739
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.424383
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.930376
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.513799
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19174
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00458
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04796
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.35659
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.68841
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.19361
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.56094
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.15706
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.42047
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.40989
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.572234
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.975213
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.416616
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.92195
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.50461
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18158
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99718
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04644
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36644
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.66138
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.16405
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.55207
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.39628
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.50857
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53704
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.564991
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.967146
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.408302
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.912779
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.494621
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1704
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98802
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04276
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.37338
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.63048
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.13429
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.6561
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.56284
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.59634
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.66665
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.557263
ë(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.958537
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.399448
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.902865
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.483843
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1582
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9771
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03693
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.37739
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.59575
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.10434
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.8271
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.72951
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.73934
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.99864
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.549054
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.949395
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.390062
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.89222
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.472279
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14499
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96444
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02896
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.37846
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.55723
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.0742
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.86904
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.92416
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.81214
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.540367
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.939721
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.380144
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.880844
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.459943
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13078
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95005
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01886
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.37659
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.515
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.14713
(369.86, 9.31, 336.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.89864
