¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23612
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20117
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.11669
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.39699
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.73164
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.862769
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.885546
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.909286
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.93403
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.959735
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.986462
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.014251
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.04309
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.073013
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.104063
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.136303
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.169704
÷(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.204311
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.24018
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.277321
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.31582
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.355667
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.396962
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.439717
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.483972
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.529782
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.57718
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.626259
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.677076
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.729658
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33802
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20806
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0121
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.24952
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.05687
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.8667
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.847619
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.870198
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.893749
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.918239
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.943707
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.970232
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.997746
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.026336
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.055998
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.086805
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.118783
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.151911
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.186214
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.221798
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.258661
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.296824
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.336371
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.377345
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.41973
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.463613
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.509048
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.556061
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.604762
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.655149
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.707357
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.761358
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06933
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8296
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.38702
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.73199
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.830353
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.853957
„(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.878598
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.903119
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.928373
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.954657
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.981953
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.010317
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.039762
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.070313
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.101967
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.134864
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.168908
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.204211
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.240783
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.278681
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.317897
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.358509
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.400605
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.444162
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.489221
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.535882
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.584201
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.634226
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.685962
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.739595
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.795046
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6533
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25645
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.42144
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.810329
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.833685
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.858023
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.88328
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.909581
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.936912
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.965267
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.994738
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.024212
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.054512
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.08597
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.118585
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.152365
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.187412
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.223707
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.261289
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.300247
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.340559
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.382327
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.425571
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.470308
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.516606
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.564552
ı(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.61418
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.665596
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.718761
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.773841
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.830884
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03221
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.10905
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.791027
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.814113
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.838142
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.863162
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.889125
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.916172
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.944234
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.97337
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.00357
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.034925
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.067422
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.101106
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.136032
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.171374
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.207408
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.244749
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.283413
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.323422
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.364896
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.407817
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.452253
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.498246
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.545843
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.595141
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.646157
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.698949
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.753654
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.810273
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.868879
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.89135
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.96405
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.772418
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.795238
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.818992
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.843735
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.869463
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.896174
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.923936
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.952726
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.982635
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.013648
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.045823
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.07921
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.113746
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.149541
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.186645
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.225073
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.264832
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.306045
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.348285
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.390914
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.435033
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.480722
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.527998
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.576972
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.627635
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.68009
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.734399
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.790639
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.848857
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.909159
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.32691
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.754498
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.777056
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.800554
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.82504
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.850468
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.876912
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.904398
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.932918
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.96252
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.993218
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.025083
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.058058
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.092309
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.127745
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.164468
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.202525
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.24189
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.282671
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.324907
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.368651
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.413877
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.460727
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.509224
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.559407
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.610041
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.662169
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.716118
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.771989
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.829843
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.88977
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.951789
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.73723
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.759566
ƒ(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.78282
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.807046
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.832213
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.858394
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.885589
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.913808
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.943115
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.973539
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.00507
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.037767
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.071667
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.106786
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.143154
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.180832
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.219862
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.260259
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.302067
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.345401
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.390224
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.436624
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.484674
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.534395
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.585854
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.639165
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.694336
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.751492
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.810649
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.871306
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.932986
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.720706
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.742733
(347.42, 7.16, 359.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.765768
