¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¥(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419043
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72233
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.69764
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.67532
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.65483
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.63613
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.61923
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.60411
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.59075
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.57915
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.5693
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.56119
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.55482
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.55018
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.54726
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.54606
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.54659
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.54885
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.55283
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.55854
(339.31, 6.96, 312.42) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.9092
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332845
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526384
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714758
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.915415
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129551
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482173
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88447
Ä(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263678
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736477
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323355
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.801526
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64451
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.44815
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.42618
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.406
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.38758
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.37091
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.35599
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.34279
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.33132
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.32156
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.3135
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.30714
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.30247
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.29949
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.2982
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.2986
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.30068
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.30445
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.30991
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332317
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51158
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699054
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898699
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111709
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.454651
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862324
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249959
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718504
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.271179
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.743776
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5671
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.2107
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.18907
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.16919
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.15103
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.1346
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.11987
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.10683
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.09548
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.08581
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.0778
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.07146
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.06677
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.06374
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.06237
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.06264
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.06457
¶(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.06814
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.07338
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.321526
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497049
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683594
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88226
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094157
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.427058
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831508
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236233
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700095
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.219705
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686722
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46925
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.9845
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.96319
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.9436
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.9257
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.90949
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.89495
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.88207
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.87084
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.86126
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.8533
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.84698
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.84229
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.83921
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.83776
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.83792
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.8397
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.8431
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.84812
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.308052
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.482744
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66839
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866067
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076906
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399426
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800693
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222493
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68135
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.168783
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630405
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36341
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.76881
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.74782
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.7285
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.71086
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.69486
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.68051
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.66778
À(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.65667
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.64718
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.63928
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.63299
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.62828
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.62517
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.62364
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.6237
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.62535
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.62858
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.6334
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294772
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468661
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653457
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850157
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059909
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37174
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769827
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.208716
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662219
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118519
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.574778
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25876
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.56296
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.54227
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.52323
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.50583
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.49004
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.47587
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.46329
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.4523
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.44289
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.43506
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.42879
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.42408
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.42094
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.41935
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.41931
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.42083
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.42391
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.42855
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.281739
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454833
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638769
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834502
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043262
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344017
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738897
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179995
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642696
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.068871
Æ(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519902
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15533
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.36634
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.34594
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.32717
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.31
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.29442
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.28042
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.26799
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.25712
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.2478
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.24002
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.23378
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.22908
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.2259
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.22425
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.22413
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.22554
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.22847
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.23293
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268909
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.441236
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624298
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819157
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026856
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316282
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708016
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145368
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.615273
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019794
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.465689
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05315
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.17838
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.15827
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.13976
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.12281
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.10743
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.0936
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.08132
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.07056
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.06133
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.05361
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.0474
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.0427
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.0395
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.0378
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.0376
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.0389
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.04169
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.04599
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.256339
¼(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427882
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610123
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.804076
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010787
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288528
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67709
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110717
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.571179
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971352
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412201
(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952154
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.998574
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.978742
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.960473
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.94375
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.928565
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.914904
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.902753
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.89211
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.882963
(339.31, 6.96, 312.42) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.875305
