¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ê(380.07, 14.20, 307.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00939
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36989
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79986
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.63695
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.144136
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.563802
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.036938
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.567838
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86688
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58122
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48771
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57593
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85468
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56427
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23304
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.79356
(379.81, 14.32, 306.54) (390.05, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 24.99648
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.171691
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.598429
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.07567
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.612438
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92395
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64787
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58339
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68442
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99996
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81723
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73046
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.95057
(379.81, 14.32, 306.54) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 24.95843
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.200878
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.632755
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.114085
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.656703
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9808
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71415
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6788
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.793
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14569
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07703
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24516
(379.81, 14.32, 306.54) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 24.0674
(379.81, 14.32, 306.54) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 24.80431
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.231431
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.666766
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.152161
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.700607
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03735
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78003
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77388
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90157
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29197
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33995
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87082
(379.81, 14.32, 306.54) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 24.07603
(379.81, 14.32, 306.54) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 24.60534
(379.81, 14.32, 306.54) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 24.7799
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.261669
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.700442
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.189867
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.74413
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37186
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84544
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86868
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01007
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43861
–(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59255
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24206
(379.81, 14.32, 306.54) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 24.69184
(379.81, 14.32, 306.54) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 24.78202
(379.81, 14.32, 306.54) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 24.58733
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.291586
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.733771
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.227526
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.787251
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4208
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91783
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96298
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12785
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58556
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83445
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61795
(379.81, 14.32, 306.54) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 24.88166
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.32116
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.766736
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.265317
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.829948
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46887
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99683
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05689
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24828
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73278
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07852
(379.81, 14.32, 306.54) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 19.06709
(379.81, 14.32, 306.54) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 24.07682
(379.81, 14.32, 306.54) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 18.74848
(379.81, 14.32, 306.54) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 18.63688
(379.81, 14.32, 306.54) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 18.70938
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.350381
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.799316
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.302691
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.8722
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51648
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07531
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15017
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36862
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88014
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35241
(379.81, 14.32, 306.54) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 18.89183
(379.81, 14.32, 306.54) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 19.00074
(379.81, 14.32, 306.54) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 24.56306
(379.81, 14.32, 306.54) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 18.69863
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.379236
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.831504
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.339633
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.913982
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5636
ƒ(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30302
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24283
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48879
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05507
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63941
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.64572
(379.81, 14.32, 306.54) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 23.75656
(379.81, 14.32, 306.54) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 18.83449
(379.81, 14.32, 306.54) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 18.89257
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.407709
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.863258
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.37612
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.955266
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6102
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36843
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33489
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60868
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24318
(379.81, 14.32, 306.54) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 18.8896
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89777
(379.81, 14.32, 306.54) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 24.27402
(379.81, 14.32, 306.54) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 24.93018
(379.81, 14.32, 306.54) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 18.88812
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.435781
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.894579
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.412127
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.997836
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65625
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43329
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42618
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72813
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43181
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22257
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.14785
(379.81, 14.32, 306.54) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 23.95679
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.463448
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.925497
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.447643
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0397
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70173
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49756
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51651
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84732
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62225
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51858
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.39571
(379.81, 14.32, 306.54) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 24.7354
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.490688
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.9566
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.482646
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07904
ä(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74661
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56118
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56194
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96589
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82573
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8076
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.64093
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.51749
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.987217
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.517113
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11781
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79086
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62414
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64856
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08385
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02912
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01041
(379.81, 14.32, 306.54) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 23.34337
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.543824
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.017323
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.551026
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15598
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8417
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68636
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.7344
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20106
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23194
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21033
(379.81, 14.32, 306.54) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 23.24771
(379.81, 14.32, 306.54) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 24.35841
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.569691
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.046913
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.58494
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19354
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89623
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74782
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81941
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31757
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43426
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40715
(379.81, 14.32, 306.54) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 24.02688
(379.81, 14.32, 306.54) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 24.09429
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.59508
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.075965
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.619477
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23046
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94819
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80982
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.89887
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43895
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61125
Ì(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60034
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27883
(379.81, 14.32, 306.54) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 24.89316
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.619972
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.104462
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.653389
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26672
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99938
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87462
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9862
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.37304
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78373
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78967
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.41096
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.64436
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.132387
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.68665
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3023
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04976
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94296
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.07242
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.47068
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9544
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97475
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53918
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.668408
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.159722
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.718498
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33718
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09929
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01029
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.15744
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.5669
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1164
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15529
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.66334
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.692245
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.186456
(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.748555
