¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30813
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55806
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.56921
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.54534
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.52344
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.50347
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.48543
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.4693
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.45507
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.44272
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.43226
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.42366
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.41693
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.41205
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.40904
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.40787
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.40856
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.536654
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.760407
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001134
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260752
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541526
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846114
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177607
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.539689
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9367
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286597
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.628469
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894519
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1657
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47075
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0071
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60319
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.66916
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.64417
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.62116
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.60011
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.58101
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.56383
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.54857
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.53522
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.52377
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.5142
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.50651
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.50069
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.49675
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.49467
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.49446
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533128
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756633
å(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997057
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.256339
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536768
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840927
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171959
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533499
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929913
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.271352
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61206
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899489
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17096
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50795
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04828
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64905
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.82022
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.79313
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.76806
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.74499
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.7239
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.70477
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.68776
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.67424
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.66263
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.65294
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.64514
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.63924
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.63523
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.63311
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.63287
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529611
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752874
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992994
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251959
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532043
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835786
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166344
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527369
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.923174
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.256567
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.596094
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.905212
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17702
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54576
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09024
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65864
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.19936
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.16402
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.13084
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.09977
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.07079
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.04388
É(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.01903
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.9962
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.97539
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.95657
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.93974
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.92488
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.91198
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.90102
(429.98, 15.07, 247.09) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.89722
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526141
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749157
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988969
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247612
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527312
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.830658
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160773
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521245
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91644
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242203
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580619
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.91169
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18389
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58419
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13285
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64517
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69847
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65006
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60757
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74456
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58551
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08517
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40884
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79088
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1913
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52266
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745408
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984948
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.243287
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52264
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825582
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.155207
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515191
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.909788
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228263
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565628
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918934
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19154
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62327
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14601
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63242
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72863
º(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76672
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81934
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94007
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8009
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12991
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49811
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88376
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57879
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519195
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.741699
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980971
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.238971
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517972
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820515
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149704
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509138
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.902603
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214748
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.55103
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.914371
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19999
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66297
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13494
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62037
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75797
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92029
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00577
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14058
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86382
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21898
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59071
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98017
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515798
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738006
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977016
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.234714
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513325
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815485
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144211
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.503153
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890425
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201677
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536976
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.89916
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20925
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68042
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12456
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62374
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78662
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11426
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16293
¸(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36514
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92597
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31129
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68678
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15463
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512399
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.734366
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973071
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230473
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508705
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.810494
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138783
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497196
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878641
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18901
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.523327
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884416
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23351
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67146
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1148
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7095
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8145
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31369
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32415
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64007
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97441
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40698
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78635
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6594
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509003
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730732
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969174
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226234
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504144
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805518
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133355
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491286
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867251
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176777
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.510165
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.870178
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25586
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66309
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10569
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79302
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83491
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51886
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48956
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88427
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02505
(429.98, 15.07, 247.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50614
