¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
õ(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.204923
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04178
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54358
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12257
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76473
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48807
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46179
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5292
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.67398
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.65989
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.64816
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.63878
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.63221
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.62825
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.62663
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.62733
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.63037
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.63574
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.965985
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.16433
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.37431
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.600094
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843545
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106745
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392144
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70261
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041563
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413039
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830074
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29722
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818132
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4025
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07425
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57618
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12625
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73319
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41301
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30362
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34676
á(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.66697
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.65288
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.64116
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.63178
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.62474
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.62004
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.61767
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.61764
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.61994
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.62457
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.962753
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.162182
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371995
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597625
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840879
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103845
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388992
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699172
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.037815
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408917
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822653
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288986
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.808937
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39215
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0672
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61391
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16775
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77901
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4571
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3197
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24247
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.69472
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.67989
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.66744
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.65733
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.64958
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.64416
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.64109
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.64034
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.64194
(391.41, 13.99, 250.54) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 15.64587
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.959542
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15904
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369751
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595172
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838244
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101015
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385913
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695823
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034139
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404869
ä(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815294
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280846
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799788
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38185
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06022
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65252
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2102
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82596
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57608
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46008
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.64571
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.63548
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.62743
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.62157
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.6179
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.61641
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.61711
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.61998
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.62504
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.63229
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.64173
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.956352
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.155632
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367541
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592827
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.835683
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098236
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382906
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692564
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03057
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400941
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808525
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272764
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.790764
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37387
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05332
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69204
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2537
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87403
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69818
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.43528
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.42031
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.40752
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.3969
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.38844
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.38214
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.37799
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.37598
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.37612
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.37841
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.38284
Ô(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.38943
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.953223
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.152286
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365405
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590506
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.833204
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095529
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379981
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689361
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027067
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397125
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804298
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.264778
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.781843
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36786
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04647
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73244
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29817
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92324
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82298
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.31842
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.30244
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.28863
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.27698
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.26747
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.2601
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.25487
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.25177
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.25079
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.25194
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.25522
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.26063
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.950113
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.148937
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362481
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588231
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830775
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092922
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377118
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686256
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.02364
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393378
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800201
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.256868
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773041
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36191
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0397
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77378
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34367
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02646
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95064
é(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.24562
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.22901
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.21455
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.20224
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.19207
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.18403
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.17811
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.17431
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.17263
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.17307
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.17562
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.18029
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.947052
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.145637
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.35895
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586082
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828396
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090341
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374334
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683225
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020358
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389739
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796169
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24908
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.764292
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35601
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03299
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80652
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39022
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14004
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08117
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.20862
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.19205
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.17762
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.16533
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.15518
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.14716
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.14125
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.13746
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.13577
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.1362
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.13874
(391.41, 13.99, 250.54) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.14338
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.943997
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142373
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.355446
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583934
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826097
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08785
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371631
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680268
à(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017129
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386187
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792274
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.241379
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75571
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35017
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02633
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7989
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43784
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25603
(391.41, 13.99, 250.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2147
