¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(380.51, 14.27, 268.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.623519
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418442
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759077
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332924
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.863555
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.851732
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.638285
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.575841
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.566829
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.617747
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.744195
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.796854
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.972779
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.76426
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.753201
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.743618
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.735507
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.728858
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.723672
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.719938
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.717659
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.71683
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.774629
æ(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.958525
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15546
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.366854
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594298
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839669
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105092
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393105
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706622
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049207
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42494
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.66687
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243549
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.814307
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.802611
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.573727
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.529529
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.522108
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.579642
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.747456
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.748335
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.769024
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.756489
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.74544
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.735867
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.727763
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.721123
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.715941
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.712214
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.709937
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.709111
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.777642
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.961744
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158911
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370569
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5983
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843976
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109766
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398175
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712153
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055253
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431587
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.715029
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.779096
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.766752
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.755179
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.590029
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.579308
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.569317
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.56005
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.708594
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.701482
à(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.762712
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.750187
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.739146
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.729581
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.721483
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.714849
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.709671
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.705948
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.703675
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.70285
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.780718
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.965042
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.162438
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374351
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.602386
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848388
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114543
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40335
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717817
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061441
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438405
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768708
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.733046
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.720828
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.709374
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.665051
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.654172
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.644036
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.634634
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.663271
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.656235
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.79171
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.77273
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.75601
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.74152
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.72925
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.7192
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.71136
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.70572
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.70227
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.70103
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.783859
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.968402
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.166058
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378229
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606559
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852898
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119411
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408661
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723593
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.067761
Ë(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445349
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772948
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.851583
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.631347
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.88553
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.739976
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.728895
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.718568
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.708988
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.11181
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.40458
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.98281
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.95243
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.77081
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.7514
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.73497
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.7215
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.711
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.70344
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.69883
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.69716
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.787079
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.971828
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.169745
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382175
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610822
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85749
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124387
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.414078
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.729507
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074227
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452452
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777716
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078104
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535159
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.8835
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.860281
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.806788
(380.80, 14.22, 267.15) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 4.796262
(380.80, 14.22, 267.15) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 11.46892
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.12192
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.4168
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.99787
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.97146
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 20.504
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.87156
(380.80, 14.22, 267.15) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 11.5554
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.790339
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.975335
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.173485
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386221
Ä(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615161
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86218
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129475
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419605
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73552
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.080815
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459688
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782998
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08376
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.44072
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.88295
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.859733
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.35084
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 11.13551
(380.80, 14.22, 267.15) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 11.36192
(380.80, 14.22, 267.15) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 11.51183
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.42937
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.01336
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.99103
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 20.52951
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.90616
(380.80, 14.22, 267.15) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 11.58997
(380.80, 14.22, 267.15) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 11.45402
(380.80, 14.22, 267.15) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 11.42319
(380.80, 14.22, 267.15) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 11.58018
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.793682
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.97891
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.177324
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390341
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619593
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866972
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134658
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42523
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741678
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087542
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467092
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788797
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089994
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.414
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.88388
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.860661
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.35744
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 11.14316
(380.80, 14.22, 267.15) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 11.25832
(380.80, 14.22, 267.15) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 11.40533
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.44227
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.02928
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 18.01114
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 20.55573
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.94175
(380.80, 14.22, 267.15) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 11.32637
Ç(380.80, 14.22, 267.15) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 11.3215
(380.80, 14.22, 267.15) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 11.31833
(380.80, 14.22, 267.15) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 11.31684
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.79708
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.982554
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181219
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394534
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624105
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871852
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139957
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430971
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74794
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094394
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474634
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795132
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.096766
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.421305
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.886292
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.863065
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.3642
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 11.15101
(380.80, 14.22, 267.15) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 11.15798
(380.80, 14.22, 267.15) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 11.36271
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.45551
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.04562
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 18.03179
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 20.58265
(380.80, 14.22, 267.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.97831
