¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ğ(387.88, 13.04, 326.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.852773
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84979
õ(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20294
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21587
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.4403
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70037
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52849
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.789059
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.25489
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.996664
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188057
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393022
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613051
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849814
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106215
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.233062
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.244094
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.503095
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.84377
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.217303
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.629543
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.086759
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.596648
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16877
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83326
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5949
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47373
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48718
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69314
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33004
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85724
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56303
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69818
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88175
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77849
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.67217
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.81229
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.36389
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.047352
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.242234
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451074
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6754
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916984
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182082
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.27353
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.294445
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.594653
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.943382
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.326981
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.750881
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.221705
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.747613
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35011
‡(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04186
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83459
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.74631
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81807
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14223
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68659
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19351
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92547
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96502
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06912
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02493
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.9208
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.83541
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.475359
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.098987
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297456
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.510339
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739131
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.985662
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259734
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.316006
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.361621
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.687929
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.045763
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.439854
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.875932
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.361005
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.909268
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54032
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25902
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07571
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04124
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16515
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62753
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72824
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54434
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58397
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24117
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.29178
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26332
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.17825
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.896932
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.589306
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151603
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.35385
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570821
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.804225
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058475
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339211
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.360137
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.449137
ı(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.783705
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.151015
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.556049
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.004854
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.505405
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08341
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73797
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47709
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.33215
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32619
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53676
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14356
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18199
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65056
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0219
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52709
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54559
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.51003
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.985686
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.705704
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.205265
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411329
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632566
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870675
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133441
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420547
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.411222
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.538914
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.882069
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.259246
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.675695
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.137806
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.665406
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26404
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9362
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.69809
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60836
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67452
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98632
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86383
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5366
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09393
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48186
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8873
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.80829
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.76543
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.075806
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.824593
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259963
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469969
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695611
ï(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939539
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210128
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.495162
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.468485
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.631024
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.983108
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.370563
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.798926
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.281527
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.83109
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44506
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13659
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94547
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.89756
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01626
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46306
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18061
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.17164
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55962
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08381
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.34745
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08026
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.167315
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.945912
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315733
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529822
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759983
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011944
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288577
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.544922
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.527567
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.725544
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.086916
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.485083
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.927756
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.434022
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.9971
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62758
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34983
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20456
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.20063
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39417
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9695
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.255
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68775
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28972
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55527
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.83065
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.36192
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.260117
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.069644
õ(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.372597
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590867
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825646
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085907
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368874
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.596547
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.588513
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.822562
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.193597
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.602931
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.068543
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.586864
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16401
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81681
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58324
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47536
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.52542
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83574
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5084
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99025
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50529
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.773
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05065
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.33867
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.354155
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195789
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430553
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653118
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894747
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161562
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450998
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.650089
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.651388
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.922158
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.303251
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.731018
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.209771
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.740047
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33676
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02302
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.82662
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75978
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86382
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30362
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13696
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73066
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00079
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28097
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.59344
(386.96, 12.88, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.449408
