¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(337.04, 7.66, 343.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39877
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86383
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54494
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26614
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 13.15112
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.96232
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.91439
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.89898
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.89287
Ÿ(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.87407
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.85724
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.98254
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 13.66305
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 13.61484
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.983036
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.165435
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.360284
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568881
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79266
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033327
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292807
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565883
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860085
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179392
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527031
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906908
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323689
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.782926
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29133
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85722
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49075
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15371
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79884
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40133
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08078
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17707
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3745
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.86838
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.85298
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.83953
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.85707
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.93668
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 13.07432
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 13.77235
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 13.7458
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.976282
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158221
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.352603
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560647
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783827
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023805
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282533
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559823
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853541
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172223
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51922
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898398
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314346
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772564
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2799
¥(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84446
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47645
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12816
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67171
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26183
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91178
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97034
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12261
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.80163
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.77948
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.96436
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.97415
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 13.05526
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 13.16936
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 13.68833
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 13.67703
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.969653
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151149
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345006
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552543
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775143
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014455
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273065
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552629
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847141
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165337
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511681
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890127
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305275
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762598
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2688
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8321
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46257
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0204
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54808
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12627
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76245
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76784
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96523
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.60859
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.58696
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.97958
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 13.13086
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 13.64186
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 13.6336
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 13.62737
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 13.75111
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.963109
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14419
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337601
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544574
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76659
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005639
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266479
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544442
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841009
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158624
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504393
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882178
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296511
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.752943
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25812
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82015
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43887
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92116
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42776
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99447
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61745
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.24659
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.22202
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.19937
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.26283
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.24382
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.2267
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 13.15559
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 13.14115
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 13.76644
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 13.45632
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.956698
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.137342
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3303
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.536764
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75831
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999683
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26007
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536464
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832818
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152161
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497395
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874471
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288065
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.743622
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24776
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80866
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40279
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8687
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31069
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86637
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.09648
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.07052
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.04647
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.0243
©(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.00401
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.06845
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.05173
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.57283
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.5592
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.59305
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.63972
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.950369
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.130627
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.32311
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529073
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752928
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9939
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253782
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528679
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824368
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145488
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.490577
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867067
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279945
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.734643
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23781
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78092
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36744
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81774
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24904
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.95397
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.92664
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.90121
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.87764
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.85595
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.83609
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.89978
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.88345
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.39743
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.38416
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.66544
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.77523
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944193
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.124044
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316043
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52405
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74763
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98821
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247664
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521056
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.816112
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136524
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484056
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859912
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272069
±(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.725975
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22535
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74982
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33279
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76822
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19574
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.03592
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.76325
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.73831
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.71522
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.69397
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.75526
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.7375
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.72154
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.22867
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.21572
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.38091
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.91562
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.938107
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.117537
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.311206
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519255
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742501
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982649
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24166
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513658
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808099
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127799
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.476168
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.853065
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26454
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.71767
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19787
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71939
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29892
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72015
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14402
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60165
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.83055
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.72015
(337.65, 7.54, 341.96) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.7022
