¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
é(327.15, 7.66, 368.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14414
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.370102
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.536407
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.71733
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.911389
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.120031
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.344609
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.587705
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.851235
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.13758
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958671
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321353
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720012
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.160232
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648787
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19398
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80619
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49847
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28749
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19486
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24921
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48924
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96842
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.28964
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.26792
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.24868
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.2319
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.21758
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.20569
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.19624
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.18922
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.18461
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.371683
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.538142
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.719187
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.913383
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.122175
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.347001
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.590293
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.854045
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627859
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959187
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321879
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720604
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.160884
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.649523
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19479
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80713
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49953
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28868
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19623
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25083
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49117
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97076
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.28741
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.26569
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.24645
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.22967
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.21535
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.20347
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.19402
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.187
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.1824
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.373039
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.539947
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.72112
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.915458
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.12441
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.349488
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.592985
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324592
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628462
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959825
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322613
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721404
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161779
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650488
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19589
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80832
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50088
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29023
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19806
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25295
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49365
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97374
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.28761
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.26589
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.24665
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.22987
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.21555
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.20367
…(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.19422
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.1872
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.1826
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.374463
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.541823
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.72313
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.917615
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.126729
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.35207
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045671
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325245
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629166
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.960615
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323464
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722351
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.162802
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65165
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1972
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80982
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50259
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29216
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20027
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25557
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49671
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97744
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.29025
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.26852
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.24928
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.2325
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.21817
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.20629
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.19684
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.18982
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.18521
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.375954
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.543769
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.725214
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.919853
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.129138
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788296
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046379
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326071
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630033
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961557
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324492
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723478
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16407
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.653042
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19876
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81159
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50457
 (326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29442
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20291
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25863
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50035
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98179
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.29532
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.27359
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.25434
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.23755
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.22322
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.21133
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.20188
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.19485
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.19024
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.37751
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.545786
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.727376
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.922173
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550075
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789042
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047246
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326955
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631028
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962652
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325699
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724783
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165522
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.654666
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20055
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8136
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50688
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2971
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20595
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2622
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50461
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98689
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.30285
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.2811
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.26184
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.24504
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.2307
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.2188
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.20934
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.2023
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.19769
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.379134
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.547874
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.729611
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032489
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550881
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789939
¤(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048189
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328011
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632158
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963898
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327053
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726296
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.167159
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.656519
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20263
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81593
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50949
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30008
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20942
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26626
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50938
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99263
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.31282
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.29106
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.27178
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.25496
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.24061
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.2287
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.21923
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.21218
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.20757
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.380823
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.550032
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.731922
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329861
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.551799
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790927
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04929
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329154
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633419
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96527
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328558
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727959
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.169015
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65857
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20492
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81852
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51243
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30344
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21331
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27081
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51475
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99908
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.32525
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.30347
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.28416
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.26734
¥(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.25296
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.24104
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.23156
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.2245
(326.06, 7.58, 368.38) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.21987
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.382579
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.552259
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.124202
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.330774
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552831
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.792036
(326.06, 7.58, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050465
