¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(437.81, 13.98, 296.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694583
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.406155
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.658737
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.933859
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.233902
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.562268
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.923099
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.321391
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.763231
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.259396
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.826276
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47874
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23459
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13206
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.18842
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.59837
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.77126
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.405618
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.658155
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.933202
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.233182
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.561479
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.922231
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.320431
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.762161
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.258009
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.824916
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47691
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23248
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.128
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.18068
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.58686
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.72237
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.404974
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.657455
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.932413
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.232321
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.560533
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.92119
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.319277
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.76088
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.25636
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.823227
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47468
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22991
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12342
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.17204
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.57413
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.67061
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.404223
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.65664
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.931495
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.231318
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.559433
Ë(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.919977
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.317934
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.759385
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.254452
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.821219
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47205
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22688
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1183
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1625
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.56017
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.61605
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.403364
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.655708
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.930446
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.230172
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.558176
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.918592
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.316403
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.757681
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.25229
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.818887
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46902
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22339
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11266
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.15208
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.54499
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.55875
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.96388
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.99283
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 12.02372
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 12.05658
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 12.11055
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 12.30043
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 12.5251
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 12.77204
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.402398
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.654659
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.929269
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.228886
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.556763
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.917038
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.314682
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.755765
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.24987
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.816233
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4656
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21944
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10649
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.14077
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.52862
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.16246
µ(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.15647
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.18433
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.22072
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.25904
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.29932
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.34158
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.39146
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.51124
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.64306
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.80014
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.97439
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 12.1557
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 12.37828
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 12.61835
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.401324
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.653495
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.927962
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.227457
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.555197
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.915311
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.312772
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.75364
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.247195
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.813258
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46178
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21504
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0998
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.12858
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.51105
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.987556
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.0168
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.04771
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.08033
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.11468
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.29308
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.963053
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.00187
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.04251
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.08498
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.12933
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.1756
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.22383
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.27406
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.32633
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.38069
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.400144
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.652215
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.926526
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.225888
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.553475
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.913416
¸(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.310673
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.751306
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.244263
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.809964
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45756
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21019
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09259
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11553
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.398549
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.421981
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.446943
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.473456
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.50154
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.531219
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.884867
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.382978
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.416821
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.452325
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.489519
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.528435
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.569105
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.611565
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.655851
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.702002
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.750059
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.398858
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.650819
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.924962
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.224178
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.551602
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.911351
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.308387
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.74876
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.241078
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.806352
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45296
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20488
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08486
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.968647
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.953129
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.938995
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.939628
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.962489
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.986812
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.012617
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.494595
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.867942
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.897647
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.928887
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.961692
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.996085
 (437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.032097
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.069757
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.109098
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.150154
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.19296
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.397466
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.649309
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.923268
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.222328
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.549572
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.909114
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.305913
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.746009
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.237636
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.80242
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44796
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19912
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07662
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.838407
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.852856
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.86868
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.885888
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.904494
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.924515
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.920521
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 9.046059
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.407653
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.433885
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.461548
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.490664
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.521257
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.553352
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.586978
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.622161
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.658931
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.69732
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.395969
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.647684
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.921447
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.220339
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.547389
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.90671
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.303253
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.74305
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.233945
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.798175
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44312
(437.76, 13.99, 296.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19292
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.407925
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.418832
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.431028
Ô(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.444522
(437.76, 13.99, 296.59) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 8.37877
