¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ê(334.58, 7.50, 353.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.619009
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991112
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378322
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806339
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281859
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.81327
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41085
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08768
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34926
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93266
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.86219
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.98908
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.28141
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.72362
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.28943
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.35564
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.82462
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503607
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753107
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023643
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317866
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639006
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990883
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378051
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806041
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281563
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.812931
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41045
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08727
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87156
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75067
õ(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.46489
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.13423
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.28138
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.7242
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35367
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.35653
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.82571
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50338
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75289
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023358
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317576
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638711
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990535
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377662
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805605
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281076
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.812371
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40985
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0893
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87808
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75046
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78708
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95682
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30381
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69728
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35439
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.35741
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.82685
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503073
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75255
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022991
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317159
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638244
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990051
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377144
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805009
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28042
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811631
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.409
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09465
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88429
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76046
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78562
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9595
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30437
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69791
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35516
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.35833
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.82798
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502639
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752066
€(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022518
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316652
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637681
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98942
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376453
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804266
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279558
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.810665
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40938
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09977
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89012
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77027
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78371
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96184
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29766
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69855
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35592
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.35926
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.82918
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502188
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.751554
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021955
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316019
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988672
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375622
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80335
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.278542
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.809533
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41356
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10456
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8957
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77977
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78587
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9616
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28761
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69922
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35667
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3602
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83034
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501598
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750949
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02126
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315274
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636189
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987803
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37465
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802266
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277357
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.808432
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41755
‰(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10911
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90087
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78903
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79665
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95293
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27729
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69986
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35748
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36117
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83154
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500944
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750227
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020501
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314442
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635285
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986801
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373551
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801039
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275996
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811717
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42126
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11334
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90578
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79801
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80716
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94396
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26668
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70054
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35827
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36214
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.71695
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500214
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749453
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.019625
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313497
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634252
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98567
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372299
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799656
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.274441
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814779
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42472
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11726
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91027
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80674
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81577
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94618
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25578
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70119
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35908
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36313
…(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.59121
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499406
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748535
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018684
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312453
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633087
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.984407
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370907
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798101
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276073
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.817592
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42791
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1209
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91449
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81518
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81648
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95175
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24464
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70188
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35992
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36413
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.64248
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498497
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747565
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017614
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311296
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631844
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982999
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.369388
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796391
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.2784
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820198
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43086
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12427
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91833
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82338
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81688
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95721
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23964
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70258
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36072
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36511
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.69524
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497473
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746503
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01644
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31004
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630455
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981485
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367687
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796374
„(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280494
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.822556
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43353
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12733
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92187
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.831
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81704
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96246
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24585
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70327
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36153
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36615
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.7495
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.496435
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745335
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015213
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308669
(334.66, 7.51, 353.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62895
