¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¤(430.04, 10.41, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.79386
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911835
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12367
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34629
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57168
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79949
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29046
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70312
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.028225
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.164308
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.308798
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.462416
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.626074
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.789644
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.95582
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.129283
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219662
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.313676
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411588
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513558
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619874
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730659
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.846302
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007122
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198907
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402563
¹(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.619279
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845199
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060168
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760748
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223492
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606785
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804092
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01121
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22882
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45772
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6898
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06488
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46094
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.027309
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.163372
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.307787
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.461351
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.624949
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.788971
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.955091
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.098411
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.18781
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280768
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377537
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478327
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58338
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692863
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807124
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94732
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135633
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335585
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548203
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774731
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002035
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542185
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981302
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.469458
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699966
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.902619
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11541
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33913
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57463
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81646
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23032
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.026566
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.162551
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.306931
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.460467
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.623985
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.788524
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.954624
¶(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.068467
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.156863
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.248814
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3445
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444146
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547974
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656209
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769102
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889139
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074171
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270512
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479228
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701459
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938512
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167312
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752335
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215063
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599308
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.797628
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00587
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22471
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45491
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69735
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01047
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.025953
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.16192
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.306247
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.459737
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.623206
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.788348
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.954428
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.039405
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.126826
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217769
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312403
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410979
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513638
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62064
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732224
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848692
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014391
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20729
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.412242
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63033
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862868
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109436
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535563
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97487
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.463361
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696211
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900067
¸(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11419
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33938
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57644
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85126
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.025495
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.161414
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.305737
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.459169
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.622626
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.788417
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.927916
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.011144
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.097691
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.187671
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.281274
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378772
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.480312
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586145
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696493
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811645
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956328
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145839
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347172
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56129
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789492
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033113
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330125
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747826
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.211058
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598181
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.797835
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00748
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22787
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4598
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73316
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.025199
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.161086
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.305379
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.458778
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.622209
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.78876
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.901361
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.98374
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.069401
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15844
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.251094
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347552
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448009
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552704
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661851
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775688
º(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899839
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.086168
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283948
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.494277
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718291
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957314
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177759
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532832
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.972844
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.462196
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699027
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.904439
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12023
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34725
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6119
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.025013
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.16091
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.305173
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.458578
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.621973
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.789345
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.875587
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.957154
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.041944
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.130109
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221841
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.317288
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.416702
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520265
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628253
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740887
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858483
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028153
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222593
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429216
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649195
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883839
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099382
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351601
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747616
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.211926
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.603539
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804869
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01629
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23859
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49494
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.024957
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.160857
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.30514
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.458535
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.621938
³(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.772801
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.850597
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.931383
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.01535
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.10264
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.193471
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287964
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386369
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48888
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595715
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707199
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823533
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971788
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162997
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36608
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582203
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812579
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023806
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23253
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53507
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975587
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466437
(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.708637
