¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(374.66, 14.67, 298.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47253
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82974
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49645
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63159
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.403111
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.584127
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.776762
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.980377
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.199827
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.436996
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.697753
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.980544
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.286382
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.621437
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.996747
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.417097
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.885488
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10788
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77888
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54714
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43535
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47374
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7347
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35888
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48044
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.390062
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.57013
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.761285
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.963724
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.181864
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.417562
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.677646
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.958194
Ï(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.261957
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.594638
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.968261
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.385457
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.850145
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.375374
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7288
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48956
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36846
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39511
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64074
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22342
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33131
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.377103
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.556231
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.745941
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.947218
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.164063
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.398309
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.657704
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.936065
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.237777
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.568116
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.940046
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.35413
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.815166
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.336096
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67916
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43256
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30229
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31743
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54793
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09871
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18424
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.364234
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.542433
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.730733
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.930862
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.146425
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.379239
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.63793
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.914149
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.213842
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.54187
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.912101
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.323115
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.78055
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.297233
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.880973
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37619
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23691
É(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24067
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45623
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98633
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03918
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.351461
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.528737
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.715662
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.914656
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.128954
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.36046
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618325
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.892455
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.190154
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.515903
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.88443
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.292416
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.746299
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.258783
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.837458
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51993
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1723
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16496
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36567
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87547
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89616
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.33878
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.515143
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.700726
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.898598
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.111646
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.342568
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.598886
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.870979
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.166709
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.491027
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.857029
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.262029
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.712413
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.220751
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.794201
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46999
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10843
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09013
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2762
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76611
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75508
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.326194
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.501656
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.685926
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.882693
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.094507
¸(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.324831
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.57962
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.849721
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.143513
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.466434
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.829903
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.231956
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.67889
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.183131
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.751448
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4206
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19297
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01627
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18779
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65823
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61597
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.22602
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.313703
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.48827
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.671266
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.866938
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.077534
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.307247
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.560525
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.828685
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.120562
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.442079
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.803049
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.202197
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.64573
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.145923
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.709197
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37176
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13443
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0289
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10051
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55183
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47877
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68471
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.301309
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.474992
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.656744
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.851335
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.060727
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.289816
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.54158
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.807868
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.097857
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.417966
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.776469
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.172755
§(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.612936
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.109131
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.667452
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32345
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07659
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96445
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00022
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4469
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34355
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.522
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.289012
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.46182
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.64236
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.835884
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.044089
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.27254
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.522625
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.78727
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.075398
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.394092
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.750161
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.143622
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.580503
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.072746
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.626205
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27569
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01946
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90081
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.92463
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.20212
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.81507
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63315
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.276813
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.448755
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.628116
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.820586
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.027617
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.25542
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.503866
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.766894
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.053188
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.37046
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.724129
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.114806
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.548431
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.036774
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.585462
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22848
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96302
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83613
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85043
¤(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.11083
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.68882
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45425
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.264713
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.43559
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.614012
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.805442
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.011316
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.238456
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.485306
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.746736
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.031219
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.347067
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.698369
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.086301
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.516722
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.001208
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.545211
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18179
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90728
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77047
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.77726
(375.17, 14.41, 299.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.02081
