¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
×(397.69, 14.03, 247.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80719
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.06682
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.22342
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.767871
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.95931
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164813
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386025
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623957
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875067
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154532
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458819
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79138
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15619
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558258
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92877
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.289885
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682951
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11232
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69341
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13654
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6198
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32761
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.0209
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.00639
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.993421
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.981968
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.972032
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.04146
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.19725
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.762163
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.953189
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158255
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378955
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614466
Ó(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864277
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14282
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446051
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777367
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140832
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541286
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916398
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276453
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.668331
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11453
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70801
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15241
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63711
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4736
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.997225
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.982758
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.969819
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.958397
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.948487
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.01761
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.17264
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.756493
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.947102
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151737
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3719
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605024
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853599
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.131198
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433359
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763509
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125596
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.524462
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.904427
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263478
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.654167
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13075
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72335
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16908
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65529
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68114
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.975154
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.960721
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.947812
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.936418
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.92653
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.995245
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.14956
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.750885
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.941109
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.145252
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36494
Ü(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595683
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842995
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119698
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420832
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749737
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110499
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507771
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892917
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.250926
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640574
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14715
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73944
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18655
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74659
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92919
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.954664
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.940262
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.927382
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.916013
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.906147
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.974362
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.12802
(397.72, 14.08, 246.93) (361.00, 7.78, 260.56) (1.35, 1.29, 1.38) Tools 23.90499
(397.72, 14.08, 246.93) (361.00, 7.78, 260.56) (1.35, 1.29, 1.38) Tools 23.8966
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.745309
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.935144
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.138827
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.358041
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586466
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832942
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108243
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408363
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736142
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095536
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491273
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881794
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238901
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.627419
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16378
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75626
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2049
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8792
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18604
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.935739
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.921366
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.908513
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.897166
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.887321
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.954944
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.10799
(397.72, 14.08, 246.93) (361.00, 7.78, 260.56) (1.35, 1.29, 1.38) Tools 23.94562
Ñ(397.72, 14.08, 246.93) (361.00, 7.78, 260.56) (1.35, 1.29, 1.38) Tools 23.9372
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.73979
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.929208
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.13252
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.349587
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577341
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823113
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096925
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396014
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722649
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.080696
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474926
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.871091
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.227293
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61479
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18058
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77387
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22404
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01495
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19307
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.918365
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.904019
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.891189
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.879863
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.870037
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.936975
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.08945
(397.72, 14.08, 246.93) (361.00, 7.78, 260.56) (1.35, 1.29, 1.38) Tools 23.98997
(397.72, 14.08, 246.93) (361.00, 7.78, 260.56) (1.35, 1.29, 1.38) Tools 23.98153
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.734323
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.923352
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.126177
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.341215
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568304
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.813376
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085703
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383778
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.709253
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066008
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458694
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860799
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216146
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610498
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19761
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79226
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24405
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1539
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1625
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.902528
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.888207
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.875398
×(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.864093
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.854283
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.920442
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.0724
(397.72, 14.08, 246.93) (361.00, 7.78, 260.56) (1.35, 1.29, 1.38) Tools 24.03807
(397.72, 14.08, 246.93) (361.00, 7.78, 260.56) (1.35, 1.29, 1.38) Tools 24.02963
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.728916
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.917549
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.119975
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332955
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55941
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803759
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074544
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371646
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69601
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051434
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442625
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850947
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.205459
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.625741
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21484
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81142
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33998
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29615
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13325
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.888215
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.873916
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.861128
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.849839
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.840045
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.905334
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.05681
(397.72, 14.08, 246.93) (361.00, 7.78, 260.56) (1.35, 1.29, 1.38) Tools 24.08998
(397.72, 14.08, 246.93) (361.00, 7.78, 260.56) (1.35, 1.29, 1.38) Tools 24.08151
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.723547
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.911788
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11378
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324772
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550623
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794252
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.063536
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359672
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.682881
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.037045
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426748
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841529
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195196
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641186
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23228
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83133
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46352
ß(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44175
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10532
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.875419
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.861138
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.848368
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.837095
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.827315
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.891641
(397.72, 14.08, 246.93) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.04269
(397.72, 14.08, 246.93) (361.15, 7.78, 261.88) (1.35, 1.29, 1.38) Tools 23.94833
(397.72, 14.08, 246.93) (361.15, 7.78, 261.88) (1.35, 1.29, 1.38) Tools 23.93991
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.718228
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.906105
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.107342
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316685
(397.72, 14.08, 246.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541909
