¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095871
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.411525
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.651748
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.912637
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.197503
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.508027
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.847778
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.232862
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.653928
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.109987
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.618308
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26681
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93282
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6472
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.48111
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43098
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.59453
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.05482
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.64487
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.57976
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.45271
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.61028
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979371
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.188601
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.411279
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.651483
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.912406
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.197253
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.507752
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.847476
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.234101
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.654872
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.111036
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.626563
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27463
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9417
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64974
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.48552
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43274
é(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.60865
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.06764
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.66157
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.60355
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.45173
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.62558
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.97948
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.188491
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.41104
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.651224
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.912174
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.197001
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.507479
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.847175
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.235294
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.655819
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.11209
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.635487
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28243
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95057
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65245
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.48994
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.4345
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.62239
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.08525
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.67766
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.62718
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.45174
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.6425
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979584
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.188276
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.410808
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.650972
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.911941
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.196748
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.507203
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.847949
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.23644
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.656769
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.113145
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.644191
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2902
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9594
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65532
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.49439
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43624
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.63577
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.10479
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.69404
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.65062
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.45273
ğ(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.66104
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979684
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.188064
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.410581
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.650727
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.911708
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.196494
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.506926
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.848942
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.237535
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.657721
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.114203
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.652677
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29795
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96821
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65835
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.49885
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43797
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.64876
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.12407
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.71071
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.67389
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.45472
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.71293
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979781
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.18786
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.410359
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.650488
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.911475
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.196241
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.506649
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.849891
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.238585
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.658677
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.115266
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.660941
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30567
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97699
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.66154
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50333
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43969
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.66136
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.14311
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.72766
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.69697
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.45769
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.82549
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979873
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.187661
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.410147
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.650257
é(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.911241
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.195986
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.50637
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.850797
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.239585
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.659636
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.116331
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.668983
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31336
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98575
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.66489
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50782
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44139
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.67359
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.16189
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.74489
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.71986
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.46166
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.93881
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979962
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.187469
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.409939
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.650034
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.911006
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.19573
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.50609
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.851657
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.240536
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.660596
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.117398
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.6768
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32103
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99266
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6684
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.51232
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44308
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.68542
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.18041
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.7624
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.74256
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.46662
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.980048
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.187283
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.409739
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.649817
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.910771
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.195475
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.505812
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.852475
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.241439
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.66156
ë(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.11847
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.684388
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32867
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99592
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67208
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.51684
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44476
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.69687
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.19867
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.7802
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.76505
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.47257
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.980127
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.187102
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.409543
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.649606
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.910534
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.195216
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.505529
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.853246
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.242292
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.662523
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.119541
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.691745
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33627
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99931
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67591
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.51999
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44642
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.7079
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.21665
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.79827
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.78734
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.4795
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.980204
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.186928
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.409356
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.649403
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.910298
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.194959
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.505249
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.853975
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.243095
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.663492
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.120617
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.69887
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34384
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00284
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6799
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52169
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44806
ğ(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.71855
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.23437
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.81664
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.80942
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.48744
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.980124
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.186759
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.409173
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.649206
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.910062
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.194702
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.504967
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.854659
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.243853
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.664461
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.121695
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.705759
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35138
(335.83, 7.50, 352.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00652
