°# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Û(430.48, 11.81, 343.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86065
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 21.27597
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.59253
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.55312
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.51691
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.48389
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.45402
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.42727
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46369
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0273
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64679
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33051
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01541
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90733
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87547
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94541
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29005
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78791
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.79716
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.76186
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.72949
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.70002
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.67342
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.64968
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.52082
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.27439
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.23566
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.2001
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.16766
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.13832
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.11207
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.08889
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 21.44409
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40741
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95552
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56641
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25136
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9324
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74154
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7091
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75375
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55786
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58703
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 21.11584
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.66241
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.63013
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.60073
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.57419
  (430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.55049
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.80846
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.96886
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.97144
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.93618
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.90401
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.8749
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.84884
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.7866
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 21.35963
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 21.1241
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 21.12195
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36359
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88394
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48632
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1612
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8498
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59674
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54536
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57194
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91752
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22916
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73572
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.56673
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.53453
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.5052
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.47872
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.45506
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.13569
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.67532
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.63788
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.60351
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.5817
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.60641
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.63411
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.66576
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 21.15199
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.8196
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.81446
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.81242
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34278
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81257
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40652
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07143
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76752
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50433
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37829
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43461
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76896
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20012
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.6982
˜ (430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.47473
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.44261
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.41335
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.38692
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.3633
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.76204
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.45139
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.41444
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.38053
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.34961
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.80489
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.83435
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.86687
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.82059
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.52986
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.52179
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.51678
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.51484
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31112
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78127
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32706
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9821
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68566
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41245
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22984
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29804
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62131
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29917
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.60879
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.38632
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.35428
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.32509
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.29871
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.27513
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.67189
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.17919
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.14282
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.10945
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.07903
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.05155
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.04173
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.07687
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.54399
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.25417
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.24324
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.23534
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.23047
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.22862
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.279
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75953
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25787
‡ (430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89323
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6042
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32108
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12667
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16232
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46346
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92464
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.52295
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.30144
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.26948
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.24035
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.21402
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.19048
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.58533
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.91729
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.88149
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.84863
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.81869
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.79164
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.93436
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.28092
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.99187
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.97816
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.96745
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.95972
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.95498
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.34426
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2464
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73745
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23363
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80486
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51925
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23029
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04903
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04859
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30402
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75175
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.44061
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.22
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.18812
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.15905
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.13277
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.10927
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.50229
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.62995
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.59758
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.5681
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.54146
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.51767
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.03078
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.0111
À (430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.72596
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.71249
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.70198
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.69442
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.0056
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.5713
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21332
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71512
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2091
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75264
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4201
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14005
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97608
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96465
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14589
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58034
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.36167
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.14195
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.11013
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.08113
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.0549
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.03143
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.4227
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.38773
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.35584
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.32679
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.30056
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.27712
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.37909
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.48606
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.4699
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.45666
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.44634
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.68387
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.22888
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.19077
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17982
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6925
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18424
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72524
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32314
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05039
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90286
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88048
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00848
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41045
(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89666
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.06721
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.03546
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.00651
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 17.98033
Ÿ (430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 17.9569
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.34649
(430.43, 12.13, 342.71) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.6056
