¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Å(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671568
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.440168
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.686758
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.954063
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.243844
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.561746
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.896151
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.26764
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.639807
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.066001
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.655292
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25251
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93022
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36394
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.45676
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.76392
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72194
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.5943
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.58641
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.81511
(340.01, 6.95, 312.21) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 21.54975
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 22.31009
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 22.13082
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 22.12023
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 22.30168
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.931874
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.027727
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206826
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.433784
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.679851
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.946565
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.235209
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.552304
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.89018
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.252641
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.638153
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.043195
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.616479
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22513
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89904
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.34752
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43728
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.74043
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66462
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.3007
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.31692
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.53866
(340.01, 6.95, 312.21) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 21.32744
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 22.21554
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 22.03735
³(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 22.02679
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 22.20516
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.830731
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.990379
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201864
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.427438
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.672982
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.939111
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.226622
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.542917
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.884379
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.237737
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.636829
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.020607
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.546116
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19793
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86807
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.23817
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.41763
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.71674
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60716
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.01888
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.05748
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.27263
(340.01, 6.95, 312.21) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 21.1335
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 22.12525
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.94793
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.9374
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 22.11268
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.789407
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.985795
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.19693
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.421129
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.666156
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.931702
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.218087
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.533586
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.878749
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.222932
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.63584
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.998234
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.485655
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17092
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83733
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12588
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.3978
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.69285
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55186
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.74821
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.80762
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.01652
µ(340.01, 6.95, 312.21) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 20.9477
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 22.03914
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.86247
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.85198
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 22.02417
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.785165
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.981239
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.192027
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.414859
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.659374
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.924342
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.209948
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.524315
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.868983
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.208226
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.623129
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.98214
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.460977
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14409
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80681
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.014
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.37781
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.66877
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50823
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.48813
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.56688
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.76985
(340.01, 6.95, 312.21) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 20.76743
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.95714
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.78092
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.77045
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.93954
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.780948
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.976712
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.187153
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.408628
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.652633
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.917028
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.202468
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.515101
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.858874
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.200782
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.606964
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.981786
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.436548
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11746
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77652
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90257
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.35765
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.64449
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.2652
Å(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.2381
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.33485
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.56973
(340.01, 6.95, 312.21) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 20.5925
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.87917
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.7032
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.69276
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.85873
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.776755
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.972211
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.182312
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.402438
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.645937
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.909762
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.195059
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.505947
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.84883
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.195206
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.590913
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.981795
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.412371
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08738
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74646
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79164
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33734
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71215
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.02432
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.99762
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.11112
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.37698
(340.01, 6.95, 312.21) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 20.42276
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.80517
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.62924
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.61883
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.78168
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.772591
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.967741
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.177501
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.398072
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.639285
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.902545
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.187716
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.496853
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.838857
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.189816
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.574981
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.982163
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.388448
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00688
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71664
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68126
Ä(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31687
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68565
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.82128
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.80229
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.89532
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.19014
(340.01, 6.95, 312.21) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 20.25805
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.73507
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.559
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.54861
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.70832
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.768454
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.9633
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.172722
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.394063
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.632679
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.895378
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.180442
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.487823
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.828952
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.184611
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.559165
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.982891
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.364775
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.927121
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68705
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57148
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.29625
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.659
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33027
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.07976
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.98992
(340.01, 6.95, 312.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.009
(340.01, 6.95, 312.21) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 20.09822
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.66881
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.4924
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.48204
(340.01, 6.95, 312.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.6386
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.764343
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.958888
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.167975
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.390133
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.626117
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.888261
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.173115
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.478852
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.819115
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.179593
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.543469
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.98398
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.361603
Ê(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.868892
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65769
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46232
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24126
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63217
(340.01, 6.95, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28888
