¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
«(374.13, 8.42, 341.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18553
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.048665
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881325
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329108
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861915
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50501
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22099
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05493
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04673
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21873
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45958
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4787
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91466
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39827
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90916
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.38276
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76181
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95243
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14972
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35401
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.56546
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78438
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.01107
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.23812
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.47152
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.7132
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.2322
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.88107
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.70527
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.063798
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.904339
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354612
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.892404
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53976
”(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26677
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10985
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11131
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2957
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62912
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67873
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15328
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64929
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.17358
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.59303
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00645
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23713
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44007
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65021
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.86777
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.093
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.3169
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5486
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.7885
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03699
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50368
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.718747
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.078623
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.927033
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.379819
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922341
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57386
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31202
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16409
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17516
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38567
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8097
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88513
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39943
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90841
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40644
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80986
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23216
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.5323
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74122
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95753
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.18002
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4023
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63247
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8708
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11761
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.37328
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.78477
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.731941
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.093139
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941427
—(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404729
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.951704
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60732
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35677
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21765
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24626
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50059
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99402
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09612
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65343
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.176
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.62134
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.03344
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46499
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.83843
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05366
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.27341
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.49438
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72318
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.96006
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.2054
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.45948
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7227
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.744842
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.107337
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.955352
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429294
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.98045
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6401
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39497
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27752
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33052
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61555
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15463
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3119
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77169
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44053
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84293
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.26412
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70529
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.15607
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.37332
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.59312
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.82068
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.05629
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29217
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53384
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.78414
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.757451
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.122787
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968818
 (373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453605
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00859
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67225
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43788
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34839
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41434
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7305
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29554
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54154
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68871
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66012
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07144
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50639
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96802
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.39447
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.6256
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.84033
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.0626
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29274
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53098
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77771
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.769759
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.139282
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.552011
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.475115
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03609
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70863
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48987
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41872
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49767
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8453
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43658
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85821
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60272
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91047
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.34167
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.79371
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2679
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.58197
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83898
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.07273
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29971
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53469
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.778
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.781761
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.155428
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.569917
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.489075
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06708
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75307
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5412
¢(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48855
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58048
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95991
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57763
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18413
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58988
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18371
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62651
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09088
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.52308
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.77557
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03718
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.30827
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.54488
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.78495
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.794603
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.171226
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.587431
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.507333
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10537
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7969
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59192
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55779
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66265
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07432
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71864
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51961
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59639
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4661
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92105
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.39836
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.71839
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97548
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24186
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.51795
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.79843
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.808585
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.186655
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.604549
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535062
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14304
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84011
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6419
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62643
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.746
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18841
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8595
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63865
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59867
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53754
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.22575
»(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.66722
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91997
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18188
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.45325
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.73452
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.82223
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.201724
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.621265
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.562292
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17884
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88267
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69119
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68785
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82983
(373.34, 8.56, 340.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29301
