¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
«(404.75, 14.92, 306.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32657
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869724
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156271
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465778
»(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801064
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165455
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573949
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.970301
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36697
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79819
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26859
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83203
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52014
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28999
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26852
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.52061
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.85102
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.46304
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.44356
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.22098
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.29515
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.29348
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.27278
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.27839
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.16939
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.1804
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.19414
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.21062
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.22986
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009446
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27286
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558014
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863214
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149234
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458173
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792835
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159433
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.568471
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962118
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35807
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78854
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25802
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8409
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5301
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30658
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29857
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.55787
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.89484
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.51273
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.50499
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.32814
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.28094
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.28014
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.25909
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.26468
Ä(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.15575
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.16674
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.18046
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.19692
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.21613
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005253
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268317
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553117
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856797
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14233
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450724
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784731
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154509
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.563074
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954247
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34959
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77928
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26189
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85005
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54034
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31815
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.32313
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.59537
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.93963
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.56275
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.56715
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.43641
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.27034
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.26952
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.24813
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.25371
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.14483
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.15581
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.16951
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.18595
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.20514
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000975
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26373
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548096
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850476
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135516
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44334
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776752
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14966
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.557755
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946747
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34145
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7704
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26839
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8594
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55088
¿(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34882
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.31213
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.63311
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.98472
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.61433
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.62976
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54582
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.26245
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.26163
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.23989
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.24546
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.13663
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.14759
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.16128
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.1777
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.19687
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996671
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259041
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543049
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844241
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128776
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436086
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771853
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144857
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552515
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.939582
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33366
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76198
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27521
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.869
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56166
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38109
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.30327
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.67107
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.03011
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.66954
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.69281
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.65635
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.25728
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.25852
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.33474
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.54777
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.13113
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.14208
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.15577
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.17218
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.19134
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992281
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254305
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53791
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838101
±(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122166
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428898
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767514
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140159
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547381
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.932748
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32625
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76593
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28238
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87887
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5727
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41368
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.29542
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.71515
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.08
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.72684
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.05355
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.768
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.25482
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.25951
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.37826
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.70216
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.12833
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.13928
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.15296
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.16937
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.18852
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987836
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249524
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532711
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832048
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115636
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421862
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763283
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135562
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542327
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92628
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31927
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77271
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28986
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88897
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.585
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44655
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.28964
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.76087
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.13471
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.79345
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.14458
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8808
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.25507
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.29518
±(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.12824
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.13919
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.15286
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.16927
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.18843
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983305
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24461
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527423
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826084
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109205
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417561
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759124
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131008
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537347
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920197
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31263
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77978
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29765
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89929
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61398
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48104
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.286
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.8069
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.18981
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.86059
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2641
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.0186
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.13084
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.1418
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.15547
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.17189
(405.41, 14.88, 306.69) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.19105
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978774
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239707
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52204
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820206
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102878
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413793
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755012
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.12653
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.53244
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.914383
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31553
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78718
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30576
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90987
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64314
