¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(432.79, 14.25, 330.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.051708
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378247
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628404
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.900043
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196023
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514394
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880737
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300795
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769542
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726914
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.70439
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368074
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617358
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888017
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182881
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509365
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888661
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.30959
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779413
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.81393
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.3627
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.357808
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606227
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875932
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169667
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516281
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896346
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318182
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793067
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901645
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0293
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347471
¸(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595032
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86374
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161842
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523031
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903799
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326504
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.902959
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.990108
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70865
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337101
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583748
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851497
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.155871
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.529581
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911037
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334538
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011943
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07922
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.5244
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326652
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572436
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.845461
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149743
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53588
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918043
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342335
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119881
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32897
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33305
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316152
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561722
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839736
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143423
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541955
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924761
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349854
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.226529
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18409
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18608
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.85281
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305568
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556338
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.833855
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136989
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540414
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931279
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3571
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.331722
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96364
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04118
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.62297
¹(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296313
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550818
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827801
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130387
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53818
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937545
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364077
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435282
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82324
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89834
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.37122
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.291113
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545135
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821636
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123614
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535443
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943573
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370773
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536967
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68487
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75756
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.02233
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285763
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.539363
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.815345
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118244
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532238
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949338
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377217
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.636583
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54845
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83416
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.6815
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280311
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533434
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808859
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114944
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528539
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95487
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383358
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73389
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41404
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42395
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.33619
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.274768
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527399
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802267
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111219
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524342
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.960155
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389236
¼(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805979
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28155
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03029
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.98413
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.97244
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.269104
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.521216
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795553
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107082
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519683
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965144
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394828
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.846804
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15106
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58679
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.64078
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.59786
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.263329
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.514957
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788723
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102527
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514558
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969886
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400118
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.898207
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02246
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49507
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.30587
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.23269
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.257415
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50853
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781725
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097499
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508937
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972271
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413773
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17755
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89574
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39166
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97918
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.85796
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.251399
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502007
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774606
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092113
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502829
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965345
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.470845
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42339
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77092
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27706
¹(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61257
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.48186
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.245296
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495385
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767347
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.086255
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496278
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957917
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.52524
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62062
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67874
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15192
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2178
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11577
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239072
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488612
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759985
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.080005
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489256
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949985
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576893
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80766
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59074
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0732
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80081
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75943
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.72259
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232755
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481753
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752512
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073338
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481793
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941519
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600478
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98292
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50272
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00598
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39722
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39242
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34205
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226311
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.474754
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.744889
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066276
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47382
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932556
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.612745
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14496
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41482
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93701
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95287
µ(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99603
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.96899
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219762
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467653
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737157
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058774
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46543
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92307
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622295
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21155
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.327
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86639
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36044
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61173
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.58049
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213136
(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460447
