¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ê(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.979501
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15277
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54066
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30613
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15943
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21301
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40707
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8229
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52833
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15365
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20035
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.49603
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.788929
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.985502
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.196848
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.423117
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.665858
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.928728
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.214301
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.522436
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.863419
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.238071
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.65097
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.110078
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.609736
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16141
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55374
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31719
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1749
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23667
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42601
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85614
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58157
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1331
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13033
(381.72, 13.90, 258.75) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 22.85919
(381.72, 13.90, 258.75) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 22.87707
(381.72, 13.90, 258.75) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 22.89841
(381.72, 13.90, 258.75) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 24.9471
û(381.72, 13.90, 258.75) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 24.94473
(381.72, 13.90, 258.75) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 24.94608
(381.72, 13.90, 258.75) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 24.95116
(381.72, 13.90, 258.75) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 24.95997
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.790909
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.987626
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.199134
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.42585
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.668812
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.931932
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.217787
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.526495
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.867869
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.24297
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.656496
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.116223
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.617306
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85841
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5658
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32851
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19076
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2606
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44369
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8898
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64955
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11453
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10979
(381.72, 13.90, 258.75) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 22.99478
(381.72, 13.90, 258.75) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 23.01299
(381.72, 13.90, 258.75) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 23.03466
(381.72, 13.90, 258.75) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 24.3296
(381.72, 13.90, 258.75) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 24.94745
(381.72, 13.90, 258.75) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 24.98223
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.792908
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.989772
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201445
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.428617
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.671808
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.935179
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.221321
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.530604
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.872374
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.247931
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.662089
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.122442
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.62501
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86906
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57792
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34004
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20674
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2848
•(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46175
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92389
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68186
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09786
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 21.04494
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 21.05864
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 21.07551
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 21.09556
(381.72, 13.90, 258.75) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 23.74538
(381.72, 13.90, 258.75) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 23.74288
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.794924
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.991937
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.203776
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.43142
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.674841
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.938468
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.224898
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.534762
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.876932
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.252949
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.667747
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.128736
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25893
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87982
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59014
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35177
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22284
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30443
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48015
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95837
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71547
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08313
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 21.17741
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 21.19141
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 21.20859
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 21.22898
(381.72, 13.90, 258.75) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 23.62741
(381.72, 13.90, 258.75) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 23.62171
(381.72, 13.90, 258.75) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 23.61953
(381.72, 13.90, 258.75) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 23.62088
(381.72, 13.90, 258.75) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 23.62575
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.796959
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.994124
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.20613
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.434259
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.677912
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.941799
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.228523
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.53897
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.881545
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.25803
³(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.673471
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.135101
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26719
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89063
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60244
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36374
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23906
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32344
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4989
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98981
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75041
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 19.82355
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 19.80647
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 19.79236
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 19.78122
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 21.36728
(381.72, 13.90, 258.75) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 23.17124
(381.72, 13.90, 258.75) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 23.3585
(381.72, 13.90, 258.75) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 23.39176
(381.72, 13.90, 258.75) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 23.42862
(381.72, 13.90, 258.75) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 23.4691
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.799014
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.996329
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.208504
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.437132
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.68102
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.94517
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.232191
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.543224
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.886212
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.263168
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.679259
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.748749
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27558
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90151
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61483
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37595
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2554
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34259
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.518
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01709
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78674
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 19.79591
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 19.77634
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 19.75976
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 19.74615
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 19.7355
(381.72, 13.90, 258.75) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 22.66169
(381.72, 13.90, 258.75) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 23.51569
(381.72, 13.90, 258.75) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 23.54943
(381.72, 13.90, 258.75) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 23.58679
(381.72, 13.90, 258.75) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 23.6278
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.801085
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.998555
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.2109
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.439827
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.684167
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.948585
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.235907
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.547597
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.890932
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.268366
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.685112
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756083
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28415
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9125
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6273
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38833
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27188
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36189
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53746
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06565
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82444
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 19.93302
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 19.91333
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 19.89664
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 19.88294
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 19.87223
(381.72, 13.90, 258.75) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 22.17732
(381.72, 13.90, 258.75) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 22.17459
(381.72, 13.90, 258.75) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 22.17518
(381.72, 13.90, 258.75) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 22.17907
(381.72, 13.90, 258.75) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 23.79223
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.803176
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.000799
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.213316
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.442436
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.687352
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.952038
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.239665
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.552342
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.895702
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.273621
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270962
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.760937
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29287
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92351
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63986
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40094
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28844
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38136
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55727
¨(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12305
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86346
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 20.07507
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 20.05524
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 20.03844
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 20.02466
(381.72, 13.90, 258.75) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 20.01388
(381.72, 13.90, 258.75) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 22.16614
(381.72, 13.90, 258.75) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 22.16082
(381.72, 13.90, 258.75) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 22.15882
(381.72, 13.90, 258.75) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 22.16013
(381.72, 13.90, 258.75) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 22.16474
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.805284
(381.72, 13.90, 258.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.003063
