¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
É(419.06, 13.59, 326.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64162
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287744
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.585031
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903457
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66843
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10402
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49296
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91197
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87927
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23217
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81253
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.86201
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323431
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515734
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.719592
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922565
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120649
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330212
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552099
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795856
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059529
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340871
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641786
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05362
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93466
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36374
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77205
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5182
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71815
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5622
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40557
»(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99086
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.352339
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54633
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752021
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946591
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145978
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358021
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593333
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843647
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110344
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.395122
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699785
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28839
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21371
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63664
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17307
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2419
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91369
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01511
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60384
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16146
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.352335
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577445
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781109
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971112
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177255
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401259
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.639224
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892405
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.162288
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.450527
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758986
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53366
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50546
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92373
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79936
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42431
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11562
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49688
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87381
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86051
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329088
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608997
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804913
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005339
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218832
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445329
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685985
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942122
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215244
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.507045
º(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.930943
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79014
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78605
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38707
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96994
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61251
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53841
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01022
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08698
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.58246
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30588
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.584857
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841689
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045392
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261211
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.490246
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.733684
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992874
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269307
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.564796
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15723
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05856
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96256
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54696
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14573
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80665
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98809
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33615
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98174
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.90216
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282742
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559761
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84709
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086187
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.304379
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.536019
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782307
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.044605
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324486
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623711
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39322
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31646
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99082
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71151
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32689
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08867
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40953
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52792
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.4636
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77118
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259624
¸(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534793
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819037
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.123082
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348385
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582694
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.831859
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097349
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380736
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80283
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63958
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31247
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01858
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88098
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51371
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50882
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47632
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72376
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7273
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64255
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236634
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509878
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791229
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092915
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393219
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630265
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882416
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.151183
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438181
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0202
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76493
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30867
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04588
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05555
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7064
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71599
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5444
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92378
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99129
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.51626
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213688
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485084
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763564
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062948
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387701
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.678675
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933935
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206053
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.496765
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24659
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76163
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30497
º(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07262
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15214
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02914
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77796
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61368
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12813
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.25525
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.39228
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190811
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460321
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736081
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033181
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355355
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705778
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986466
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.262052
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66882
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26663
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75843
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30147
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09879
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18329
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08582
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84103
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68425
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30104
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.17622
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27057
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.167985
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435685
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708769
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003629
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323255
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670786
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.03998
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.319108
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816753
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26391
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7554
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29815
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12447
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21385
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14353
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90525
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84049
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36339
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96725
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21285
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145249
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410752
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681619
¸(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974251
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.291363
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636078
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012098
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377304
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814344
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26128
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7525
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29494
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14954
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15023
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08474
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97055
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01748
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42625
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76077
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.93473
(419.13, 13.60, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122612
