¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
§(380.98, 14.09, 304.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775374
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590013
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707778
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826658
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950531
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079594
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206835
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.347017
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.59689
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86354
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148666
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.454216
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.74533
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04848
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37269
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3555
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.206629
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.362672
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.494346
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.629189
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.77172
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.922573
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.082429
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.252129
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438151
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68306
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836547
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964953
¹(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099347
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240143
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387769
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502092
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61341
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.729212
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849831
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975426
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102783
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231004
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366828
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.618978
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88818
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176125
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480721
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.767322
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07331
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40072
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64719
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.194343
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.349582
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.477974
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.611943
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.753543
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.903319
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.062083
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.23054
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409648
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643592
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799209
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926104
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058887
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197959
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30935
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413679
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522193
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635078
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752552
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874891
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002355
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127249
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257388
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393026
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.643146
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.915086
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206075
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.502779
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792142
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10122
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43205
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.182191
·(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.335826
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.461973
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.595079
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.735736
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.88452
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.042182
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20948
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.38725
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604782
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762889
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888292
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.019514
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128469
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226401
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328193
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434041
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544079
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658594
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777843
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902049
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027151
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153921
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286074
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423852
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669562
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944408
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238633
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52759
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819942
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13238
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.170236
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.320951
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.446301
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.578594
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.718315
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.866132
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.022707
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188819
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365345
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566637
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727583
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851569
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958448
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050488
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14613
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245492
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34876
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456118
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567824
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684083
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805157
¹(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930455
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054106
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182914
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317163
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457193
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.69837
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.976301
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.274033
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.555296
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.850903
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.158433
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.306352
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.430963
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.562425
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.701286
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.848148
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003699
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.168692
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.344003
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530531
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693248
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798432
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88509
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975047
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068428
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165443
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266265
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371066
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480088
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.593524
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711591
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.83461
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957731
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083362
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214261
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350759
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493116
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.72966
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.010953
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305907
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586108
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.146766
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.292098
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.415978
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.546657
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.684654
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.830585
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.985137
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.149012
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323125
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.508357
¶(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647664
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.729314
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814038
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901937
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993203
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087993
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186466
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288818
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395239
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50596
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621214
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741235
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.864656
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987249
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114954
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248084
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386904
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5318
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763635
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048501
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336589
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.135242
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.278207
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.401367
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.53123
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.668386
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.813423
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.966975
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.129784
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302738
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486053
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586117
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662305
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74516
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831108
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920353
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012999
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109227
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209239
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313208
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.421364
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533886
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651037
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773066
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894477
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019165
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149055
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284516
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.4258
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573301
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800456
º(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089139
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.123897
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.264587
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.387018
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.516178
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.652514
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.796654
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.949244
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.111025
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282808
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432075
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.546052
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.603184
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678401
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762513
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849789
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940395
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034501
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132239
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233877
(382.37, 14.44, 305.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33955
