¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.875573
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11462
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331331
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564924
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8175
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091384
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389352
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714643
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062459
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443014
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869864
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377254
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.947793
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86912
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.54981
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.72875
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.920499
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.124155
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.341524
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.575959
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829437
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104353
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403464
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728842
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076723
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458735
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880007
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.386837
µ(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.95863
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.988
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.556466
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.735881
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.928164
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.133743
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351883
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587119
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.841519
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117491
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41777
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742054
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091219
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474665
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.897638
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396567
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969616
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10842
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.563208
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.743084
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.935922
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.143058
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362361
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598404
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85377
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130736
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432237
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755512
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105941
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.490836
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.915504
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406484
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.981631
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23036
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.570015
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.750379
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.943711
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151476
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.37291
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609848
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866112
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144187
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446862
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769139
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120861
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507274
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93371
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416529
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07881
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3538
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.576885
·(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.75773
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.951617
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.159968
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383615
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621401
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878632
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157751
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460352
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782965
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136015
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523945
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.952128
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.427122
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17695
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41723
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.583841
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.765172
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.959594
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.168523
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393659
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63306
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891295
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1715
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473228
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.797006
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1514
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.540889
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970858
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.447908
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25589
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42754
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485984
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863657
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.291763
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801477
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366305
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.972111
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62737
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34377
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19032
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80727
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54849
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38311
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24849
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22805
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51101
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65104
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77184
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16164
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476689
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853343
µ(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28236
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.790851
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.335443
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.937024
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58636
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29694
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11168
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80847
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5499
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38127
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24412
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23561
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44648
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47488
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57902
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05195
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466967
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842585
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272335
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776028
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304107
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901397
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54504
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2497
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05723
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80955
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5511
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37739
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23974
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24311
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29124
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30253
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.39065
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94252
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456874
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831379
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261706
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747852
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27235
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865274
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5034
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20215
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98734
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78583
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5521
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37349
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24461
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25051
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1392
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13386
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20648
µ(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8333
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.44757
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819753
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250395
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.719281
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.240118
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.82871
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46141
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15429
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91701
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7077
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55292
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36957
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25101
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18214
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96834
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9688
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09091
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72439
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.89004
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.439818
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807728
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229331
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690318
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207475
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791628
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41914
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10607
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84682
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62997
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4982
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36924
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25734
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43111
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76832
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79188
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00185
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.6158
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64131
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.431652
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798479
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.20313
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660994
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174438
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.754114
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37664
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05053
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77683
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55268
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40971
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37481
º(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26363
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15229
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57313
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57446
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91396
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50751
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.39828
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423087
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787563
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178791
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.631311
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140998
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.716227
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33383
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98925
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70703
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47587
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32184
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27828
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2698
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88083
