¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Û(378.74, 14.91, 302.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67471
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53319
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.68693
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.01958
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.55693
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.17073
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.06664
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21814
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.147312
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.673329
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26754
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9229
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.66038
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.51083
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50978
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.6579
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.98514
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.51559
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.1145
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07221
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16393
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.141145
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.666782
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25894
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91232
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64714
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4942
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.48467
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.62724
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.94904
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.47288
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.05663
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00329
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.108
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.134277
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.659402
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24949
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90054
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63283
ö(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47635
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.4594
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.59497
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.91129
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.4188
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.99716
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.93287
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.05035
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.126719
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.651194
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23922
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88758
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61746
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.45729
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43447
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.56113
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.87194
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.36325
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95293
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86098
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98955
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.34037
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.118472
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.642161
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22814
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87344
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60105
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.43704
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.40818
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.52415
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.83101
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.31146
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88644
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79705
(378.70, 15.06, 301.38) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 18.82064
(378.70, 15.06, 301.38) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 18.67594
(378.70, 15.06, 301.38) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 19.08183
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 21.7121
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 21.60675
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 21.50561
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 21.40859
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 21.31562
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 21.2266
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 21.14147
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.29617
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 22.03841
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.109543
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.632314
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21624
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85815
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58361
Â(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.41561
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.38055
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.48474
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.78853
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22426
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83317
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73995
(378.70, 15.06, 301.38) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 18.75022
(378.70, 15.06, 301.38) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 18.60643
(378.70, 15.06, 301.38) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 18.57654
(378.70, 15.06, 301.38) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 18.96289
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 21.66594
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 21.561
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 21.53709
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 21.64098
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 21.74914
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 21.86167
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 21.97866
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.25502
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 22.22649
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 22.96503
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.099936
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.621654
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20354
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8417
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56515
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39303
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.35161
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.44813
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.74455
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17897
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77934
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68131
(378.70, 15.06, 301.38) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 18.68334
(378.70, 15.06, 301.38) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 18.54041
(378.70, 15.06, 301.38) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 18.57386
(378.70, 15.06, 301.38) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 18.96009
(378.70, 15.06, 301.38) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 19.36569
(378.70, 15.06, 301.38) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 19.79203
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 21.66949
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 22.4185
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.19718
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 20.3313
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.46206
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.21689
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.74739
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.89807
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.05428
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.089657
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.610195
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19004
¼(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82411
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54568
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3693
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.32137
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.41111
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64416
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 17.60276
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 17.49661
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 17.65668
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 17.82239
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 17.99395
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 18.17158
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 18.35553
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 18.54603
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 18.74381
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 18.98321
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 19.23171
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 19.48976
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 19.75781
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 20.03637
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.18176
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.078713
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.597939
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17575
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80541
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52521
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.34444
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.28986
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.37269
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58312
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 17.61824
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 17.36748
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 17.48163
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 17.6743
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 17.87398
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 18.08095
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 18.29553
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 18.51806
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 18.7489
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 18.98844
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 19.23709
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 19.49529
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 19.7635
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 20.04223
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.14959
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.067109
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.584895
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16069
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78778
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50376
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31847
Ô(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25711
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25697
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52071
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 17.63695
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 17.38571
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 17.48801
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 17.68085
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 17.88069
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 18.08783
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 18.30258
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 18.55696
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 18.85428
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 19.16418
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 19.4874
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 19.82472
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 20.17699
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.87208
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.12036
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.054853
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.571073
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14486
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76986
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48134
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.29141
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07599
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20866
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46942
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 17.65891
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 17.62561
(378.70, 15.06, 301.38) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 17.87941
(378.70, 15.06, 301.38) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 18.42191
(378.70, 15.06, 301.38) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 18.79975
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 22.92024
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 21.94634
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 21.48751
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 21.38396
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 21.51026
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 22.24786
(378.70, 15.06, 301.38) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 21.89571
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.89734
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.82318
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.09405
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.041953
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.556479
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12826
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75108
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45798
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06653
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04609
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15904
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42134
ã(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85791
(378.70, 15.06, 301.38) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 18.17766
(378.70, 15.06, 301.38) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 18.0314
(378.70, 15.06, 301.38) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 17.89013
(378.70, 15.06, 301.38) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 18.21871
(378.70, 15.06, 301.38) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 18.58745
(378.70, 15.06, 301.38) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 18.97431
(378.70, 15.06, 301.38) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 19.38058
(378.70, 15.06, 301.38) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 19.80765
(378.70, 15.06, 301.38) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 20.25705
(378.70, 15.06, 301.38) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 20.73048
(378.70, 15.06, 301.38) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 21.22982
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.85477
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.7772
(378.70, 15.06, 301.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.07063
(378.70, 15.06, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.028317
