¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ù(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012527
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.826142
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.031416
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.253092
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.494079
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.754442
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.036259
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.346204
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.694679
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.06817
¢(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.484287
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.958365
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.490088
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08256
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77788
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60236
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6004
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.83275
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.35289
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96114
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.826269
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.031554
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.253482
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.494501
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.75474
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.036584
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.347898
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.695874
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.069488
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.487195
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.96162
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.492341
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08619
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78028
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60752
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60814
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.8441
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.36691
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.35549
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.826388
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.031681
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.253857
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.494908
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.755024
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.036895
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.349542
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.697048
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.070781
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.49004
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.964803
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.493802
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08971
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78257
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61245
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61551
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.85496
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.38031
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.38005
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.826497
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.031798
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.254214
Ÿ(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.495295
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.755299
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.037193
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.351136
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.698197
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.072051
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.492822
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.967916
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.49524
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09309
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78477
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61715
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62252
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.86532
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.3931
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.40354
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.49297
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.826597
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.031905
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.254555
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.495664
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.75556
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.037478
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.352682
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.699327
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.073297
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.495538
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.970955
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.496654
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09635
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78688
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62161
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62916
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.87517
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.40528
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.42592
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.53119
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.826687
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032004
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.254879
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.496012
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.75581
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.03775
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.354178
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.700433
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.074515
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.498189
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.973923
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.498041
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09949
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78888
¡(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62583
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.63544
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.88452
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.41683
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.44719
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.56794
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.826768
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032156
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.255185
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.496345
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.756048
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.038008
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.355623
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.701515
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.075711
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.500774
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.976816
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.499403
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1025
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79189
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62982
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64134
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.89336
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.42774
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.46733
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.60506
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.826842
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032423
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.255472
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.496658
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.756273
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.038315
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.357017
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.702576
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.07688
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.503293
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.979633
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.500737
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10538
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7951
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63356
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64738
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.90168
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.43887
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.48634
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.64565
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.826906
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032675
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.255744
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.496952
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.756485
š(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.03954
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.35836
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.703613
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.07832
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.505745
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.982377
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.502048
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10812
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79811
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63706
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.65367
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.90948
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.44932
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.50419
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.69084
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.82696
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032909
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.255998
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.497226
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.756685
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.040718
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.359651
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.704625
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.080464
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.508129
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.985045
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.50333
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11075
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8009
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64031
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.65955
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.91677
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.45905
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.5209
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.73169
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.827006
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.03313
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.256236
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.497483
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.756876
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.04185
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.360894
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.705616
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.082548
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.510448
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.98764
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.504588
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11324
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80349
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64333
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66501
 (437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.92353
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.46806
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.53645
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.76817
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.827042
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.033333
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.256455
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.497666
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.757052
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.042936
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.362083
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.706583
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.084571
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.512697
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.990157
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.505818
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1156
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80587
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6461
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67005
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.92977
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.47634
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.55082
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.8002
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.827068
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.033521
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.256657
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.497818
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.757216
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.043972
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.363221
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.707525
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.086532
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.514877
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.992598
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.507023
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11762
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80804
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64862
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67467
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.93547
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.48388
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.56401
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.8258
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.827087
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.033692
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.256842
(437.55, 13.88, 290.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.497958
