¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(382.31, 7.04, 351.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882322
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.240729
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.575181
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.951085
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.36576
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.826067
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.337773
­(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.966506
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68828
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.62928
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.00276
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.74503
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.56248
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 23.01014
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 20.90075
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 20.89469
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 20.80113
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 20.72547
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 20.65342
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 20.58494
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 20.51997
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 20.45844
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 20.48478
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 20.57738
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 20.67391
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 20.78897
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 20.96497
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.399642
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.652491
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.933035
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.237974
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.572156
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.947491
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.36166
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.821866
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.334494
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.962761
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68501
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.62155
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.99308
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.64153
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.47253
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 23.10445
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 20.88211
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 20.94769
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 21.05264
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 20.97548
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 20.902
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 20.83212
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 20.7658
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 20.70299
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 20.66926
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 20.76361
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 20.913
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.397884
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.650086
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.930373
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.235061
û(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.568954
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.943669
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.357324
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.817077
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.330792
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.958532
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68111
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.61238
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.98157
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.5383
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.39457
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 23.45673
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 21.47556
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 21.38469
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 21.41793
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 21.50602
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 21.73876
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 21.97994
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 22.29228
(381.57, 7.12, 350.15) (354.57, 3.88, 318.16) (7.77, 3.40, 7.55) Truck 23.07956
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.396052
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.647545
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.927566
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.231991
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.565581
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.939627
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.352756
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.811975
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.326675
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.953827
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6766
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.60176
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.96828
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.43537
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.31698
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.394145
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.644865
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.924614
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.22876
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.562032
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.935362
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.347956
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.806615
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.322143
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.948646
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.67148
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.58971
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.95319
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.33279
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.23614
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.392159
É(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.642048
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.921522
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.225377
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.558316
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.930877
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.342926
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.800998
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.317189
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.94299
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66575
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.57625
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.93633
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.23059
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.15217
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.390101
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.639095
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.918285
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.221837
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.554427
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.926173
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.337667
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.795125
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.311824
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.936863
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65942
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.56137
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.89702
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.12878
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.0652
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.387967
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.636006
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.914907
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.21814
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.550366
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.921249
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.332178
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.788999
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.306047
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.930264
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65247
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.5451
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.8127
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.0274
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.97535
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.385759
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.632787
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.91139
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.214293
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.54614
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.916113
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.326468
µ(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.782624
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.299865
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.923203
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64493
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.52744
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.72866
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.94184
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69826
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.383477
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.629431
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.907734
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.210292
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.541746
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.910764
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.320534
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.776
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.293275
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.915677
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6368
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.50843
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.64491
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26525
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61267
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.381123
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.625942
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.903937
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.206139
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.537185
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.905199
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.314378
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.769127
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.286281
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.90769
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62807
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.48806
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.56147
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22597
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5241
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.378695
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.622323
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.900005
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.201838
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.532461
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.899425
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.308002
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.762012
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.278888
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.899251
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61875
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46909
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61415
™(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18506
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43271
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.376195
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618572
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.895935
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.197385
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.527572
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.893439
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.301407
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.754652
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.271095
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.890353
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60885
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38114
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59134
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1498
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33854
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.373624
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.615508
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.891728
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.192786
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.522522
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.887247
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.294597
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.747053
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.262909
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.88101
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59836
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35142
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5673
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11339
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27273
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.370982
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.61265
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88739
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.188041
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.517313
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.880851
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.287574
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.739218
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.254333
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.871222
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40239
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32396
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54204
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07508
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19194
(381.57, 7.12, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.368268
