¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
©(438.63, 14.00, 283.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.25573
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556337
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793831
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050292
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328042
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629706
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958542
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318295
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.520789
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.494837
 (437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.470304
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.447166
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.425412
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.405019
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.385974
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.368261
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.351866
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.336778
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.322983
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.310474
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.299238
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.289268
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.280559
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.273099
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.266885
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.262351
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.259194
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.257275
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.256585
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.257131
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.122848
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33394
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558598
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796278
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052969
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.330925
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632832
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961965
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322053
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.508094
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.482811
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.458935
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.43645
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.415337
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.395578
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.37716
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.360068
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.344288
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.329809
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.316619
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.304708
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.294068
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.284691
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.276567
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.269693
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.264062
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.259672
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.256517
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.254597
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.25391
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.254456
ø(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125288
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.336626
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560914
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798802
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.055665
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333833
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636042
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965463
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325871
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.506605
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.481326
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.457455
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.434973
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.413863
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.394109
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.375696
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.358606
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.34283
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.328353
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.315165
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.303257
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.292618
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.283241
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.27512
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.268247
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.262617
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.258228
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.255075
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.253156
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.252469
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.253013
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.127795
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.339304
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.563251
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801335
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058393
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336806
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639295
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969018
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329768
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.506387
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.48111
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.45724
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.43476
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.41365
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.393896
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.375482
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.358394
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.342617
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.328469
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.31586
ù(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.304526
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.294459
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.285653
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.278098
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.271791
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.266727
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.262902
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.260312
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.258956
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.258833
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.259944
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.130304
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.341969
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.565638
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803897
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061169
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339821
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642546
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972586
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333961
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.53628
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.511527
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.488183
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.466226
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.44564
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.426406
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.408514
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.391948
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.376694
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.362741
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.35008
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.338698
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.328591
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.319747
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.312162
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.305829
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.300744
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.296902
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.294302
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.29294
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.292817
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.293932
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.13279
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.344671
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568063
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80651
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064018
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342904
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645884
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976199
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339703
 (437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.572839
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.547981
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.524535
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.502484
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.481809
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.462496
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.444526
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.427889
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.412569
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.398557
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.38584
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.374411
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.364261
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.355378
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.347759
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.341399
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.336292
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.332434
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.329823
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.328456
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.328332
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.32945
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.135349
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347386
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570544
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809153
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066863
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345979
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649281
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979892
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345411
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.618024
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.593824
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.571037
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.549643
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.529624
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.510967
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.493657
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.477679
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.463023
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.449677
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.437628
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.426871
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.417396
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.409195
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.402264
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.396596
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.392188
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.389036
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.387137
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.386492
ø(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.387098
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.388955
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.13786
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.349793
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572524
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811845
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069749
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34916
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652704
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983642
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35106
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.702575
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.678144
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.655143
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.633545
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.613338
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.594504
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.577032
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.560904
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.54611
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.532639
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.520481
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.509626
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.500064
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.491789
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.484797
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.479081
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.474636
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.471459
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.46955
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.468904
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.469522
(437.36, 13.86, 285.22) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 8.471407
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.140397
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350152
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572928
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.812949
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072277
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.352328
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656176
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987441
(437.36, 13.86, 285.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356721
