¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Û(389.11, 13.97, 252.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.758751
(390.34, 13.96, 251.85) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 16.40289
(390.34, 13.96, 251.85) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 16.42334
(390.34, 13.96, 251.85) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 16.44629
(390.34, 13.96, 251.85) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 16.47178
(390.34, 13.96, 251.85) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 16.49981
(390.34, 13.96, 251.85) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 16.53041
(390.34, 13.96, 251.85) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 16.56359
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.113089
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.328485
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560607
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811473
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083413
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372167
İ(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678741
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013179
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37937
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782001
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.226732
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.720436
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13514
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56031
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02445
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51824
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04777
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04417
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49854
(390.34, 13.96, 251.85) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 16.66917
(390.34, 13.96, 251.85) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 16.67771
(390.34, 13.96, 251.85) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 16.68874
(390.34, 13.96, 251.85) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 16.70229
(390.34, 13.96, 251.85) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 15.10962
(390.34, 13.96, 251.85) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 16.54908
(390.34, 13.96, 251.85) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 16.56998
(390.34, 13.96, 251.85) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 16.59341
(390.34, 13.96, 251.85) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 16.6194
(390.34, 13.96, 251.85) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 16.64796
(390.34, 13.96, 251.85) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 16.67911
(390.34, 13.96, 251.85) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 16.71288
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118124
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.333918
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566493
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817835
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090326
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379563
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686787
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021966
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389015
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792616
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.23848
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731587
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11175
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53169
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99315
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48597
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01242
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00553
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49563
(390.34, 13.96, 251.85) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 14.96632
(390.34, 13.96, 251.85) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 14.94931
(390.34, 13.96, 251.85) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 14.93455
(390.34, 13.96, 251.85) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 14.92205
(390.34, 13.96, 251.85) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 14.9118
(390.34, 13.96, 251.85) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 14.90378
(390.34, 13.96, 251.85) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 14.898
Ö(390.34, 13.96, 251.85) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 14.89444
(390.34, 13.96, 251.85) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 14.8931
(390.34, 13.96, 251.85) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 14.89399
(390.34, 13.96, 251.85) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 14.8971
(390.34, 13.96, 251.85) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 14.90244
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.123178
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.339354
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572354
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824199
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097205
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387002
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69488
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03079
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39871
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803318
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.250321
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731728
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11441
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50371
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96262
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45454
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97798
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04593
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49363
(390.34, 13.96, 251.85) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 14.68957
(390.34, 13.96, 251.85) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 14.67175
(390.34, 13.96, 251.85) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 14.65804
(390.34, 13.96, 251.85) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 14.67045
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.63162
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.62265
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.61587
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.61127
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.60886
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.60863
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.62712
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.65725
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.128243
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.344791
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578204
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83054
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102731
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392484
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703021
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039704
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40847
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814085
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.262243
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.7321
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11773
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47639
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93278
ì(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42394
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94447
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09406
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49259
(390.34, 13.96, 251.85) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 14.77929
(390.34, 13.96, 251.85) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 14.78764
(390.34, 13.96, 251.85) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 14.79821
(390.34, 13.96, 251.85) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 14.811
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.40693
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.6501
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.66938
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.69091
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.71471
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.74078
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.76916
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.79986
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.133282
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350217
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584083
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836906
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107799
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397964
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711205
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048649
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418297
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824898
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.274229
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.732695
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1217
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46553
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90368
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39419
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93498
(390.34, 13.96, 251.85) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 12.60179
(390.34, 13.96, 251.85) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 12.58752
(390.34, 13.96, 251.85) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 12.59298
(390.34, 13.96, 251.85) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 12.60033
(390.34, 13.96, 251.85) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 12.60957
(390.34, 13.96, 251.85) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 12.62071
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.19112
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.79458
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.81433
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.83636
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.86067
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.8873
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.91624
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.94754
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.138324
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.355646
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589962
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843252
ã(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112873
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403496
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.719461
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057667
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428194
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835802
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286311
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733461
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1263
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47049
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8753
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36527
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96445
(390.34, 13.96, 251.85) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 12.70944
(390.34, 13.96, 251.85) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 12.7133
(390.34, 13.96, 251.85) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 12.71907
(390.34, 13.96, 251.85) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 12.72674
(390.34, 13.96, 251.85) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 12.73632
(390.34, 13.96, 251.85) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 12.74782
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.98375
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.94416
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.96442
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.98696
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 15.01182
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 15.03901
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 15.06855
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 15.10047
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.143368
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361081
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595824
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849576
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11795
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409015
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726117
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066735
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438112
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846769
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293663
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.734489
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13158
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47614
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84762
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33714
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99404
(390.34, 13.96, 251.85) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 12.83936
(390.34, 13.96, 251.85) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 12.84352
(390.34, 13.96, 251.85) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 12.84961
(390.34, 13.96, 251.85) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 12.85762
(390.34, 13.96, 251.85) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 12.86756
(390.34, 13.96, 251.85) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 12.87944
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.78437
ã(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 15.09907
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 15.11983
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 15.14292
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 15.16835
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 15.19614
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 15.2263
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 15.25887
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.148398
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.366493
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601668
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854568
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123044
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41456
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.732172
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07585
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448153
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857813
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.294788
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.735695
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13751
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48249
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85346
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30975
(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02379
(390.34, 13.96, 251.85) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 12.97388
(390.34, 13.96, 251.85) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 12.97836
(390.34, 13.96, 251.85) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 12.98477
(390.34, 13.96, 251.85) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 12.99314
(390.34, 13.96, 251.85) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 13.00345
(390.34, 13.96, 251.85) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 13.01573
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.59259
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.58412
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.57768
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.57328
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.5709
(390.34, 13.96, 251.85) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.57055
(390.34, 13.96, 251.85) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 15.49209
