¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
©(400.33, 14.08, 248.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18954
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221973
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60522
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027365
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.494553
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0114
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57082
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21889
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98174
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75688
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.06842
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.05088
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.03503
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.79353
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.78131
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.77072
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.76176
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.69493
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.17709
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.61817
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.61886
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.905856
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.096566
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.300947
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520526
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756966
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002702
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266634
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552425
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866387
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21527
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597863
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019256
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.485558
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00429
ä(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56303
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21148
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97331
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74849
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.11295
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.09533
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.07941
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.0652
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.82467
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.81403
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.80503
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.74194
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.65408
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.66085
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.66153
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.904002
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.094543
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.298803
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.518188
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75448
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999438
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263115
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548634
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860407
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.208698
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590631
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011284
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.476711
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.994439
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55551
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20433
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96508
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7407
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.1595
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.12123
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.10546
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.11154
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.87
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.85932
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.85028
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.79109
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.26763
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.17591
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.70548
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.70616
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.902193
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.092612
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296716
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515972
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752088
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996324
â(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259754
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544986
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854754
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202276
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58359
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.003511
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.468102
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.984833
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54829
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19734
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94713
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.10996
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.08195
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.06214
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.04628
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.03773
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.91736
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.90663
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.89754
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.84244
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.6538
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.75301
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.75209
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.75277
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.523709
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.090728
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294708
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51382
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749517
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993309
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2565
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541439
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850905
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195998
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576748
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995918
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.459692
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.975445
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54132
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19059
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.1806
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.14809
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.11995
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.09692
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.081
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.07503
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.96677
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.95599
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.94685
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.89602
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.09647
Õ(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.80166
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.80073
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.80141
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.522664
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.088917
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.292749
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511726
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746826
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.990412
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253378
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.538075
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847253
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189907
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570029
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.988501
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.451471
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966264
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53463
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18409
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.22899
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.19298
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.15998
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.137
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.12244
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.11468
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.01829
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.00745
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.99827
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.95188
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.85562
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.58825
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.85238
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.85144
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.85212
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.521673
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.698959
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.290866
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509677
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74426
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987652
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250399
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534834
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843727
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183919
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56341
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981262
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443425
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957325
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52826
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1778
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.27956
ß(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.24328
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.21113
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.18448
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.17018
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.16448
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.07195
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.06106
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.05183
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.01007
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.19591
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.12303
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.90521
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.90426
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.90494
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.520737
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.697958
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.887219
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.507713
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.741796
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.985013
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24754
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.531754
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840345
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178072
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.557014
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974164
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435616
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948604
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52215
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16419
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.3428
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.30585
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.27092
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.24706
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.23145
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.22352
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.12781
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.11685
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.10758
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.07063
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.59882
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.96279
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.9602
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.95925
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.95992
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.519856
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.697016
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.885879
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.088902
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739453
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982458
Ú(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244817
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528796
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837155
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173107
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550774
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967287
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.427933
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.940067
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51268
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14876
(400.08, 14.05, 248.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85585
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.3736
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.34403
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.31791
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.30163
(400.08, 14.05, 248.38) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.29479
