¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
½(392.14, 13.96, 249.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467226
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.86216
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.373333
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.952291
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62298
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39572
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.28108
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.34449
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.62163
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.16216
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.08099
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.50857
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.601941
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.789582
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.993262
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.214268
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.454032
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.713408
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.987295
œ(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.291733
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.629371
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.99976
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.411251
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.86877
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.380731
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.960141
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63134
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4048
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.29221
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.35917
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.63963
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.18464
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.10819
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.54216
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.604783
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.792629
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.996586
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.217857
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.457882
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.717481
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.991723
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.296238
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.634295
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.005182
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.417219
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.875424
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.38818
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.967978
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63976
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41387
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30449
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.37386
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.65763
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.20714
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.13543
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.5758
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.607652
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.795708
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.99993
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.221468
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.461752
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.721604
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.996206
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.300768
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.639259
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.010654
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.423227
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.882123
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.395678
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.9758
š(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64823
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42294
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31686
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.38857
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.67565
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.22965
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.16269
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.6095
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.610553
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.79882
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.003295
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.2251
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.465643
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.72578
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.000746
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.305328
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.644257
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.016168
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.429276
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.888865
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.403225
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.983607
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65676
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.432
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.32923
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.40329
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.69367
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.25216
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.18997
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2755
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.61348
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.801962
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.006682
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.228755
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.469555
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.730007
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.005342
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.309914
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.64929
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.021719
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.43536
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.895651
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.410822
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.991397
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66535
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44105
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.34159
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.4182
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.7117
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.27469
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.21727
­(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.30592
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.616436
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.805135
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.010087
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.232432
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.473486
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.734282
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.009991
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.314528
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.654357
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.027308
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.441481
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.902475
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.418465
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.999188
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.674
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45009
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35394
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43315
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.72973
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.29722
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62366
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33626
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.619421
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.808337
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.013512
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.23613
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.477437
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.738609
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014696
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.319167
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.659458
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.032937
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.44764
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.909345
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.426156
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00788
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6827
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45912
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36629
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44808
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.74776
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.31974
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6695
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36655
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.622436
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.811571
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.016956
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.239849
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.481408
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.742986
¯(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.019455
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.323833
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.664593
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.038603
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.453832
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.916251
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.433893
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01662
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69145
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46814
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.37864
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.463
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.76579
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57537
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69563
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3968
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.625477
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.814834
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.020419
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.243589
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.485396
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.747412
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.02427
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.328521
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.669759
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.044303
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.460061
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.9232
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.441675
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02542
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70026
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47715
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39096
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.47789
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.78381
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59682
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71897
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42813
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.628543
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.818125
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.023899
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.247347
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.489401
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.751887
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.029135
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.333236
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.674958
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.050038
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.46632
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.930184
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.449502
Â(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03426
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70912
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48614
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.40328
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.49275
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90422
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61531
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74223
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49053
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.631639
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.821448
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.027399
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.251125
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.493426
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.756408
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.034056
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.337974
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.680188
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.05581
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.472616
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.937209
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.457369
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04316
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71802
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49511
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.41558
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50759
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91925
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63376
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76542
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55263
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.634758
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.824795
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.030913
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.254922
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.497466
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.760979
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.039024
