¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ë(399.74, 14.04, 248.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954695
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.641895
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.823384
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.017867
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.226748
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452562
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.696391
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.959344
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.244915
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.554975
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.895151
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.270736
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.678433
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.139832
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.651993
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19107
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79142
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46002
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21743
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91631
(399.26, 14.03, 248.07) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 14.23217
(399.26, 14.03, 248.07) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 14.12013
(399.26, 14.03, 248.07) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 14.054
(399.26, 14.03, 248.07) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 14.17885
(399.26, 14.03, 248.07) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 16.64161
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4347
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.471828
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.641522
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.822985
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.017438
Ø(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.226289
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452229
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.695951
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.958867
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.244398
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.554143
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.894456
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.269971
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.677057
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.138302
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.648026
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18585
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78516
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45226
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20682
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89836
(399.26, 14.03, 248.07) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 14.33147
(399.26, 14.03, 248.07) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 14.27203
(399.26, 14.03, 248.07) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 14.42002
(399.26, 14.03, 248.07) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 16.74461
(399.26, 14.03, 248.07) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 16.90667
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.47049
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.471554
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.641231
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.822672
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.017104
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.225929
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.451998
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.695628
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.958517
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.244017
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.55347
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.89392
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.269381
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.675874
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.136986
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.644346
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18098
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77827
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44497
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19676
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05294
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88871
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04934
(399.26, 14.03, 248.07) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 17.17222
(399.26, 14.03, 248.07) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 17.01522
(399.26, 14.03, 248.07) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 17.1828
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.41567
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.471358
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.641021
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.822448
¾(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.016863
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.225671
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.45187
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.695423
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.958294
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.243775
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.552954
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.893545
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.268969
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.67488
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.13588
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.640957
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17647
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7718
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43816
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18727
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04205
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86854
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02077
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39256
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99759
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93606
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.36247
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.471237
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.640892
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.822311
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.016716
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.225556
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.451845
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.695333
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.958198
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.24367
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.552597
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.89333
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.268732
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.674075
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.134986
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.637858
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17231
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76578
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43182
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17833
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.02578
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.03656
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99324
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34067
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94532
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8602
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31082
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.471192
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.640845
»(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.822262
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.016662
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.225629
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.451924
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.695365
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.95823
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.243704
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.552399
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.893275
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.267594
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.673464
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.134305
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.635048
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16852
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76019
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42594
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16995
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01413
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.02387
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9667
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29018
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89477
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7865
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.24813
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.471225
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.640881
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.822299
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.016702
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.2258
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452108
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.695511
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.958389
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.243822
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.552357
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.893383
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.266621
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.673042
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.133837
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.632084
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16508
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7554
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42054
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16213
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00383
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.0013
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94113
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24107
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84595
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71492
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.15192
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.471334
¸(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.640998
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.822424
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.016837
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.226065
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452394
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.695774
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.958674
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.243929
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.552475
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.893651
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.265861
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.672812
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.13358
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.629324
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16201
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75104
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41561
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15486
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99413
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.97744
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.04248
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19332
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79442
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64116
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05859
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.47152
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.641196
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.822637
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.017065
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.226426
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452783
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.696154
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.959086
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.244184
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.552749
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.894076
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.265312
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.672771
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.133535
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.626887
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15929
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74709
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41115
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14814
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98504
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.95633
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.01527
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1495
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7339
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56815
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96385
®(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.471783
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.641477
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.822937
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.017386
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.226883
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.453276
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.696652
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.959627
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.24458
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.553183
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.894665
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.26498
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.672922
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.133703
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.62477
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15692
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74355
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40716
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14198
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97655
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.93609
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.98939
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.21617
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67516
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49729
(399.26, 14.03, 248.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8513
