¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ê(394.66, 14.01, 247.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427992
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.90221
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.89421
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.278022
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.277408
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.277881
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.279438
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.034091
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.238829
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45897
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696252
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949681
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218604
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510324
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837796
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200197
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599064
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028934
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.770155
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.7507
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.732494
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.71552
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.699769
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.46633
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.453365
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.441554
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.430887
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.421357
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.812878
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.307097
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.495948
(394.68, 13.90, 247.85) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 22.05166
(394.68, 13.90, 247.85) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 22.03944
ñ(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.26829
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.267677
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.268148
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.269704
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.030078
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234534
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454304
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691224
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944801
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213297
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50457
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833976
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195979
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.594453
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.024672
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.760948
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.741515
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.72333
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.706376
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.690643
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.457478
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.444529
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.432731
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.422077
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.412558
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.819372
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.297232
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.485871
(394.68, 13.90, 247.85) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 22.10509
(394.68, 13.90, 247.85) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 22.09285
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.259668
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.259054
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.259524
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.261077
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.026067
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.230243
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449704
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686224
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939997
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208099
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500138
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.83016
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191818
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589842
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020503
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.752918
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.733504
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.715337
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.6984
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.682682
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.449758
ú(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.436821
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.425035
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.414392
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.404882
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.8258
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.288627
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.477082
(394.68, 13.90, 247.85) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 22.1621
(394.68, 13.90, 247.85) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 22.14983
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.253842
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.252146
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.251532
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.252001
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.253552
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.022101
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.225943
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445128
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681293
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.935206
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202932
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49671
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826373
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187672
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.585247
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016389
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.746057
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.615636
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.597802
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.581181
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.67588
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.443164
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.430236
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.418461
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.407826
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.398324
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.832162
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.281269
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.670859
(394.68, 13.90, 247.85) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 22.22273
(394.68, 13.90, 247.85) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 22.21043
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.247416
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.24572
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.245107
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.245574
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.247124
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.018128
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221717
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440574
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676376
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93051
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197837
 (394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493286
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822638
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183544
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580726
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.648099
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.621785
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.60039
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.58259
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.566001
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.553461
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.437687
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.42477
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.413002
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.402375
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.39288
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.838458
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.275162
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.24208
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.240386
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.239772
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.240239
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.241788
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.014209
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217514
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436007
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67147
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.925903
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192815
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489895
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.818953
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179491
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.663196
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.635604
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.609342
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.586332
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.568564
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.552004
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.541465
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.433327
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.420417
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.408656
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.398035
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.388546
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.844685
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.270296
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.237832
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.236137
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.235524
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.235991
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.237538
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.010331
ü(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213353
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431516
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66663
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920621
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18786
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486562
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815281
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.684845
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.652059
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.624301
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.598087
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.573453
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.555717
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.540292
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.530618
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.430079
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.417176
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.40542
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.394803
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.385316
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.85084
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.266669
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.237442
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.234667
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.232974
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.23236
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.232826
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.234372
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006456
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20917
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427072
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661828
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91545
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182981
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483226
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81162
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.679469
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.646713
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.615367
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.588009
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.565122
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.546527
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.531826
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.520911
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.427943
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.415042
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.40329
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.392675
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.383193
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.856925
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.264279
 (394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.235359
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.232585
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.230892
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.230278
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.230745
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.232289
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.002618
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.205055
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42263
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657021
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910264
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179297
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479917
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808064
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.675273
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.64254
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.611215
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.583191
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.559376
