¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(436.34, 15.14, 249.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.489342
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.45616
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.43262
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.4387
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 18.51167
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.45502
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.44051
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.42921
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.232784
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.385745
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.548715
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.722808
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.909024
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108739
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332968
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57528
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123658
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435362
Ğ(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.776803
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150967
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553915
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014902
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.541328
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10129
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73275
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39946
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99763
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70022
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07665
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73335
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43299
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.4802
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.4566
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.39442
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 18.45552
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.70481
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.68996
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.67836
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.232357
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.385264
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.548222
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.722258
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.908457
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108151
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332338
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574623
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837249
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122829
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434471
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775864
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.151373
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.555559
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01696
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536315
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09565
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72638
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40206
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99942
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72373
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12721
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75066
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49383
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.50665
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.48298
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.35211
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 18.40191
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.96379
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.94859
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.93668
Â(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.232021
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.384942
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.547851
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.721878
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.908068
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.107692
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331846
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574077
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83667
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122195
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433801
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775115
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150522
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.557491
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019246
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.531654
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09042
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72048
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40528
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01007
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74823
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1784
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79215
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.56166
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.53552
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.51178
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.31175
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 18.35079
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.2324
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.21683
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.20459
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.231802
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.384698
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.547623
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.721629
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.907777
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.1074
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331491
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573686
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836223
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121736
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43329
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774535
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149939
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.55969
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.02176
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.527345
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08555
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71499
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40905
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03264
Ó(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77368
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2088
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85103
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.59305
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.56683
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.54302
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.27332
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 18.30215
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.51106
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.4951
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.48251
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.231678
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.384592
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.547499
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.721468
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.907623
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.107236
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331232
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573426
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.835948
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121408
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432958
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774166
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149518
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562138
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.024525
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.523344
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08111
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70993
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41337
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0561
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80015
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22934
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91182
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.62692
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.60062
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.57672
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.23679
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 18.25595
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.80024
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.78387
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.77091
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.231687
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.384584
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.547517
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.721497
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.907607
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.10724
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331132
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573341
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.835824
Í(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121296
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432806
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773985
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149343
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56407
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022093
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519709
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07699
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7053
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41829
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08041
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82763
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26674
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97466
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.6633
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.6369
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.61291
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.20215
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 18.21216
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.10045
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.08364
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.0703
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.231791
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.384694
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.547639
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.721575
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.907747
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.107391
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331146
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573347
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.835873
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121318
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432814
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774035
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149371
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.564138
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019129
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516379
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07328
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7011
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41419
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10562
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86732
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26484
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0395
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.70221
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.6757
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.65162
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.16939
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 18.17076
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.41221
Å(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.39495
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.3812
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.232011
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.384903
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.547882
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.721843
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.908045
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.107668
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331318
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573506
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836031
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121513
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433042
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774254
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149644
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.564412
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016496
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.513434
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06994
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69734
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4099
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13172
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91066
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25314
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10643
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.74367
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.71706
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.69288
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.13848
(436.71, 15.16, 250.39) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 18.13172
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.73608
