¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(330.37, 7.15, 372.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.02132
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582769
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891443
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227622
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595024
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.99822
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261825
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.540854
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.838725
’(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15737
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49895
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86598
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6208
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51874
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52635
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68634
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16147
(331.72, 7.02, 372.24) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 16.70977
(331.72, 7.02, 372.24) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 16.6912
(331.72, 7.02, 372.24) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.69559
(331.72, 7.02, 372.24) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.11994
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.562072
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788148
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031445
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293908
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577917
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88619
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221887
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588743
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.99132
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267029
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5464
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.844636
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16365
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50569
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87323
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60721
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50292
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51111
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66833
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13475
(331.72, 7.02, 372.24) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.02551
(331.72, 7.02, 372.24) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.9963
(331.72, 7.02, 372.24) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.2534
(331.72, 7.02, 372.24) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.77055
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558554
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784322
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027306
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289438
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573119
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880973
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216179
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582504
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984412
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272777
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552532
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.851144
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17067
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51317
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88129
–(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59367
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4872
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49606
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65054
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10817
(331.72, 7.02, 372.24) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.55616
(331.72, 7.02, 372.24) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.54315
(331.72, 7.02, 372.24) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.83491
(331.72, 7.02, 372.24) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.43606
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554976
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.780526
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023192
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285039
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568301
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.875725
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210457
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576277
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.977591
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279078
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.559212
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.858302
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17829
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52138
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89007
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58021
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47156
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48118
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.80242
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.79111
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88611
(331.72, 7.02, 372.24) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.581
(331.72, 7.02, 372.24) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.43834
(331.72, 7.02, 372.24) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.1156
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.551478
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776732
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.019109
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280613
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563532
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870537
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204809
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570078
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969014
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285956
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.566534
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.866108
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18663
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53031
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89966
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56683
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.456
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46651
¢(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.33682
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.30644
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.29721
(331.72, 7.02, 372.24) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.1009
(331.72, 7.02, 372.24) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.88231
(331.72, 7.02, 372.24) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.80838
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547953
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.772938
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015041
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276234
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558767
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.865364
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199169
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563885
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.907701
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276285
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57443
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874534
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19562
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53994
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91002
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55349
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44053
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.29965
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.09016
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.88905
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.84732
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.84004
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.24384
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.68463
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544441
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76919
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010994
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271821
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554033
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86021
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193527
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51294
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.847429
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210731
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.582905
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.883585
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20533
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55031
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92115
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54024
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42512
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.05698
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.85462
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.66028
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.47358
¨(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.42136
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.41592
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.60132
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.540962
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765418
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006958
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267496
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549308
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855095
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153317
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458218
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788179
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146358
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536437
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.893264
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21569
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56142
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93308
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52705
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40983
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.98585
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.62952
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.44156
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.26092
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.08723
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.02534
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.02164
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.01973
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537496
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761703
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002952
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263139
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544621
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824477
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103501
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404435
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729935
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08309
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.467475
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887379
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22672
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57325
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9458
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51394
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3946
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.9251
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.56083
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.23228
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.05735
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.88911
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.72722
©(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.65646
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.6544
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.65408
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534041
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757996
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998945
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258856
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522691
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778927
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054468
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351522
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672689
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020954
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.399784
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.813372
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23848
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58582
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95927
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50093
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37946
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.97022
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.50626
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.16659
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.86238
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.69927
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.54228
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.39112
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.31227
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.31176
(331.72, 7.02, 372.24) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.31294
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530588
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.754305
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994945
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245312
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480878
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734038
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006204
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299494
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.616417
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959876
(331.72, 7.02, 372.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.333306
