¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(430.68, 14.93, 247.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.8945
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619033
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858994
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118144
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384339
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655921
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949434
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.267617
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627789
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.02584
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.45549
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.842045
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28657
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75289
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26528
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79712
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3244
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88144
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48501
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05426
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62532
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26805
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2447
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58375
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93988
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31427
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70504
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96768
¿(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.51263
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.5086
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.50793
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.5164
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613472
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853031
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111649
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373107
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643781
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936296
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253361
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610201
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006554
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425019
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80294
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24877
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72032
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2294
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75144
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27439
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83124
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42991
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86989
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49308
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10329
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05071
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38143
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72865
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09352
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47728
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88146
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.35542
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.35142
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.35076
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.35918
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607886
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847002
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105126
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.361971
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631751
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923279
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239246
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592747
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98737
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.395039
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.764481
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20656
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68828
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19419
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70671
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2255
Á(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78226
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37615
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79174
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31549
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96357
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86327
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18606
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52477
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88049
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25457
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64825
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.20369
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.19971
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.19906
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.20742
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.602299
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840946
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098614
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3509
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.619816
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910377
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225281
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.575389
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968319
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.365615
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.732586
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16496
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64655
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15958
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66292
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17767
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73444
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32373
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71605
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06481
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82441
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68214
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9973
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32789
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67498
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03975
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42348
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93965
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.05918
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.05853
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.06118
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596672
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834898
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091192
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339969
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608023
¹(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897619
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211419
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558135
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.949405
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336658
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.701242
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12398
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60144
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1256
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62012
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1309
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6878
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27257
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6427
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93303
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55654
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32535
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81491
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13773
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47659
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83247
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20673
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6007
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.91792
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.91728
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.9199
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591016
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828804
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085413
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329121
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596314
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884979
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197684
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541018
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.930596
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.308258
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.670477
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08359
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55709
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07895
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57827
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08523
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64059
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22272
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5717
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85886
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29924
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08674
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63861
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95408
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28499
¿(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63248
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9977
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38196
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.78169
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.78105
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.78367
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585354
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822689
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078848
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318738
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.584765
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.872465
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.18412
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523979
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.911936
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280327
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640234
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04383
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51339
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03074
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53538
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04054
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59163
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17412
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50296
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78709
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0856
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8115
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50469
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78777
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09996
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43941
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79599
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17105
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.65035
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.64972
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.65232
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579647
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816549
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072227
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316904
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573292
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860056
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170657
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.508167
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893391
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252903
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610581
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00467
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47037
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98325
º(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48577
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9969
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54379
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12679
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43647
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71766
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01302
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54733
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31974
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68139
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96029
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25295
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60136
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96759
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35303
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.52315
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.52574
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57394
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810394
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065577
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315211
(429.40, 14.90, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567448
