¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ª(336.72, 7.03, 319.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64182
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.667097
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.913808
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.9045
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 12.09161
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.69087
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.55951
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.5168
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.50366
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.5135
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.60213
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.71671
(336.99, 7.11, 319.66) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 15.92334
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277382
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55777
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86188
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195324
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.566507
Ê(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974277
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.42433
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.450504
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.423149
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.404336
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.462726
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.523274
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.629247
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.873908
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.81437
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 12.02244
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.68468
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.55345
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.50997
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.49683
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.50581
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.5943
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.70589
(336.99, 7.11, 319.66) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 15.7397
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273919
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554058
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.857813
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188509
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.55902
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966066
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415218
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.398335
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.371113
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.358891
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.416584
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.476414
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.592492
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.835173
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.72709
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.95219
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.68045
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.5493
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.50486
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.49172
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.4997
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.58809
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.69646
(336.99, 7.11, 319.66) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 15.56194
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270391
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5502
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853663
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183805
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551409
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957646
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.376768
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.348114
Õ(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.321022
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.315033
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.372055
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.431195
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.556817
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.797583
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.64256
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.88379
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.67816
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.54706
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.50146
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.48833
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.49519
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.58351
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.68841
(336.99, 7.11, 319.66) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 15.38983
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266755
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546275
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849368
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179141
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.543588
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.949055
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.328322
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.299801
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.272833
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.272728
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.329108
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.387588
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.522205
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.761119
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.56072
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.81721
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.67783
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.54674
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.49977
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.48664
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.49227
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.58054
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.68173
(336.99, 7.11, 319.66) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 15.22317
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26301
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542242
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84499
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174359
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535638
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.940331
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.281741
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.253348
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.226501
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.231946
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.28771
Õ(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.345556
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.488641
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.39636
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.48148
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.7524
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.67945
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.54832
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.49979
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.48666
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.49094
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.57918
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.67643
(336.99, 7.11, 319.66) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 15.06175
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259218
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.538119
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840505
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.169477
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528561
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.931408
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.236987
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.208718
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.181988
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.192659
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.247832
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.305072
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.456114
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.32096
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.40478
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.68933
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.68301
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.55181
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.50152
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.48839
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.49119
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.57944
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.6725
(336.99, 7.11, 319.66) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 16.27431
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255291
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533863
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835887
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164451
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523056
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922302
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.19402
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.165868
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.139248
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.154837
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.209445
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.266101
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.424604
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.24797
Ö(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.33054
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.62797
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.68853
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.55722
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.50496
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.49183
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.49303
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.58131
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.67272
(336.99, 7.11, 319.66) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 16.09655
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.25127
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.529532
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831201
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159298
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517437
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.913051
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.152799
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.124762
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.098248
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.118455
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.172523
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.228622
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.394101
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.17733
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.25871
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.56827
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.69601
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.56454
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.51012
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.49698
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.49646
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.5848
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.67626
(336.99, 7.11, 319.66) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 15.92438
(336.99, 7.11, 319.66) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 20.39535
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247214
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525085
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826399
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154079
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511719
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903647
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.113293
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.085363
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.058954
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.083488
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.137038
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.192606
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.364594
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.10899
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.20024
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.51021
Õ(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.70545
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.57379
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.51699
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.50385
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.50148
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.5899
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.68145
(336.99, 7.11, 319.66) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 15.75761
(336.99, 7.11, 319.66) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 20.10276
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.243019
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520579
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.82148
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148727
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.505838
(336.99, 7.11, 319.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.897137
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.075466
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.047641
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.021328
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.049912
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.102966
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.158024
(336.99, 7.11, 319.66) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.336065
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.04288
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.14689
(336.99, 7.11, 319.66) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.45376
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.71686
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.58497
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.52559
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.51244
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.50809
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.59662
(336.99, 7.11, 319.66) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.68828
(336.99, 7.11, 319.66) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 15.59603
(336.99, 7.11, 319.66) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.82117
